****************************************************************************************************
SERIE 5
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.00000
Indice Pearson = 0.99677 +/- 0.00135
Gradi di Liberta' = 3534
	t = 737.6784560386867
	p-value (due code) = 0.0

Parametri___________________________________________________
y = a + bx
a = -0.00000 +/- 0.00000
b = 2.99458 +/- 0.00406

Test bontà fit _____________________________________________
x         y         sy           y*            Chi-quadro   
0.00001   0.00002   0.00000      0.00002       8969.53672   
0.00001   0.00002   0.00000      0.00002       8969.53672   
0.00001   0.00002   0.00000      0.00002       8969.53672   
0.00001   0.00002   0.00000      0.00002       10229.06001  
0.00001   0.00002   0.00000      0.00002       10941.77027  
0.00001   0.00002   0.00000      0.00002       9540.34974   
0.00001   0.00002   0.00000      0.00002       10229.06001  
0.00001   0.00002   0.00000      0.00002       11569.14833  
0.00001   0.00002   0.00000      0.00002       10835.95096  
0.00001   0.00002   0.00000      0.00002       11569.14833  
0.00001   0.00002   0.00000      0.00002       10126.75359  
0.00001   0.00002   0.00000      0.00002       12211.80586  
0.00001   0.00002   0.00000      0.00002       12989.42109  
0.00001   0.00002   0.00000      0.00002       11458.19063  
0.00001   0.00002   0.00000      0.00002       12869.57143  
0.00001   0.00002   0.00000      0.00002       12869.57143  
0.00001   0.00002   0.00000      0.00002       12095.60742  
0.00001   0.00002   0.00000      0.00002       13667.53545  
0.00001   0.00002   0.00000      0.00002       12095.60742  
0.00001   0.00002   0.00000      0.00002       13542.27474  
0.00001   0.00002   0.00000      0.00002       14360.51862  
0.00001   0.00002   0.00000      0.00002       12748.03087  
0.00001   0.00002   0.00000      0.00002       14360.51862  
0.00001   0.00002   0.00000      0.00002       15068.20160  
0.00001   0.00002   0.00000      0.00002       15068.20160  
0.00001   0.00002   0.00000      0.00002       15068.20160  
0.00001   0.00002   0.00000      0.00002       14229.74662  
0.00001   0.00002   0.00000      0.00002       15790.41648  
0.00001   0.00002   0.00000      0.00002       16673.01397  
0.00001   0.00002   0.00000      0.00002       15790.41648  
0.00001   0.00002   0.00000      0.00002       17429.66802  
0.00001   0.00002   0.00000      0.00002       17429.66802  
0.00001   0.00002   0.00000      0.00002       17429.66802  
0.00001   0.00002   0.00000      0.00002       18356.33958  
0.00001   0.00002   0.00000      0.00002       16526.99646  
0.00001   0.00002   0.00000      0.00002       19147.13056  
