Tempo,Forzante,Pendolo,Ampiezza,Fase
13.600,30.592,0.045,0.119,174.362
13.620,32.033,0.038,0.119,174.305
13.640,33.064,0.040,0.119,174.269
13.660,33.656,0.036,0.119,174.239
13.680,33.809,0.039,0.119,174.221
13.700,33.516,0.035,0.119,174.209
13.720,32.754,0.040,0.119,174.208
13.740,31.600,0.035,0.119,174.214
13.760,29.988,0.043,0.119,174.236
13.780,28.031,0.039,0.119,174.252
13.800,25.652,0.049,0.119,174.286
13.820,22.951,0.047,0.119,174.315
13.840,19.939,0.058,0.119,174.357
13.860,16.693,0.055,0.119,174.394
13.880,13.195,0.072,0.119,174.438
13.900,9.557,0.069,0.119,174.531
13.920,5.748,0.079,0.119,174.531
13.940,1.898,0.079,0.119,174.583
13.960,-1.986,0.091,0.119,174.634
13.980,-5.848,0.092,0.119,174.692
14.000,-9.639,0.103,0.119,174.746
14.020,-13.283,0.105,0.119,174.820
14.040,-16.723,0.112,0.119,174.885
14.060,-19.992,0.117,0.119,174.958
14.080,-22.992,0.124,0.119,175.030
14.100,-25.641,0.125,0.119,175.118
14.120,-27.967,0.134,0.119,175.207
14.140,-29.906,0.133,0.119,175.306
14.160,-31.459,0.142,0.119,175.400
14.180,-32.555,0.141,0.119,175.624
14.200,-33.229,0.142,0.119,175.624
14.220,-33.434,0.145,0.119,175.736
14.240,-33.264,0.141,0.119,175.855
14.260,-32.637,0.146,0.119,175.955
14.280,-31.547,0.143,0.119,176.075
14.300,-30.041,0.145,0.119,176.178
14.320,-28.107,0.136,0.119,176.288
14.340,-25.793,0.133,0.119,176.380
14.360,-23.162,0.132,0.119,176.470
14.380,-20.156,0.124,0.119,176.552
14.400,-16.969,0.124,0.119,176.629
14.420,-13.518,0.119,0.119,176.698
14.440,-9.850,0.112,0.119,176.758
14.460,-6.082,0.105,0.119,176.811
14.480,-2.191,0.102,0.119,176.856
14.500,1.682,0.095,0.119,176.889
14.520,5.549,0.090,0.119,176.921
14.540,9.340,0.080,0.119,176.937
14.560,13.014,0.075,0.119,176.955
14.580,16.529,0.069,0.119,176.955
14.600,19.805,0.064,0.119,176.965
14.620,22.822,0.062,0.119,176.957
14.640,25.570,0.055,0.119,176.956
14.660,27.926,0.051,0.119,176.932
14.680,29.947,0.046,0.119,176.926
14.700,31.529,0.049,0.119,176.894
14.720,32.736,0.043,0.119,176.885
14.740,33.480,0.043,0.119,176.838
14.760,33.814,0.041,0.119,176.809
14.780,33.668,0.041,0.119,176.762
14.800,33.088,0.041,0.119,176.723
14.820,32.104,0.044,0.119,176.674
14.840,30.645,0.044,0.119,176.628
14.860,28.822,0.048,0.119,176.576
14.880,26.613,0.050,0.119,176.521
14.900,24.023,0.053,0.119,176.456
14.920,21.141,0.059,0.119,176.388
14.940,17.971,0.060,0.119,176.317
14.960,14.537,0.070,0.119,176.241
14.980,10.945,0.074,0.119,176.159
15.000,7.213,0.080,0.119,176.072
15.020,3.387,0.085,0.119,175.979
15.040,-0.504,0.092,0.119,175.888
15.060,-4.383,0.094,0.119,175.785
15.080,-8.191,0.103,0.119,175.685
15.100,-11.900,0.108,0.119,175.578
15.120,-15.428,0.114,0.119,175.483
15.140,-18.773,0.120,0.119,175.377
15.160,-21.879,0.124,0.119,175.282
15.180,-24.650,0.126,0.119,175.178
15.200,-27.100,0.132,0.119,174.994
15.220,-29.186,0.134,0.119,174.994
15.240,-30.914,0.141,0.119,174.916
15.260,-32.174,0.137,0.119,174.844
15.280,-33.023,0.147,0.119,174.764
15.300,-33.393,0.143,0.119,174.714
15.320,-33.363,0.148,0.119,174.651
15.340,-32.912,0.143,0.119,174.616
15.360,-31.998,0.150,0.119,174.559
15.380,-30.650,0.139,0.119,174.547
15.400,-28.887,0.146,0.119,174.505
15.420,-26.707,0.131,0.119,174.502
15.440,-24.199,0.138,0.118,174.470
15.460,-21.363,0.122,0.118,174.466
15.480,-18.217,0.127,0.118,174.442
15.500,-14.865,0.116,0.118,174.435
15.520,-11.250,0.116,0.118,174.423
15.540,-7.535,0.107,0.118,174.415
15.560,-3.674,0.103,0.118,174.411
15.580,0.193,0.095,0.118,174.400
15.600,4.078,0.093,0.118,174.403
15.620,7.898,0.083,0.118,174.395
15.640,11.607,0.073,0.118,174.407
15.660,15.211,0.070,0.118,174.423
15.680,18.574,0.060,0.118,174.450
15.700,21.697,0.065,0.118,174.487
15.720,24.568,0.044,0.118,174.518
15.740,27.064,0.055,0.118,174.586
15.760,29.197,0.035,0.118,174.634
15.780,30.961,0.049,0.118,174.718
15.800,32.320,0.032,0.122,174.778
15.820,33.240,0.043,0.122,174.931
15.840,33.732,0.027,0.126,174.931
15.860,33.762,0.041,0.126,175.055
15.880,33.375,0.029,0.126,175.127
15.900,32.525,0.042,0.126,175.244
15.920,31.260,0.032,0.126,175.338
15.940,29.555,0.041,0.126,175.458
15.960,27.521,0.039,0.126,175.563
15.980,25.049,0.049,0.126,175.679
16.000,22.271,0.051,0.126,175.779
16.020,19.213,0.054,0.126,175.882
16.040,15.885,0.060,0.126,175.977
16.060,12.346,0.063,0.126,176.071
16.080,8.660,0.076,0.126,176.161
16.100,4.863,0.074,0.126,176.246
16.120,0.984,0.084,0.126,176.329
16.140,-2.889,0.088,0.126,176.403
16.160,-6.732,0.096,0.126,176.480
16.180,-10.506,0.102,0.126,176.547
16.200,-14.086,0.108,0.126,176.617
16.220,-17.514,0.115,0.126,176.678
16.240,-20.713,0.116,0.126,176.745
16.260,-23.607,0.128,0.126,176.790
16.280,-26.186,0.124,0.126,176.860
16.300,-28.418,0.137,0.126,176.894
16.320,-30.293,0.129,0.126,176.967
16.340,-31.752,0.144,0.126,176.990
16.360,-32.748,0.132,0.126,177.062
16.380,-33.281,0.149,0.126,177.075
16.400,-33.416,0.133,0.126,177.139
16.420,-33.141,0.150,0.126,177.142
16.440,-32.408,0.136,0.126,177.198
16.460,-31.213,0.145,0.126,177.190
16.480,-29.584,0.137,0.126,177.218
16.500,-27.568,0.138,0.126,177.220
16.520,-25.201,0.132,0.126,177.228
16.540,-22.488,0.129,0.126,177.206
16.560,-19.441,0.121,0.126,177.206
16.580,-16.160,0.120,0.126,177.180
16.600,-12.645,0.114,0.126,177.149
16.620,-8.982,0.107,0.126,177.109
16.640,-5.168,0.104,0.126,177.062
16.660,-1.301,0.093,0.126,177.005
16.680,2.578,0.092,0.126,176.943
16.700,6.451,0.084,0.126,176.874
16.720,10.207,0.083,0.126,176.794
16.740,13.863,0.068,0.126,176.712
16.760,17.309,0.070,0.126,176.635
16.780,20.514,0.062,0.126,176.538
16.800,23.496,0.058,0.126,176.446
16.820,26.162,0.051,0.126,176.342
16.840,28.424,0.050,0.126,176.257
16.860,30.346,0.043,0.126,176.158
16.880,31.852,0.045,0.126,176.081
16.900,32.941,0.038,0.126,175.976
16.920,33.604,0.040,0.126,175.888
16.940,33.814,0.038,0.126,175.801
16.960,33.580,0.040,0.126,175.710
16.980,32.895,0.037,0.126,175.630
17.000,31.787,0.040,0.126,175.557
17.020,30.246,0.044,0.126,175.479
17.040,28.348,0.044,0.126,175.399
17.060,26.045,0.050,0.125,175.329
17.080,23.367,0.048,0.125,175.253
17.100,20.420,0.061,0.125,175.185
17.120,17.197,0.058,0.125,175.107
17.140,13.711,0.068,0.123,175.033
17.160,10.090,0.073,0.123,174.958
17.180,6.316,0.078,0.123,174.883
17.200,2.479,0.084,0.123,174.806
17.220,-1.418,0.091,0.123,174.732
17.240,-5.273,0.096,0.123,174.658
17.260,-9.088,0.108,0.123,174.587
17.280,-12.756,0.110,0.123,174.520
17.300,-16.236,0.115,0.123,174.456
17.320,-19.541,0.122,0.123,174.393
17.340,-22.559,0.127,0.123,174.341
17.360,-25.260,0.134,0.123,174.295
17.380,-27.615,0.134,0.123,174.266
17.400,-29.648,0.141,0.123,174.233
17.420,-31.277,0.142,0.123,174.224
17.440,-32.402,0.149,0.123,174.216
17.460,-33.158,0.146,0.123,174.231
17.480,-33.416,0.152,0.125,174.249
17.500,-33.311,0.147,0.125,174.283
17.520,-32.760,0.154,0.127,174.322
17.540,-31.711,0.145,0.127,174.376
17.560,-30.281,0.149,0.127,174.421
17.580,-28.371,0.137,0.127,174.483
17.600,-26.174,0.144,0.127,174.534
17.620,-23.572,0.129,0.127,174.602
17.640,-20.643,0.135,0.127,174.665
17.660,-17.437,0.125,0.127,174.735
17.680,-14.021,0.119,0.127,174.802
17.700,-10.412,0.116,0.127,174.870
17.720,-6.639,0.111,0.127,174.939
17.740,-2.789,0.100,0.127,175.006
17.760,1.102,0.098,0.127,175.075
17.780,4.992,0.087,0.127,175.141
17.800,8.789,0.087,0.127,175.211
17.820,12.480,0.073,0.127,175.277
17.840,16.025,0.072,0.127,175.349
17.860,19.336,0.064,0.127,175.429
17.880,22.389,0.061,0.127,175.506
17.900,25.184,0.056,0.127,175.592
17.920,27.586,0.054,0.127,175.669
17.940,29.660,0.047,0.127,175.765
17.960,31.307,0.044,0.127,175.845
17.980,32.596,0.040,0.127,175.953
18.000,33.398,0.041,0.127,176.032
18.020,33.785,0.039,0.127,176.134
18.040,33.715,0.041,0.127,176.205
18.060,33.217,0.038,0.127,176.291
18.080,32.268,0.038,0.127,176.370
18.100,30.902,0.039,0.127,176.458
18.120,29.121,0.039,0.127,176.534
18.140,26.971,0.048,0.127,176.610
18.160,24.434,0.051,0.127,176.668
18.180,21.592,0.053,0.127,176.724
18.200,18.463,0.060,0.127,176.769
18.220,15.064,0.061,0.127,176.803
18.240,11.502,0.070,0.127,176.830
18.260,7.781,0.074,0.127,176.849
18.280,3.961,0.080,0.127,176.856
18.300,0.111,0.084,0.127,176.864
18.320,-3.791,0.088,0.127,176.848
18.340,-7.629,0.097,0.127,176.841
18.360,-11.361,0.106,0.127,176.804
18.380,-14.924,0.110,0.127,176.790
18.400,-18.299,0.112,0.127,176.742
18.420,-21.410,0.118,0.127,176.712
18.440,-24.240,0.124,0.127,176.644
18.460,-26.766,0.128,0.127,176.602
18.480,-28.916,0.128,0.127,176.525
18.500,-30.674,0.137,0.127,176.468
18.520,-32.016,0.133,0.127,176.404
18.540,-32.930,0.145,0.127,176.333
18.560,-33.357,0.136,0.127,176.269
18.580,-33.416,0.148,0.127,176.182
18.600,-33.029,0.139,0.127,176.127
18.620,-32.174,0.146,0.127,176.045
18.640,-30.896,0.133,0.127,175.984
18.660,-29.168,0.143,0.127,175.816
18.680,-27.088,0.128,0.127,175.816
18.700,-24.627,0.139,0.127,175.721
18.720,-21.809,0.117,0.127,175.642
18.740,-18.715,0.130,0.127,175.541
18.760,-15.369,0.109,0.127,175.449
18.780,-11.836,0.116,0.127,175.346
18.800,-8.115,0.101,0.127,175.241
18.820,-4.271,0.109,0.127,175.132
18.840,-0.387,0.092,0.127,175.017
18.860,3.486,0.092,0.127,174.898
18.880,7.312,0.078,0.127,174.780
18.900,11.062,0.081,0.127,174.657
18.920,14.689,0.069,0.127,174.537
18.940,18.088,0.065,0.127,174.404
18.960,21.240,0.059,0.127,174.300
18.980,24.146,0.055,0.127,174.165
19.000,26.707,0.051,0.127,174.072
19.020,28.904,0.044,0.127,173.950
19.040,30.727,0.045,0.127,173.872
19.060,32.145,0.034,0.127,173.774
19.080,33.129,0.041,0.127,173.717
19.100,33.686,0.033,0.127,173.637
19.120,33.791,0.039,0.127,173.589
19.140,33.475,0.032,0.127,173.524
19.160,32.678,0.041,0.127,173.494
19.180,31.471,0.038,0.127,173.421
19.200,29.836,0.045,0.127,173.421
19.220,27.850,0.040,0.127,173.396
19.240,25.441,0.051,0.127,173.379
19.260,22.687,0.050,0.127,173.363
19.280,19.676,0.060,0.127,173.354
19.300,16.389,0.061,0.127,173.347
19.320,12.861,0.064,0.127,173.340
19.340,9.211,0.070,0.127,173.338
19.360,5.402,0.079,0.127,173.337
19.380,1.547,0.086,0.127,173.338
19.400,-2.344,0.087,0.127,173.345
19.420,-6.211,0.101,0.127,173.347
19.440,-9.990,0.103,0.127,173.368
19.460,-13.605,0.111,0.127,173.383
19.480,-17.074,0.114,0.127,173.415
19.500,-20.303,0.123,0.127,173.442
19.520,-23.273,0.121,0.127,173.488
19.540,-25.881,0.133,0.127,173.523
19.560,-28.166,0.131,0.127,173.593
19.580,-30.088,0.142,0.127,173.653
19.600,-31.600,0.135,0.127,173.739
19.620,-32.695,0.149,0.127,173.812
19.640,-33.305,0.142,0.127,173.917
19.660,-33.475,0.148,0.127,174.023
19.680,-33.264,0.146,0.127,174.126
19.700,-32.596,0.146,0.127,174.246
19.720,-31.482,0.145,0.127,174.360
19.740,-29.918,0.146,0.127,174.475
19.760,-27.961,0.137,0.127,174.599
19.780,-25.641,0.141,0.127,174.709
19.800,-22.951,0.130,0.127,174.825
19.820,-19.969,0.131,0.127,174.930
19.840,-16.711,0.126,0.127,175.031
19.860,-13.248,0.119,0.127,175.129
19.880,-9.574,0.114,0.127,175.221
19.900,-5.766,0.109,0.127,175.307
19.920,-1.904,0.107,0.127,175.387
19.940,1.986,0.094,0.127,175.460
19.960,5.865,0.092,0.127,175.530
19.980,9.633,0.081,0.127,175.594
20.000,13.312,0.080,0.127,175.658
20.020,16.787,0.069,0.127,175.717
20.040,20.062,0.071,0.127,175.776
20.060,23.068,0.058,0.127,175.825
20.080,25.764,0.062,0.127,175.879
20.100,28.107,0.049,0.127,175.928
20.120,30.076,0.053,0.127,175.975
20.140,31.646,0.040,0.127,176.017
20.160,32.812,0.045,0.127,176.057
20.180,33.521,0.039,0.127,176.099
20.200,33.809,0.043,0.127,176.120
20.220,33.650,0.039,0.127,176.150
20.240,33.029,0.042,0.127,176.171
20.260,31.980,0.041,0.127,176.178
20.280,30.510,0.041,0.127,176.189
20.300,28.658,0.042,0.127,176.197
20.320,26.402,0.049,0.127,176.193
20.340,23.801,0.050,0.127,176.180
20.360,20.865,0.059,0.127,176.158
20.380,17.695,0.065,0.127,176.129
20.400,14.238,0.063,0.127,176.088
20.420,10.623,0.074,0.127,176.042
20.440,6.879,0.076,0.127,175.989
20.460,3.035,0.087,0.127,175.926
20.480,-0.844,0.088,0.127,175.860
20.500,-4.705,0.099,0.127,175.780
20.520,-8.537,0.101,0.127,175.703
20.540,-12.217,0.111,0.127,175.615
20.560,-15.738,0.112,0.127,175.533
20.580,-19.066,0.120,0.127,175.436
20.600,-22.143,0.124,0.127,175.343
20.620,-24.908,0.128,0.127,175.238
20.640,-27.305,0.136,0.127,175.140
20.660,-29.379,0.139,0.127,175.056
20.680,-31.031,0.140,0.127,174.976
20.700,-32.279,0.143,0.127,174.899
20.720,-33.082,0.147,0.127,174.813
20.740,-33.434,0.145,0.127,174.738
20.760,-33.375,0.149,0.127,174.665
20.780,-32.859,0.146,0.127,174.598
20.800,-31.916,0.147,0.127,174.541
20.820,-30.533,0.141,0.127,174.481
20.840,-28.717,0.145,0.125,174.419
20.860,-26.520,0.133,0.125,174.370
20.880,-23.982,0.134,0.122,174.314
20.900,-21.111,0.126,0.122,174.267
20.920,-17.953,0.123,0.122,174.213
20.940,-14.561,0.114,0.122,174.160
20.960,-10.957,0.113,0.122,174.108
20.980,-7.195,0.103,0.122,174.058
21.000,-3.357,0.101,0.122,174.009
21.020,0.516,0.095,0.122,173.960
21.040,4.389,0.085,0.122,173.911
21.060,8.209,0.082,0.122,173.866
21.080,11.936,0.069,0.122,173.828
21.100,15.504,0.073,0.122,173.795
21.120,18.838,0.059,0.122,173.769
21.140,21.943,0.062,0.122,173.745
21.160,24.791,0.047,0.122,173.739
21.180,27.240,0.054,0.122,173.745
21.200,29.367,0.042,0.122,173.755
21.220,31.090,0.045,0.122,173.765
21.240,32.426,0.036,0.122,173.803
21.260,33.305,0.039,0.122,173.835
21.280,33.750,0.034,0.122,173.903
21.300,33.756,0.037,0.122,173.944
21.320,33.328,0.034,0.122,174.028
21.340,32.432,0.040,0.122,174.089
21.360,31.131,0.040,0.122,174.172
21.380,29.414,0.040,0.122,174.245
21.400,27.316,0.045,0.122,174.352
21.420,24.838,0.044,0.122,174.437
21.440,22.025,0.053,0.122,174.538
21.460,18.943,0.055,0.122,174.624
21.480,15.586,0.061,0.122,174.718
21.500,12.035,0.064,0.122,174.807
21.520,8.350,0.074,0.122,174.895
21.540,4.523,0.075,0.122,174.982
21.560,0.656,0.087,0.122,175.064
21.580,-3.229,0.086,0.122,175.149
21.600,-7.072,0.099,0.122,175.228
21.620,-10.822,0.100,0.122,175.309
21.640,-14.414,0.110,0.122,175.396
21.660,-17.818,0.111,0.122,175.473
21.680,-20.994,0.122,0.122,175.556
21.700,-23.871,0.122,0.122,175.636
21.720,-26.420,0.129,0.122,175.724
21.740,-28.646,0.132,0.122,175.798
21.760,-30.451,0.137,0.122,175.881
21.780,-31.863,0.136,0.122,175.956
21.800,-32.865,0.145,0.122,176.040
21.820,-33.346,0.143,0.122,176.122
21.840,-33.463,0.148,0.122,176.204
21.860,-33.117,0.143,0.122,176.281
21.880,-32.379,0.144,0.122,176.352
21.900,-31.143,0.142,0.122,176.426
21.920,-29.473,0.141,0.122,176.491
21.940,-27.422,0.137,0.122,176.549
21.960,-25.020,0.137,0.122,176.594
21.980,-22.277,0.129,0.122,176.642
22.000,-19.213,0.129,0.122,176.670
22.020,-15.902,0.118,0.122,176.696
22.040,-12.393,0.118,0.122,176.710
22.060,-8.672,0.112,0.122,176.716
22.080,-4.875,0.108,0.122,176.714
22.100,-0.979,0.098,0.122,176.697
22.120,2.895,0.093,0.122,176.680
22.140,6.762,0.084,0.122,176.647
22.160,10.500,0.079,0.122,176.620
22.180,14.139,0.076,0.122,176.569
22.200,17.578,0.071,0.122,176.527
22.220,20.789,0.062,0.122,176.461
22.240,23.742,0.058,0.122,176.410
22.260,26.344,0.052,0.122,176.348
22.280,28.594,0.051,0.122,176.289
22.300,30.486,0.045,0.122,176.219
22.320,31.951,0.045,0.122,176.164
22.340,33.012,0.041,0.122,176.083
22.360,33.633,0.038,0.122,176.026
22.380,33.809,0.041,0.122,175.954
22.400,33.539,0.043,0.122,175.887
22.420,32.824,0.039,0.122,175.813
22.440,31.687,0.046,0.122,175.745
22.460,30.105,0.044,0.122,175.666
22.480,28.154,0.048,0.122,175.596
22.500,25.822,0.049,0.122,175.527
22.520,23.121,0.054,0.118,175.449
22.540,20.145,0.058,0.118,175.372
22.560,16.898,0.060,0.117,175.288
22.580,13.389,0.074,0.117,175.204
22.600,9.762,0.075,0.117,175.114
22.620,5.988,0.083,0.117,175.021
22.640,2.127,0.087,0.117,174.929
22.660,-1.746,0.093,0.117,174.828
22.680,-5.619,0.098,0.117,174.734
22.700,-9.410,0.110,0.117,174.628
22.720,-13.096,0.112,0.117,174.547
22.740,-16.553,0.117,0.117,174.449
22.760,-19.811,0.119,0.117,174.363
22.780,-22.811,0.132,0.117,174.262
22.800,-25.494,0.129,0.117,174.194
22.820,-27.826,0.140,0.117,174.109
22.840,-29.812,0.141,0.117,174.053
22.860,-31.395,0.141,0.117,174.005
22.880,-32.502,0.147,0.117,173.965
22.900,-33.205,0.145,0.117,173.933
22.920,-33.486,0.154,0.122,173.907
22.940,-33.305,0.149,0.122,173.902
22.960,-32.701,0.151,0.122,173.891
22.980,-31.652,0.145,0.122,173.909
23.000,-30.146,0.151,0.122,173.911
23.020,-28.254,0.140,0.122,173.942
23.040,-25.975,0.143,0.122,173.953
23.060,-23.367,0.130,0.122,173.986
23.080,-20.402,0.133,0.122,174.005
23.100,-17.168,0.122,0.122,174.039
23.120,-13.764,0.120,0.122,174.068
23.140,-10.102,0.112,0.122,174.102
23.160,-6.340,0.112,0.122,174.138
23.180,-2.473,0.103,0.122,174.174
23.200,1.436,0.095,0.122,174.212
23.220,5.285,0.090,0.122,174.256
23.240,9.088,0.082,0.122,174.304
23.260,12.785,0.074,0.122,174.355
23.280,16.301,0.071,0.122,174.415
23.300,19.588,0.065,0.122,174.480
23.320,22.629,0.059,0.122,174.546
23.340,25.412,0.053,0.122,174.628
23.360,27.768,0.045,0.122,174.717
23.380,29.812,0.043,0.122,174.826
23.400,31.441,0.039,0.122,174.925
23.420,32.672,0.041,0.122,175.052
23.440,33.445,0.037,0.122,175.150
23.460,33.803,0.040,0.122,175.268
23.480,33.691,0.037,0.122,175.371
23.500,33.152,0.037,0.122,175.487
23.520,32.168,0.037,0.122,175.593
23.540,30.768,0.037,0.122,175.713
23.560,28.963,0.038,0.122,175.824
23.580,26.783,0.044,0.122,175.941
23.600,24.205,0.045,0.122,176.049
23.620,21.322,0.050,0.122,176.148
23.640,18.182,0.054,0.122,176.243
23.660,14.771,0.066,0.122,176.327
23.680,11.174,0.066,0.122,176.407
23.700,7.453,0.074,0.122,176.479
23.720,3.627,0.082,0.122,176.542
23.740,-0.234,0.086,0.122,176.606
23.760,-4.119,0.092,0.122,176.652
23.780,-7.951,0.098,0.122,176.699
23.800,-11.678,0.105,0.122,176.732
23.820,-15.205,0.116,0.122,176.770
23.840,-18.562,0.115,0.122,176.804
23.860,-21.686,0.123,0.122,176.826
23.880,-24.469,0.123,0.122,176.841
23.900,-26.971,0.132,0.122,176.848
23.920,-29.092,0.134,0.122,176.850
23.940,-30.803,0.141,0.122,176.849
23.960,-32.115,0.142,0.122,176.861
23.980,-32.982,0.145,0.122,176.856
24.000,-33.387,0.145,0.122,176.865
24.020,-33.416,0.147,0.122,176.852
24.040,-32.959,0.144,0.122,176.845
24.060,-32.068,0.145,0.122,176.826
24.080,-30.750,0.137,0.122,176.810
24.100,-29.016,0.141,0.122,176.767
24.120,-26.889,0.134,0.122,176.741
24.140,-24.387,0.132,0.120,176.696
24.160,-21.545,0.122,0.120,176.655
24.180,-18.439,0.124,0.120,176.597
24.200,-15.088,0.116,0.120,176.540
24.220,-11.520,0.115,0.120,176.475
24.240,-7.793,0.104,0.120,176.403
24.260,-3.955,0.100,0.120,176.327
24.280,-0.070,0.094,0.120,176.241
24.300,3.814,0.091,0.120,176.153
24.320,7.652,0.079,0.120,176.054
24.340,11.361,0.073,0.120,175.962
24.360,14.965,0.073,0.120,175.859
24.380,18.352,0.063,0.120,175.758
24.400,21.492,0.060,0.120,175.656
24.420,24.381,0.054,0.120,175.559
24.440,26.906,0.053,0.120,175.457
24.460,29.074,0.046,0.120,175.351
24.480,30.861,0.044,0.120,175.256
24.500,32.256,0.037,0.120,175.166
24.520,33.193,0.042,0.120,175.087
24.540,33.703,0.037,0.120,175.004
24.560,33.791,0.040,0.120,174.928
24.580,33.422,0.036,0.120,174.862
24.600,32.590,0.041,0.120,174.797
24.620,31.354,0.040,0.120,174.739
24.640,29.689,0.045,0.120,174.689
24.660,27.662,0.046,0.120,174.643
24.680,25.225,0.049,0.120,174.595
24.700,22.465,0.054,0.120,174.554
24.720,19.412,0.058,0.120,174.512
24.740,16.090,0.064,0.120,174.472
24.760,12.562,0.067,0.120,174.434
24.780,8.895,0.073,0.120,174.398
24.800,5.086,0.081,0.120,174.362
24.820,1.236,0.085,0.120,174.328
24.840,-2.672,0.091,0.120,174.295
24.860,-6.527,0.103,0.120,174.261
24.880,-10.301,0.103,0.120,174.240
24.900,-13.904,0.112,0.120,174.211
24.920,-17.314,0.116,0.120,174.197
24.940,-20.555,0.125,0.120,174.187
24.960,-23.490,0.127,0.120,174.187
24.980,-26.086,0.133,0.120,174.181
25.000,-28.348,0.138,0.120,174.200
25.020,-30.223,0.141,0.120,174.216
25.040,-31.717,0.146,0.120,174.250
25.060,-32.766,0.149,0.120,174.298
25.080,-33.334,0.148,0.120,174.363
25.100,-33.492,0.152,0.120,174.427
25.120,-33.193,0.150,0.120,174.507
25.140,-32.508,0.150,0.120,174.596
25.160,-31.354,0.149,0.120,174.671
25.180,-29.771,0.150,0.120,174.760
25.200,-27.779,0.143,0.120,174.856
25.220,-25.418,0.140,0.120,174.947
25.240,-22.711,0.138,0.120,175.039
25.260,-19.664,0.132,0.120,175.134
25.280,-16.418,0.122,0.120,175.220
25.300,-12.932,0.120,0.120,175.306
25.320,-9.229,0.112,0.120,175.390
25.340,-5.432,0.111,0.120,175.471
25.360,-1.559,0.097,0.120,175.550
25.380,2.326,0.098,0.120,175.628
25.400,6.182,0.086,0.120,175.702
25.420,9.955,0.079,0.120,175.779
25.440,13.629,0.073,0.120,175.853
25.460,17.092,0.073,0.120,175.932
25.480,20.320,0.066,0.120,175.991
25.500,23.314,0.058,0.120,176.072
25.520,25.980,0.054,0.120,176.147
25.540,28.289,0.049,0.120,176.227
25.560,30.229,0.045,0.120,176.298
25.580,31.770,0.046,0.120,176.390
25.600,32.877,0.041,0.120,176.445
25.620,33.574,0.039,0.120,176.524
25.640,33.814,0.041,0.120,176.579
25.660,33.615,0.041,0.120,176.644
25.680,32.953,0.040,0.120,176.690
25.700,31.881,0.041,0.120,176.743
25.720,30.369,0.040,0.120,176.787
25.740,28.471,0.047,0.120,176.840
25.760,26.209,0.049,0.120,176.874
25.780,23.555,0.054,0.120,176.899
25.800,20.625,0.059,0.120,176.917
25.820,17.396,0.062,0.120,176.926
25.840,13.939,0.066,0.120,176.929
25.860,10.330,0.074,0.120,176.923
25.880,6.574,0.082,0.120,176.910
25.900,2.736,0.083,0.120,176.890
25.920,-1.154,0.089,0.120,176.861
25.940,-5.016,0.096,0.120,176.827
25.960,-8.830,0.103,0.120,176.787
25.980,-12.521,0.109,0.120,176.744
26.000,-16.002,0.112,0.120,176.689
26.020,-19.330,0.118,0.120,176.627
26.040,-22.365,0.124,0.120,176.553
26.060,-25.096,0.124,0.120,176.484
26.080,-27.480,0.134,0.120,176.401
26.100,-29.502,0.136,0.120,176.336
26.120,-31.172,0.141,0.120,176.266
26.140,-32.344,0.139,0.120,176.208
26.160,-33.135,0.145,0.120,176.131
26.180,-33.439,0.144,0.120,176.071
26.200,-33.357,0.147,0.120,176.005
26.220,-32.807,0.145,0.120,175.948
26.240,-31.811,0.145,0.120,175.874
26.260,-30.404,0.141,0.120,175.812
26.280,-28.541,0.141,0.120,175.744
26.300,-26.314,0.132,0.120,175.677
26.320,-23.789,0.133,0.118,175.603
26.340,-20.848,0.124,0.118,175.534
26.360,-17.695,0.123,0.118,175.461
26.380,-14.285,0.115,0.118,175.387
26.400,-10.652,0.114,0.118,175.310
26.420,-6.914,0.104,0.118,175.232
26.440,-3.035,0.100,0.118,175.154
26.460,0.844,0.091,0.118,175.071
26.480,4.717,0.087,0.118,174.993
