Tempo,Forzante,Pendolo,Ampiezza,Fase
489.720,0.000,0.128,0.195,0.000
489.740,0.000,0.116,0.195,0.000
489.760,0.000,0.110,0.193,0.000
489.780,0.000,0.099,0.191,0.000
489.800,0.000,0.093,0.187,0.000
489.820,0.000,0.085,0.187,0.000
489.840,0.000,0.082,0.187,0.000
489.860,0.000,0.076,0.187,0.000
489.880,0.000,0.070,0.187,0.000
489.900,0.000,0.066,0.187,0.000
489.920,0.000,0.067,0.187,0.000
489.940,0.000,0.066,0.187,0.000
489.960,0.000,0.069,0.187,0.000
489.980,0.000,0.069,0.187,0.000
490.000,0.000,0.068,0.187,0.000
490.020,0.000,0.075,0.187,0.000
490.040,0.000,0.079,0.187,0.000
490.060,0.000,0.087,0.187,0.000
490.080,0.000,0.090,0.187,0.000
490.100,0.000,0.099,0.187,0.000
490.120,0.000,0.101,0.187,0.000
490.140,0.000,0.114,0.187,0.000
490.160,0.000,0.124,0.187,0.000
490.180,0.000,0.133,0.187,0.000
490.200,0.000,0.137,0.187,0.000
490.220,0.000,0.149,0.187,0.000
490.240,0.000,0.158,0.187,0.000
490.260,0.000,0.168,0.187,0.000
490.280,0.000,0.178,0.185,0.000
490.300,0.000,0.183,0.180,0.000
490.320,0.000,0.190,0.180,0.000
490.340,0.000,0.197,0.180,0.000
490.360,0.000,0.203,0.180,0.000
490.380,0.000,0.208,0.180,0.000
490.400,0.000,0.215,0.180,0.000
490.420,0.000,0.215,0.180,0.000
490.440,0.000,0.217,0.180,0.000
490.460,0.000,0.215,0.180,0.000
490.480,0.000,0.219,0.180,0.000
490.500,0.000,0.214,0.180,0.000
490.520,0.000,0.215,0.180,0.000
490.540,0.000,0.212,0.180,0.000
490.560,0.000,0.208,0.180,0.000
490.580,0.000,0.203,0.180,0.000
490.600,0.000,0.198,0.180,0.000
490.620,0.000,0.190,0.180,0.000
490.640,0.000,0.183,0.180,0.000
490.660,0.000,0.173,0.180,0.000
490.680,0.000,0.169,0.180,0.000
490.700,0.000,0.157,0.180,0.000
490.720,0.000,0.148,0.180,0.000
490.740,0.000,0.140,0.180,0.000
490.760,0.000,0.132,0.180,0.000
490.780,0.000,0.121,0.180,0.000
490.800,0.000,0.115,0.177,0.000
490.820,0.000,0.104,0.177,0.000
490.840,0.000,0.099,0.177,0.000
490.860,0.000,0.092,0.177,0.000
490.880,0.000,0.088,0.177,0.000
490.900,0.000,0.080,0.177,0.000
490.920,0.000,0.079,0.177,0.000
490.940,0.000,0.074,0.177,0.000
490.960,0.000,0.072,0.177,0.000
490.980,0.000,0.072,0.177,0.000
491.000,0.000,0.070,0.177,0.000
491.020,0.000,0.074,0.177,0.000
491.040,0.000,0.077,0.177,0.000
491.060,0.000,0.076,0.177,0.000
491.080,0.000,0.080,0.177,0.000
491.100,0.000,0.088,0.177,0.000
491.120,0.000,0.092,0.177,0.000
491.140,0.000,0.096,0.177,0.000
491.160,0.000,0.103,0.177,0.000
491.180,0.000,0.114,0.177,0.000
491.200,0.000,0.124,0.177,0.000
491.220,0.000,0.130,0.177,0.000
491.240,0.000,0.137,0.177,0.000
491.260,0.000,0.145,0.177,0.000
491.280,0.000,0.155,0.177,0.000
491.300,0.000,0.166,0.176,0.000
491.320,0.000,0.169,0.174,0.000
491.340,0.000,0.178,0.174,0.000
491.360,0.000,0.186,0.173,0.000
491.380,0.000,0.188,0.173,0.000
491.400,0.000,0.196,0.173,0.000
491.420,0.000,0.199,0.173,0.000
491.440,0.000,0.206,0.173,0.000
491.460,0.000,0.209,0.173,0.000
491.480,0.000,0.210,0.173,0.000
491.500,0.000,0.208,0.173,0.000
491.520,0.000,0.211,0.173,0.000
491.540,0.000,0.208,0.173,0.000
491.560,0.000,0.207,0.173,0.000
491.580,0.000,0.204,0.173,0.000
491.600,0.000,0.200,0.173,0.000
491.620,0.000,0.192,0.173,0.000
491.640,0.000,0.188,0.173,0.000
491.660,0.000,0.182,0.173,0.000
491.680,0.000,0.174,0.173,0.000
491.700,0.000,0.170,0.173,0.000
491.720,0.000,0.160,0.173,0.000
491.740,0.000,0.152,0.173,0.000
491.760,0.000,0.145,0.173,0.000
491.780,0.000,0.135,0.173,0.000
491.800,0.000,0.130,0.173,0.000
491.820,0.000,0.119,0.173,0.000
491.840,0.000,0.110,0.173,0.000
491.860,0.000,0.101,0.172,0.000
491.880,0.000,0.095,0.171,0.000
491.900,0.000,0.091,0.170,0.000
491.920,0.000,0.087,0.170,0.000
491.940,0.000,0.078,0.170,0.000
491.960,0.000,0.077,0.170,0.000
491.980,0.000,0.072,0.170,0.000
492.000,0.000,0.072,0.170,0.000
492.020,0.000,0.071,0.170,0.000
492.040,0.000,0.072,0.170,0.000
492.060,0.000,0.074,0.170,0.000
492.080,0.000,0.074,0.170,0.000
492.100,0.000,0.078,0.170,0.000
492.120,0.000,0.084,0.170,0.000
492.140,0.000,0.086,0.170,0.000
492.160,0.000,0.094,0.170,0.000
492.180,0.000,0.099,0.170,0.000
492.200,0.000,0.105,0.170,0.000
492.220,0.000,0.112,0.170,0.000
492.240,0.000,0.124,0.170,0.000
492.260,0.000,0.130,0.170,0.000
492.280,0.000,0.141,0.170,0.000
492.300,0.000,0.145,0.170,0.000
492.320,0.000,0.157,0.170,0.000
492.340,0.000,0.164,0.170,0.000
492.360,0.000,0.175,0.170,0.000
492.380,0.000,0.177,0.170,0.000
492.400,0.000,0.188,0.170,0.000
492.420,0.000,0.189,0.170,0.000
492.440,0.000,0.198,0.170,0.000
492.460,0.000,0.198,0.170,0.000
492.480,0.000,0.207,0.170,0.000
492.500,0.000,0.203,0.170,0.000
492.520,0.000,0.211,0.170,0.000
492.540,0.000,0.206,0.170,0.000
492.560,0.000,0.212,0.170,0.000
492.580,0.000,0.205,0.170,0.000
492.600,0.000,0.209,0.170,0.000
492.620,0.000,0.203,0.170,0.000
492.640,0.000,0.200,0.170,0.000
492.660,0.000,0.195,0.170,0.000
492.680,0.000,0.190,0.170,0.000
492.700,0.000,0.183,0.170,0.000
492.720,0.000,0.180,0.170,0.000
492.740,0.000,0.171,0.170,0.000
492.760,0.000,0.163,0.170,0.000
492.780,0.000,0.157,0.170,0.000
492.800,0.000,0.145,0.170,0.000
492.820,0.000,0.142,0.170,0.000
492.840,0.000,0.135,0.170,0.000
492.860,0.000,0.125,0.170,0.000
492.880,0.000,0.122,0.170,0.000
492.900,0.000,0.110,0.170,0.000
492.920,0.000,0.103,0.170,0.000
492.940,0.000,0.099,0.170,0.000
492.960,0.000,0.093,0.170,0.000
492.980,0.000,0.088,0.170,0.000
493.000,0.000,0.086,0.170,0.000
493.020,0.000,0.084,0.170,0.000
493.040,0.000,0.081,0.170,0.000
493.060,0.000,0.081,0.170,0.000
493.080,0.000,0.079,0.170,0.000
493.100,0.000,0.083,0.170,0.000
493.120,0.000,0.082,0.170,0.000
493.140,0.000,0.087,0.170,0.000
493.160,0.000,0.091,0.170,0.000
493.180,0.000,0.094,0.170,0.000
493.200,0.000,0.095,0.170,0.000
493.220,0.000,0.104,0.170,0.000
493.240,0.000,0.108,0.170,0.000
493.260,0.000,0.122,0.170,0.000
493.280,0.000,0.126,0.170,0.000
493.300,0.000,0.133,0.170,0.000
493.320,0.000,0.138,0.170,0.000
493.340,0.000,0.149,0.170,0.000
493.360,0.000,0.154,0.170,0.000
493.380,0.000,0.159,0.169,0.000
493.400,0.000,0.171,0.169,0.000
493.420,0.000,0.177,0.160,0.000
493.440,0.000,0.183,0.160,0.000
493.460,0.000,0.185,0.160,0.000
493.480,0.000,0.193,0.160,0.000
493.500,0.000,0.197,0.160,0.000
493.520,0.000,0.203,0.160,0.000
493.540,0.000,0.202,0.160,0.000
493.560,0.000,0.204,0.160,0.000
493.580,0.000,0.206,0.160,0.000
493.600,0.000,0.206,0.160,0.000
493.620,0.000,0.201,0.160,0.000
493.640,0.000,0.203,0.160,0.000
493.660,0.000,0.201,0.160,0.000
493.680,0.000,0.194,0.160,0.000
493.700,0.000,0.193,0.160,0.000
493.720,0.000,0.186,0.160,0.000
493.740,0.000,0.180,0.160,0.000
493.760,0.000,0.171,0.160,0.000
493.780,0.000,0.169,0.160,0.000
493.800,0.000,0.153,0.160,0.000
493.820,0.000,0.153,0.160,0.000
493.840,0.000,0.142,0.160,0.000
493.860,0.000,0.134,0.160,0.000
493.880,0.000,0.130,0.160,0.000
493.900,0.000,0.117,0.160,0.000
493.920,0.000,0.113,0.153,0.000
493.940,0.000,0.108,0.153,0.000
493.960,0.000,0.097,0.153,0.000
493.980,0.000,0.096,0.153,0.000
494.000,0.000,0.089,0.153,0.000
494.020,0.000,0.091,0.153,0.000
494.040,0.000,0.076,0.153,0.000
494.060,0.000,0.083,0.153,0.000
494.080,0.000,0.075,0.153,0.000
494.100,0.000,0.079,0.153,0.000
494.120,0.000,0.076,0.153,0.000
494.140,0.000,0.082,0.153,0.000
494.160,0.000,0.078,0.153,0.000
494.180,0.000,0.084,0.153,0.000
494.200,0.000,0.087,0.153,0.000
494.220,0.000,0.092,0.153,0.000
494.240,0.000,0.102,0.153,0.000
494.260,0.000,0.099,0.153,0.000
494.280,0.000,0.111,0.153,0.000
494.300,0.000,0.112,0.153,0.000
494.320,0.000,0.126,0.153,0.000
494.340,0.000,0.126,0.153,0.000
494.360,0.000,0.139,0.153,0.000
494.380,0.000,0.142,0.153,0.000
494.400,0.000,0.153,0.153,0.000
494.420,0.000,0.158,0.153,0.000
494.440,0.000,0.169,0.153,0.000
494.460,0.000,0.168,0.153,0.000
494.480,0.000,0.178,0.153,0.000
494.500,0.000,0.186,0.153,0.000
494.520,0.000,0.188,0.153,0.000
494.540,0.000,0.193,0.153,0.000
494.560,0.000,0.194,0.153,0.000
494.580,0.000,0.198,0.153,0.000
494.600,0.000,0.196,0.153,0.000
494.620,0.000,0.199,0.153,0.000
494.640,0.000,0.199,0.153,0.000
494.660,0.000,0.203,0.153,0.000
494.680,0.000,0.195,0.153,0.000
494.700,0.000,0.198,0.153,0.000
494.720,0.000,0.188,0.153,0.000
494.740,0.000,0.188,0.153,0.000
494.760,0.000,0.185,0.153,0.000
494.780,0.000,0.181,0.153,0.000
494.800,0.000,0.169,0.153,0.000
494.820,0.000,0.164,0.153,0.000
494.840,0.000,0.161,0.153,0.000
494.860,0.000,0.155,0.153,0.000
494.880,0.000,0.145,0.153,0.000
494.900,0.000,0.141,0.152,0.000
494.920,0.000,0.134,0.152,0.000
494.940,0.000,0.123,0.151,0.000
494.960,0.000,0.123,0.151,0.000
494.980,0.000,0.109,0.151,0.000
495.000,0.000,0.108,0.149,0.000
495.020,0.000,0.100,0.149,0.000
495.040,0.000,0.101,0.149,0.000
495.060,0.000,0.093,0.149,0.000
495.080,0.000,0.091,0.149,0.000
495.100,0.000,0.086,0.149,0.000
495.120,0.000,0.087,0.149,0.000
495.140,0.000,0.084,0.149,0.000
495.160,0.000,0.087,0.149,0.000
495.180,0.000,0.087,0.149,0.000
495.200,0.000,0.093,0.149,0.000
495.220,0.000,0.091,0.149,0.000
495.240,0.000,0.096,0.149,0.000
495.260,0.000,0.095,0.149,0.000
495.280,0.000,0.102,0.149,0.000
495.300,0.000,0.108,0.149,0.000
495.320,0.000,0.114,0.149,0.000
495.340,0.000,0.128,0.149,0.000
495.360,0.000,0.130,0.149,0.000
495.380,0.000,0.134,0.149,0.000
495.400,0.000,0.138,0.149,0.000
495.420,0.000,0.149,0.149,0.000
495.440,0.000,0.157,0.149,0.000
495.460,0.000,0.162,0.149,0.000
495.480,0.000,0.169,0.146,0.000
495.500,0.000,0.172,0.146,0.000
495.520,0.000,0.174,0.143,0.000
495.540,0.000,0.186,0.143,0.000
495.560,0.000,0.190,0.143,0.000
495.580,0.000,0.197,0.143,0.000
495.600,0.000,0.199,0.143,0.000
495.620,0.000,0.204,0.143,0.000
495.640,0.000,0.206,0.143,0.000
495.660,0.000,0.206,0.143,0.000
495.680,0.000,0.203,0.143,0.000
495.700,0.000,0.203,0.143,0.000
495.720,0.000,0.204,0.143,0.000
495.740,0.000,0.194,0.143,0.000
495.760,0.000,0.192,0.143,0.000
495.780,0.000,0.189,0.143,0.000
495.800,0.000,0.185,0.143,0.000
495.820,0.000,0.173,0.143,0.000
495.840,0.000,0.172,0.143,0.000
495.860,0.000,0.168,0.143,0.000
495.880,0.000,0.162,0.143,0.000
495.900,0.000,0.152,0.143,0.000
495.920,0.000,0.145,0.143,0.000
495.940,0.000,0.138,0.143,0.000
495.960,0.000,0.132,0.143,0.000
495.980,0.000,0.128,0.143,0.000
496.000,0.000,0.112,0.141,0.000
496.020,0.000,0.115,0.141,0.000
496.040,0.000,0.098,0.141,0.000
496.060,0.000,0.099,0.141,0.000
496.080,0.000,0.095,0.141,0.000
496.100,0.000,0.094,0.141,0.000
496.120,0.000,0.091,0.141,0.000
496.140,0.000,0.093,0.141,0.000
496.160,0.000,0.083,0.141,0.000
496.180,0.000,0.084,0.141,0.000
496.200,0.000,0.082,0.141,0.000
496.220,0.000,0.085,0.141,0.000
496.240,0.000,0.088,0.141,0.000
496.260,0.000,0.093,0.141,0.000
496.280,0.000,0.093,0.141,0.000
496.300,0.000,0.094,0.141,0.000
496.320,0.000,0.095,0.141,0.000
496.340,0.000,0.108,0.141,0.000
496.360,0.000,0.108,0.141,0.000
496.380,0.000,0.116,0.141,0.000
496.400,0.000,0.124,0.141,0.000
496.420,0.000,0.132,0.141,0.000
496.440,0.000,0.134,0.141,0.000
496.460,0.000,0.145,0.141,0.000
496.480,0.000,0.150,0.141,0.000
496.500,0.000,0.158,0.141,0.000
496.520,0.000,0.163,0.141,0.000
496.540,0.000,0.171,0.141,0.000
496.560,0.000,0.171,0.141,0.000
496.580,0.000,0.182,0.141,0.000
496.600,0.000,0.188,0.141,0.000
496.620,0.000,0.190,0.141,0.000
496.640,0.000,0.190,0.141,0.000
496.660,0.000,0.191,0.141,0.000
496.680,0.000,0.192,0.141,0.000
496.700,0.000,0.192,0.141,0.000
496.720,0.000,0.192,0.141,0.000
496.740,0.000,0.194,0.141,0.000
496.760,0.000,0.191,0.141,0.000
496.780,0.000,0.190,0.141,0.000
496.800,0.000,0.190,0.141,0.000
496.820,0.000,0.190,0.141,0.000
496.840,0.000,0.182,0.141,0.000
496.860,0.000,0.177,0.141,0.000
496.880,0.000,0.170,0.141,0.000
496.900,0.000,0.164,0.141,0.000
496.920,0.000,0.160,0.141,0.000
496.940,0.000,0.152,0.141,0.000
496.960,0.000,0.142,0.141,0.000
496.980,0.000,0.141,0.141,0.000
497.000,0.000,0.128,0.141,0.000
497.020,0.000,0.128,0.140,0.000
497.040,0.000,0.123,0.139,0.000
497.060,0.000,0.120,0.138,0.000
497.080,0.000,0.106,0.137,0.000
497.100,0.000,0.104,0.137,0.000
497.120,0.000,0.102,0.137,0.000
497.140,0.000,0.103,0.137,0.000
497.160,0.000,0.094,0.137,0.000
497.180,0.000,0.095,0.137,0.000
497.200,0.000,0.088,0.137,0.000
497.220,0.000,0.087,0.137,0.000
497.240,0.000,0.087,0.137,0.000
497.260,0.000,0.090,0.137,0.000
497.280,0.000,0.095,0.137,0.000
497.300,0.000,0.099,0.137,0.000
497.320,0.000,0.102,0.137,0.000
497.340,0.000,0.102,0.137,0.000
497.360,0.000,0.105,0.137,0.000
497.380,0.000,0.111,0.137,0.000
497.400,0.000,0.122,0.137,0.000
497.420,0.000,0.124,0.137,0.000
497.440,0.000,0.128,0.137,0.000
497.460,0.000,0.133,0.137,0.000
497.480,0.000,0.143,0.137,0.000
497.500,0.000,0.145,0.137,0.000
497.520,0.000,0.158,0.137,0.000
497.540,0.000,0.161,0.137,0.000
497.560,0.000,0.169,0.134,0.000
497.580,0.000,0.173,0.134,0.000
497.600,0.000,0.178,0.131,0.000
497.620,0.000,0.179,0.131,0.000
497.640,0.000,0.188,0.131,0.000
497.660,0.000,0.191,0.131,0.000
497.680,0.000,0.195,0.131,0.000
497.700,0.000,0.198,0.131,0.000
497.720,0.000,0.199,0.131,0.000
497.740,0.000,0.199,0.131,0.000
497.760,0.000,0.199,0.131,0.000
497.780,0.000,0.199,0.131,0.000
497.800,0.000,0.199,0.131,0.000
497.820,0.000,0.195,0.131,0.000
497.840,0.000,0.192,0.131,0.000
497.860,0.000,0.186,0.131,0.000
497.880,0.000,0.179,0.131,0.000
497.900,0.000,0.173,0.131,0.000
497.920,0.000,0.172,0.131,0.000
497.940,0.000,0.170,0.131,0.000
497.960,0.000,0.157,0.131,0.000
497.980,0.000,0.153,0.131,0.000
498.000,0.000,0.148,0.131,0.000
498.020,0.000,0.141,0.131,0.000
498.040,0.000,0.133,0.131,0.000
498.060,0.000,0.132,0.131,0.000
498.080,0.000,0.125,0.131,0.000
498.100,0.000,0.120,0.131,0.000
498.120,0.000,0.110,0.131,0.000
498.140,0.000,0.110,0.131,0.000
498.160,0.000,0.097,0.131,0.000
498.180,0.000,0.095,0.131,0.000
498.200,0.000,0.095,0.131,0.000
498.220,0.000,0.094,0.131,0.000
498.240,0.000,0.094,0.131,0.000
498.260,0.000,0.095,0.131,0.000
498.280,0.000,0.094,0.131,0.000
498.300,0.000,0.094,0.131,0.000
498.320,0.000,0.095,0.131,0.000
498.340,0.000,0.095,0.131,0.000
498.360,0.000,0.095,0.131,0.000
498.380,0.000,0.095,0.131,0.000
498.400,0.000,0.102,0.131,0.000
498.420,0.000,0.110,0.131,0.000
498.440,0.000,0.114,0.131,0.000
498.460,0.000,0.120,0.131,0.000
498.480,0.000,0.129,0.131,0.000
498.500,0.000,0.132,0.131,0.000
498.520,0.000,0.136,0.131,0.000
498.540,0.000,0.144,0.131,0.000
498.560,0.000,0.147,0.131,0.000
498.580,0.000,0.153,0.131,0.000
498.600,0.000,0.157,0.131,0.000
498.620,0.000,0.169,0.131,0.000
498.640,0.000,0.172,0.131,0.000
498.660,0.000,0.175,0.131,0.000
498.680,0.000,0.178,0.131,0.000
498.700,0.000,0.187,0.131,0.000
498.720,0.000,0.189,0.131,0.000
498.740,0.000,0.190,0.131,0.000
498.760,0.000,0.191,0.131,0.000
498.780,0.000,0.191,0.131,0.000
498.800,0.000,0.190,0.131,0.000
498.820,0.000,0.192,0.131,0.000
498.840,0.000,0.190,0.131,0.000
498.860,0.000,0.188,0.131,0.000
498.880,0.000,0.187,0.131,0.000
498.900,0.000,0.179,0.131,0.000
498.920,0.000,0.174,0.131,0.000
498.940,0.000,0.171,0.131,0.000
498.960,0.000,0.169,0.131,0.000
498.980,0.000,0.161,0.131,0.000
499.000,0.000,0.155,0.131,0.000
499.020,0.000,0.149,0.131,0.000
499.040,0.000,0.144,0.131,0.000
499.060,0.000,0.137,0.131,0.000
499.080,0.000,0.132,0.130,0.000
499.100,0.000,0.127,0.130,0.000
499.120,0.000,0.122,0.128,0.000
499.140,0.000,0.117,0.128,0.000
499.160,0.000,0.107,0.124,0.000
499.180,0.000,0.103,0.124,0.000
499.200,0.000,0.102,0.124,0.000
499.220,0.000,0.103,0.124,0.000
499.240,0.000,0.102,0.124,0.000
499.260,0.000,0.093,0.124,0.000
499.280,0.000,0.091,0.124,0.000
499.300,0.000,0.091,0.124,0.000
499.320,0.000,0.093,0.124,0.000
499.340,0.000,0.093,0.124,0.000
499.360,0.000,0.095,0.124,0.000
499.380,0.000,0.099,0.124,0.000
499.400,0.000,0.103,0.124,0.000
499.420,0.000,0.103,0.124,0.000
499.440,0.000,0.105,0.124,0.000
499.460,0.000,0.108,0.124,0.000
499.480,0.000,0.120,0.124,0.000
499.500,0.000,0.123,0.124,0.000
499.520,0.000,0.128,0.124,0.000
499.540,0.000,0.132,0.124,0.000
499.560,0.000,0.142,0.124,0.000
499.580,0.000,0.144,0.124,0.000
499.600,0.000,0.154,0.124,0.000
499.620,0.000,0.162,0.124,0.000
499.640,0.000,0.162,0.124,0.000
499.660,0.000,0.170,0.124,0.000
499.680,0.000,0.176,0.124,0.000
499.700,0.000,0.180,0.124,0.000
499.720,0.000,0.182,0.124,0.000
499.740,0.000,0.184,0.124,0.000
499.760,0.000,0.187,0.124,0.000
499.780,0.000,0.191,0.124,0.000
499.800,0.000,0.190,0.124,0.000
499.820,0.000,0.194,0.124,0.000
499.840,0.000,0.190,0.124,0.000
499.860,0.000,0.193,0.124,0.000
499.880,0.000,0.192,0.124,0.000
499.900,0.000,0.187,0.124,0.000
499.920,0.000,0.184,0.124,0.000
499.940,0.000,0.183,0.124,0.000
499.960,0.000,0.178,0.124,0.000
499.980,0.000,0.173,0.124,0.000
500.000,0.000,0.170,0.124,0.000
500.020,0.000,0.166,0.124,0.000
500.040,0.000,0.156,0.124,0.000
500.060,0.000,0.153,0.124,0.000
500.080,0.000,0.153,0.124,0.000
500.100,0.000,0.141,0.124,0.000
500.120,0.000,0.134,0.124,0.000
500.140,0.000,0.132,0.124,0.000
500.160,0.000,0.130,0.124,0.000
500.180,0.000,0.124,0.124,0.000
500.200,0.000,0.115,0.124,0.000
500.220,0.000,0.112,0.124,0.000
500.240,0.000,0.105,0.124,0.000
500.260,0.000,0.099,0.124,0.000
500.280,0.000,0.098,0.124,0.000
500.300,0.000,0.097,0.124,0.000
500.320,0.000,0.095,0.124,0.000
500.340,0.000,0.095,0.124,0.000
500.360,0.000,0.095,0.124,0.000
500.380,0.000,0.095,0.124,0.000
500.400,0.000,0.095,0.124,0.000
500.420,0.000,0.096,0.124,0.000
500.440,0.000,0.099,0.124,0.000
500.460,0.000,0.099,0.124,0.000
500.480,0.000,0.111,0.124,0.000
500.500,0.000,0.113,0.124,0.000
500.520,0.000,0.121,0.124,0.000
500.540,0.000,0.123,0.124,0.000
500.560,0.000,0.132,0.124,0.000
500.580,0.000,0.132,0.124,0.000
500.600,0.000,0.137,0.124,0.000
500.620,0.000,0.144,0.124,0.000
500.640,0.000,0.151,0.124,0.000
500.660,0.000,0.153,0.122,0.000
500.680,0.000,0.157,0.122,0.000
500.700,0.000,0.170,0.122,0.000
500.720,0.000,0.170,0.118,0.000
500.740,0.000,0.172,0.118,0.000
500.760,0.000,0.172,0.118,0.000
500.780,0.000,0.186,0.118,0.000
500.800,0.000,0.178,0.118,0.000
500.820,0.000,0.190,0.118,0.000
500.840,0.000,0.185,0.118,0.000
500.860,0.000,0.190,0.118,0.000
500.880,0.000,0.186,0.118,0.000
500.900,0.000,0.190,0.118,0.000
500.920,0.000,0.182,0.118,0.000
500.940,0.000,0.183,0.118,0.000
500.960,0.000,0.177,0.118,0.000
500.980,0.000,0.172,0.118,0.000
501.000,0.000,0.174,0.118,0.000
501.020,0.000,0.171,0.118,0.000
501.040,0.000,0.166,0.118,0.000
501.060,0.000,0.153,0.118,0.000
501.080,0.000,0.153,0.118,0.000
501.100,0.000,0.148,0.118,0.000
501.120,0.000,0.146,0.118,0.000
501.140,0.000,0.132,0.118,0.000
501.160,0.000,0.133,0.118,0.000
501.180,0.000,0.131,0.118,0.000
501.200,0.000,0.127,0.114,0.000
501.220,0.000,0.115,0.113,0.000
501.240,0.000,0.113,0.113,0.000
501.260,0.000,0.112,0.113,0.000
501.280,0.000,0.108,0.113,0.000
501.300,0.000,0.099,0.113,0.000
501.320,0.000,0.095,0.113,0.000
501.340,0.000,0.096,0.113,0.000
501.360,0.000,0.095,0.113,0.000
501.380,0.000,0.097,0.113,0.000
501.400,0.000,0.094,0.113,0.000
501.420,0.000,0.094,0.113,0.000
501.440,0.000,0.099,0.113,0.000
501.460,0.000,0.102,0.113,0.000
501.480,0.000,0.103,0.113,0.000
501.500,0.000,0.107,0.113,0.000
501.520,0.000,0.106,0.113,0.000
501.540,0.000,0.119,0.113,0.000
501.560,0.000,0.122,0.113,0.000
501.580,0.000,0.124,0.113,0.000
501.600,0.000,0.125,0.113,0.000
501.620,0.000,0.135,0.113,0.000
501.640,0.000,0.141,0.113,0.000
501.660,0.000,0.144,0.113,0.000
501.680,0.000,0.149,0.113,0.000
501.700,0.000,0.161,0.113,0.000
501.720,0.000,0.162,0.113,0.000
501.740,0.000,0.162,0.113,0.000
501.760,0.000,0.171,0.113,0.000
501.780,0.000,0.174,0.113,0.000
501.800,0.000,0.180,0.113,0.000
501.820,0.000,0.181,0.113,0.000
501.840,0.000,0.183,0.113,0.000
501.860,0.000,0.190,0.113,0.000
501.880,0.000,0.187,0.113,0.000
501.900,0.000,0.189,0.113,0.000
501.920,0.000,0.190,0.113,0.000
501.940,0.000,0.189,0.113,0.000
501.960,0.000,0.185,0.113,0.000
501.980,0.000,0.185,0.113,0.000
502.000,0.000,0.182,0.113,0.000
502.020,0.000,0.181,0.113,0.000
502.040,0.000,0.174,0.113,0.000
502.060,0.000,0.171,0.113,0.000
502.080,0.000,0.170,0.113,0.000
502.100,0.000,0.162,0.113,0.000
502.120,0.000,0.161,0.113,0.000
502.140,0.000,0.154,0.113,0.000
502.160,0.000,0.149,0.113,0.000
502.180,0.000,0.143,0.113,0.000
502.200,0.000,0.137,0.113,0.000
502.220,0.000,0.132,0.112,0.000
502.240,0.000,0.128,0.110,0.000
502.260,0.000,0.124,0.109,0.000
502.280,0.000,0.124,0.109,0.000
502.300,0.000,0.120,0.109,0.000
502.320,0.000,0.111,0.109,0.000
502.340,0.000,0.107,0.109,0.000
502.360,0.000,0.103,0.109,0.000
502.380,0.000,0.105,0.109,0.000
502.400,0.000,0.100,0.109,0.000
502.420,0.000,0.100,0.109,0.000
502.440,0.000,0.099,0.109,0.000
502.460,0.000,0.099,0.109,0.000
502.480,0.000,0.103,0.109,0.000
502.500,0.000,0.103,0.109,0.000
502.520,0.000,0.110,0.109,0.000
502.540,0.000,0.111,0.109,0.000
502.560,0.000,0.118,0.109,0.000
502.580,0.000,0.124,0.109,0.000
502.600,0.000,0.127,0.109,0.000
502.620,0.000,0.132,0.109,0.000
502.640,0.000,0.133,0.109,0.000
502.660,0.000,0.134,0.109,0.000
502.680,0.000,0.145,0.109,0.000
502.700,0.000,0.142,0.109,0.000
502.720,0.000,0.153,0.109,0.000
502.740,0.000,0.153,0.109,0.000
502.760,0.000,0.165,0.109,0.000
502.780,0.000,0.166,0.108,0.000
502.800,0.000,0.171,0.105,0.000
502.820,0.000,0.172,0.103,0.000
502.840,0.000,0.172,0.103,0.000
502.860,0.000,0.174,0.103,0.000
502.880,0.000,0.184,0.103,0.000
502.900,0.000,0.178,0.103,0.000
502.920,0.000,0.184,0.103,0.000
502.940,0.000,0.184,0.103,0.000
502.960,0.000,0.188,0.103,0.000
502.980,0.000,0.182,0.103,0.000
503.000,0.000,0.179,0.103,0.000
503.020,0.000,0.178,0.103,0.000
503.040,0.000,0.172,0.103,0.000
503.060,0.000,0.172,0.103,0.000
503.080,0.000,0.171,0.103,0.000
503.100,0.000,0.170,0.103,0.000
503.120,0.000,0.160,0.103,0.000
503.140,0.000,0.159,0.103,0.000
503.160,0.000,0.153,0.103,0.000
503.180,0.000,0.151,0.103,0.000
503.200,0.000,0.138,0.103,0.000
503.220,0.000,0.138,0.103,0.000
503.240,0.000,0.132,0.103,0.000
503.260,0.000,0.132,0.103,0.000
503.280,0.000,0.127,0.103,0.000
503.300,0.000,0.123,0.103,0.000
503.320,0.000,0.114,0.103,0.000
503.340,0.000,0.113,0.103,0.000
503.360,0.000,0.104,0.103,0.000
503.380,0.000,0.103,0.103,0.000
503.400,0.000,0.100,0.103,0.000
503.420,0.000,0.100,0.103,0.000
503.440,0.000,0.098,0.103,0.000
503.460,0.000,0.097,0.103,0.000
503.480,0.000,0.098,0.103,0.000
503.500,0.000,0.095,0.103,0.000
503.520,0.000,0.100,0.103,0.000
503.540,0.000,0.103,0.103,0.000
503.560,0.000,0.103,0.103,0.000
503.580,0.000,0.107,0.103,0.000
503.600,0.000,0.112,0.103,0.000
503.620,0.000,0.114,0.103,0.000
503.640,0.000,0.122,0.103,0.000
503.660,0.000,0.124,0.103,0.000
