Tempo,Forzante,Pendolo,Ampiezza,Fase
13.380,-2.350,-0.185,0.678,93.308
13.400,-6.363,-0.178,0.678,93.515
13.420,-10.295,-0.169,0.678,93.690
13.440,-14.062,-0.145,0.678,93.824
13.460,-17.619,-0.133,0.678,93.905
13.480,-20.947,-0.100,0.678,93.935
13.500,-23.941,-0.079,0.678,93.906
13.520,-26.584,-0.043,0.678,93.824
13.540,-28.840,-0.009,0.678,93.692
13.560,-30.668,0.029,0.678,93.518
13.580,-32.062,0.067,0.678,93.313
13.600,-32.971,0.105,0.678,93.090
13.620,-33.357,0.144,0.678,92.862
13.640,-33.334,0.186,0.678,92.642
13.660,-32.795,0.224,0.678,92.444
13.680,-31.799,0.263,0.678,92.281
13.700,-30.305,0.302,0.678,92.162
13.720,-28.365,0.332,0.678,92.096
13.740,-26.004,0.370,0.678,92.086
13.760,-23.285,0.399,0.678,92.136
13.780,-20.197,0.423,0.678,92.402
13.800,-16.811,0.446,0.678,92.402
13.820,-13.219,0.461,0.678,92.605
13.840,-9.381,0.474,0.678,92.840
13.860,-5.408,0.481,0.678,93.093
13.880,-1.377,0.485,0.678,93.353
13.900,2.707,0.477,0.678,93.606
13.920,6.709,0.474,0.678,93.836
13.940,10.617,0.461,0.678,94.034
13.960,14.420,0.443,0.678,94.187
13.980,17.994,0.423,0.678,94.287
14.000,21.287,0.397,0.678,94.330
14.020,24.311,0.366,0.678,94.315
14.040,26.947,0.340,0.678,94.242
14.060,29.197,0.298,0.678,94.118
14.080,31.014,0.265,0.678,93.951
14.100,32.402,0.224,0.678,93.751
14.120,33.316,0.186,0.678,93.530
14.140,33.738,0.145,0.678,93.301
14.160,33.691,0.102,0.678,93.079
14.180,33.158,0.066,0.678,92.877
14.200,32.145,0.023,0.678,92.707
14.220,30.662,-0.010,0.678,92.581
14.240,28.764,-0.047,0.678,92.504
14.260,26.426,-0.071,0.678,92.483
14.280,23.707,-0.107,0.678,92.515
14.300,20.637,-0.124,0.678,92.606
14.320,17.285,-0.150,0.678,92.742
14.340,13.658,-0.163,0.678,92.923
14.360,9.861,-0.177,0.678,93.133
14.380,5.924,-0.180,0.678,93.364
14.400,1.910,-0.186,0.678,93.597
14.420,-2.139,-0.181,0.678,93.823
14.440,-6.182,-0.175,0.678,94.024
14.460,-10.113,-0.161,0.678,94.194
14.480,-13.904,-0.146,0.678,94.315
14.500,-17.461,-0.127,0.678,94.386
14.520,-20.789,-0.096,0.678,94.400
14.540,-23.812,-0.074,0.678,94.355
14.560,-26.467,-0.036,0.678,94.254
14.580,-28.758,-0.006,0.678,94.101
14.600,-30.598,0.033,0.678,93.905
14.620,-31.998,0.067,0.678,93.675
14.640,-32.936,0.108,0.678,93.425
14.660,-33.363,0.146,0.678,93.168
14.680,-33.369,0.190,0.678,92.917
14.700,-32.830,0.226,0.678,92.687
14.720,-31.846,0.267,0.678,92.489
14.740,-30.369,0.300,0.678,92.334
14.760,-28.482,0.341,0.678,92.228
14.780,-26.127,0.370,0.678,92.180
14.800,-23.420,0.400,0.678,92.189
14.820,-20.320,0.423,0.678,92.256
14.840,-16.969,0.448,0.678,92.372
14.860,-13.389,0.460,0.678,92.535
14.880,-9.557,0.476,0.678,92.726
14.900,-5.584,0.477,0.678,92.942
14.920,-1.541,0.486,0.678,93.161
14.940,2.514,0.477,0.678,93.378
14.960,6.539,0.476,0.678,93.574
14.980,10.453,0.455,0.678,93.737
15.000,14.244,0.444,0.678,93.857
15.020,17.824,0.417,0.678,93.929
15.040,21.129,0.396,0.678,93.944
15.060,24.176,0.366,0.678,93.905
15.080,26.824,0.333,0.678,93.810
15.100,29.098,0.298,0.678,93.666
15.120,30.943,0.263,0.678,93.479
15.140,32.350,0.224,0.678,93.261
15.160,33.287,0.185,0.678,93.024
15.180,33.732,0.143,0.678,92.780
15.200,33.709,0.102,0.678,92.544
15.220,33.211,0.065,0.678,92.330
15.240,32.209,0.019,0.678,92.149
15.260,30.750,-0.009,0.678,92.015
15.280,28.863,-0.053,0.678,91.931
15.300,26.561,-0.074,0.678,91.907
15.320,23.836,-0.112,0.678,91.939
15.340,20.795,-0.127,0.678,92.033
15.360,17.455,-0.158,0.678,92.174
15.380,13.852,-0.167,0.678,92.367
15.400,10.049,-0.183,0.678,92.589
15.420,6.123,-0.185,0.678,92.837
15.440,2.121,-0.191,0.678,93.089
15.460,-1.939,-0.188,0.678,93.338
15.480,-5.959,-0.180,0.678,93.566
15.500,-9.926,-0.170,0.678,93.763
15.520,-13.717,-0.150,0.678,93.918
15.540,-17.279,-0.134,0.678,94.021
15.560,-20.637,-0.105,0.678,94.071
15.580,-23.648,-0.083,0.678,94.063
15.600,-26.338,-0.048,0.678,93.999
15.620,-28.635,-0.013,0.678,93.885
15.640,-30.521,0.023,0.678,93.727
15.660,-31.934,0.062,0.678,93.536
15.680,-32.883,0.097,0.678,93.325
15.700,-33.316,0.139,0.678,93.106
15.720,-33.346,0.183,0.678,92.894
15.740,-32.871,0.215,0.678,92.702
15.760,-31.910,0.263,0.678,92.541
15.780,-30.439,0.294,0.678,92.425
15.800,-28.559,0.340,0.678,92.357
15.820,-26.238,0.357,0.678,92.351
15.840,-23.555,0.400,0.678,92.395
15.860,-20.490,0.414,0.678,92.502
15.880,-17.127,0.447,0.678,92.653
15.900,-13.547,0.452,0.678,92.852
15.920,-9.721,0.478,0.678,93.076
15.940,-5.789,0.473,0.678,93.329
15.960,-1.734,0.489,0.679,93.581
15.980,2.320,0.478,0.679,93.832
16.000,6.352,0.477,0.679,94.058
16.020,10.277,0.454,0.679,94.251
16.040,14.068,0.449,0.679,94.398
16.060,17.660,0.418,0.679,94.494
16.080,20.977,0.398,0.679,94.532
16.100,24.035,0.365,0.679,94.512
16.120,26.719,0.335,0.679,94.432
16.140,28.998,0.298,0.679,94.300
16.160,30.855,0.263,0.679,94.124
16.180,32.297,0.224,0.679,93.913
16.200,33.252,0.183,0.679,93.680
16.220,33.727,0.144,0.679,93.437
16.240,33.721,0.104,0.679,93.200
16.260,33.240,0.064,0.679,92.981
16.280,32.256,0.027,0.679,92.794
16.300,30.832,-0.007,0.679,92.647
16.320,28.951,-0.052,0.679,92.550
16.340,26.678,-0.074,0.679,92.511
16.360,23.977,-0.105,0.679,92.525
16.380,20.936,-0.126,0.679,92.597
16.400,17.613,-0.150,0.679,92.717
16.420,14.004,-0.164,0.679,92.880
16.440,10.236,-0.178,0.679,93.075
16.460,6.311,-0.183,0.679,93.292
16.480,2.279,-0.188,0.679,93.513
16.500,-1.770,-0.181,0.679,93.730
16.520,-5.783,-0.179,0.679,93.924
16.540,-9.750,-0.163,0.679,94.087
16.560,-13.535,-0.148,0.679,94.206
16.580,-17.145,-0.129,0.679,94.275
16.600,-20.520,-0.103,0.679,94.288
16.620,-23.531,-0.076,0.679,94.245
16.640,-26.232,-0.043,0.679,94.144
16.660,-28.541,-0.008,0.679,93.993
16.680,-30.463,0.026,0.679,93.798
16.700,-31.898,0.060,0.679,93.571
16.720,-32.859,0.105,0.679,93.323
16.740,-33.322,0.142,0.679,93.067
16.760,-33.357,0.184,0.679,92.817
16.780,-32.912,0.222,0.679,92.587
16.800,-31.957,0.263,0.679,92.389
16.820,-30.533,0.300,0.679,92.235
16.840,-28.658,0.336,0.679,92.130
16.860,-26.344,0.361,0.679,92.084
16.880,-23.689,0.400,0.679,92.092
16.900,-20.637,0.418,0.679,92.163
16.920,-17.320,0.442,0.679,92.283
16.940,-13.740,0.460,0.679,92.449
16.960,-9.926,0.477,0.679,92.649
16.980,-5.982,0.484,0.679,92.876
17.000,-1.934,0.485,0.679,93.110
17.020,2.115,0.481,0.679,93.340
17.040,6.152,0.478,0.679,93.550
17.060,10.084,0.464,0.679,93.733
17.080,13.904,0.452,0.679,93.874
17.100,17.496,0.426,0.679,93.965
17.120,20.824,0.405,0.679,94.002
17.140,23.906,0.369,0.679,93.982
17.160,26.596,0.342,0.679,93.906
17.180,28.904,0.306,0.679,93.779
17.200,30.785,0.272,0.679,93.611
17.220,32.232,0.230,0.679,93.409
17.240,33.217,0.193,0.679,93.186
17.260,33.709,0.148,0.679,92.955
17.280,33.727,0.110,0.679,92.730
17.300,33.275,0.068,0.679,92.526
17.320,32.320,0.031,0.679,92.353
17.340,30.908,-0.009,0.679,92.224
17.360,29.051,-0.045,0.679,92.146
17.380,26.812,-0.071,0.679,92.126
17.400,24.117,-0.106,0.679,92.162
17.420,21.088,-0.122,0.679,92.259
17.440,17.795,-0.153,0.679,92.402
17.460,14.197,-0.166,0.679,92.596
17.480,10.430,-0.179,0.679,92.820
17.500,6.510,-0.187,0.679,93.069
17.520,2.490,-0.183,0.679,93.324
17.540,-1.576,-0.187,0.679,93.573
17.560,-5.596,-0.178,0.679,93.801
17.580,-9.557,-0.171,0.679,93.999
17.600,-13.348,-0.151,0.679,94.153
17.620,-16.957,-0.132,0.679,94.257
17.640,-20.332,-0.108,0.679,94.305
17.660,-23.408,-0.083,0.679,94.294
17.680,-26.109,-0.050,0.679,94.227
17.700,-28.424,-0.017,0.679,94.108
17.720,-30.369,0.019,0.679,93.943
17.740,-31.834,0.058,0.679,93.744
17.760,-32.848,0.098,0.679,93.521
17.780,-33.316,0.139,0.679,93.289
17.800,-33.369,0.176,0.679,93.061
17.820,-32.936,0.221,0.679,92.851
17.840,-31.998,0.257,0.679,92.533
17.860,-30.627,0.294,0.679,92.533
17.880,-28.758,0.332,0.679,92.442
17.900,-26.479,0.360,0.679,92.409
17.920,-23.836,0.392,0.679,92.429
17.940,-20.795,0.414,0.679,92.508
17.960,-17.484,0.441,0.679,92.633
17.980,-13.916,0.454,0.679,92.806
18.000,-10.125,0.468,0.679,93.008
18.020,-6.164,0.473,0.679,93.232
18.040,-2.139,0.481,0.679,93.463
18.060,1.934,0.477,0.679,93.689
18.080,5.953,0.473,0.679,93.895
18.100,9.891,0.457,0.679,94.068
18.120,13.729,0.443,0.679,94.199
18.140,17.344,0.418,0.679,94.278
18.160,20.672,0.402,0.679,94.301
18.180,23.760,0.370,0.679,94.268
18.200,26.473,0.340,0.679,94.176
18.220,28.787,0.305,0.679,94.032
18.240,30.697,0.269,0.679,93.843
18.260,32.186,0.230,0.679,93.620
18.280,33.182,0.188,0.679,93.117
18.300,33.703,0.148,0.679,93.117
18.320,33.738,0.107,0.679,92.865
18.340,33.311,0.067,0.679,92.632
18.360,32.373,0.027,0.679,92.428
18.380,30.984,-0.007,0.679,92.269
18.400,29.145,-0.046,0.679,92.156
18.420,26.912,-0.072,0.679,92.103
18.440,24.240,-0.105,0.679,92.102
18.460,21.246,-0.128,0.679,92.164
18.480,17.930,-0.154,0.679,92.273
18.500,14.355,-0.166,0.679,92.435
18.520,10.582,-0.178,0.679,92.624
18.540,6.662,-0.185,0.679,92.841
18.560,2.643,-0.188,0.679,93.065
18.580,-1.395,-0.190,0.679,93.287
18.600,-5.432,-0.179,0.679,93.488
18.620,-9.422,-0.170,0.679,93.663
18.640,-13.236,-0.156,0.679,93.794
18.660,-16.834,-0.136,0.679,93.879
18.680,-20.221,-0.109,0.679,93.908
18.700,-23.309,-0.080,0.679,93.880
18.720,-26.033,-0.049,0.679,93.796
18.740,-28.383,-0.016,0.679,93.662
18.760,-30.340,0.023,0.679,93.485
18.780,-31.822,0.055,0.679,93.273
18.800,-32.871,0.099,0.679,93.041
18.820,-33.352,0.136,0.679,92.800
18.840,-33.451,0.180,0.679,92.564
18.860,-33.023,0.217,0.679,92.348
18.880,-32.121,0.261,0.679,92.163
18.900,-30.768,0.295,0.679,92.022
18.920,-28.910,0.336,0.679,91.930
18.940,-26.660,0.360,0.679,91.898
18.960,-24.012,0.399,0.679,91.920
18.980,-20.982,0.419,0.679,92.005
19.000,-17.689,0.449,0.679,92.140
19.020,-14.115,0.456,0.679,92.326
19.040,-10.330,0.474,0.679,92.542
19.060,-6.387,0.479,0.679,92.785
19.080,-2.344,0.489,0.679,93.035
19.100,1.711,0.481,0.679,93.287
19.120,5.748,0.477,0.679,93.517
19.140,9.691,0.469,0.679,93.719
19.160,13.529,0.449,0.679,93.882
19.180,17.156,0.428,0.679,93.993
19.200,20.525,0.405,0.679,94.049
19.220,23.625,0.377,0.679,94.048
19.240,26.355,0.346,0.679,93.990
19.260,28.693,0.310,0.679,93.881
19.280,30.633,0.273,0.679,93.727
19.300,32.121,0.235,0.679,93.538
19.320,33.141,0.194,0.679,93.326
19.340,33.686,0.156,0.679,93.103
19.360,33.750,0.115,0.679,92.885
19.380,33.340,0.073,0.679,92.684
19.400,32.432,0.035,0.679,92.514
19.420,31.078,-0.003,0.679,92.385
19.440,29.250,-0.038,0.679,92.304
19.460,27.029,-0.069,0.679,92.280
19.480,24.381,-0.094,0.679,92.312
19.500,21.387,-0.125,0.679,92.399
19.520,18.117,-0.140,0.679,92.540
19.540,14.543,-0.167,0.679,92.724
19.560,10.775,-0.168,0.679,92.946
19.580,6.867,-0.188,0.679,93.185
19.600,2.848,-0.175,0.679,93.436
19.620,-1.189,-0.188,0.679,93.676
19.640,-5.227,-0.171,0.679,93.902
19.660,-9.211,-0.172,0.679,94.094
19.680,-13.031,-0.145,0.679,94.246
19.700,-16.670,-0.131,0.679,94.344
19.720,-20.027,-0.106,0.679,94.385
19.740,-23.133,-0.079,0.679,94.368
19.760,-25.881,-0.051,0.679,94.294
19.780,-28.254,-0.015,0.679,94.167
19.800,-30.223,0.023,0.679,93.994
19.820,-31.723,0.057,0.679,93.784
19.840,-32.766,0.099,0.679,93.550
19.860,-33.287,0.134,0.679,93.305
19.880,-33.422,0.178,0.679,93.063
19.900,-33.023,0.215,0.679,92.837
19.920,-32.133,0.252,0.679,92.641
19.940,-30.773,0.290,0.679,92.484
19.960,-28.957,0.328,0.679,92.374
19.980,-26.736,0.360,0.679,92.320
20.000,-24.100,0.393,0.679,92.321
20.020,-21.105,0.414,0.679,92.381
20.040,-17.789,0.441,0.679,92.490
20.060,-14.256,0.452,0.679,92.646
20.080,-10.494,0.472,0.679,92.833
20.100,-6.551,0.476,0.679,93.044
20.120,-2.531,0.481,0.679,93.264
20.140,1.535,0.477,0.679,93.480
20.160,5.578,0.473,0.679,93.679
20.180,9.521,0.464,0.679,93.848
20.200,13.359,0.444,0.679,93.976
20.220,16.998,0.426,0.679,94.055
20.240,20.373,0.401,0.679,94.080
20.260,23.490,0.371,0.679,94.047
20.280,26.232,0.344,0.679,93.958
20.300,28.594,0.302,0.679,93.818
20.320,30.545,0.269,0.679,93.631
20.340,32.062,0.234,0.679,93.410
20.360,33.105,0.190,0.679,93.166
20.380,33.680,0.153,0.679,92.912
20.400,33.762,0.110,0.679,92.663
20.420,33.375,0.077,0.679,92.431
20.440,32.490,0.030,0.678,92.228
20.460,31.143,-0.004,0.678,92.069
20.480,29.338,-0.041,0.678,91.959
20.500,27.152,-0.069,0.678,91.906
20.520,24.521,-0.103,0.678,91.909
20.540,21.539,-0.122,0.678,91.974
20.560,18.281,-0.154,0.678,92.089
20.580,14.719,-0.163,0.678,92.255
20.600,10.975,-0.187,0.678,92.454
20.620,7.078,-0.184,0.678,92.684
20.640,3.059,-0.194,0.682,92.921
20.660,-0.990,-0.187,0.682,93.160
20.680,-5.021,-0.184,0.682,93.378
20.700,-9.000,-0.173,0.682,93.571
20.720,-12.838,-0.158,0.682,93.722
20.740,-16.465,-0.136,0.682,93.829
20.760,-19.875,-0.115,0.682,93.880
20.780,-22.998,-0.086,0.682,93.876
20.800,-25.734,-0.054,0.682,93.816
20.820,-28.160,-0.020,0.682,93.704
20.840,-30.146,0.016,0.682,93.547
20.860,-31.670,0.051,0.682,93.355
20.880,-32.766,0.092,0.682,93.140
20.900,-33.299,0.130,0.682,92.915
20.920,-33.416,0.174,0.682,92.693
20.940,-33.064,0.212,0.682,92.490
20.960,-32.197,0.255,0.682,92.316
20.980,-30.873,0.289,0.682,92.186
21.000,-29.068,0.327,0.682,92.103
21.020,-26.865,0.356,0.682,92.078
21.040,-24.240,0.386,0.682,92.108
21.060,-21.264,0.415,0.682,92.199
21.080,-17.988,0.440,0.682,92.342
21.100,-14.461,0.454,0.682,92.532
21.120,-10.682,0.471,0.682,92.756
21.140,-6.744,0.477,0.682,93.006
21.160,-2.736,0.485,0.682,93.267
21.180,1.330,0.481,0.682,93.524
21.200,5.367,0.474,0.682,93.764
21.220,9.328,0.464,0.682,93.974
21.240,13.178,0.449,0.682,94.142
21.260,16.816,0.431,0.682,94.260
21.280,20.221,0.404,0.682,94.322
21.300,23.332,0.375,0.682,94.325
21.320,26.104,0.344,0.682,94.269
21.340,28.477,0.308,0.682,94.160
21.360,30.451,0.278,0.682,94.004
21.380,32.004,0.238,0.682,93.812
21.400,33.070,0.202,0.682,93.594
21.420,33.656,0.157,0.682,93.364
21.440,33.762,0.116,0.682,93.136
21.460,33.404,0.077,0.682,92.924
21.480,32.531,0.038,0.682,92.739
21.500,31.219,-0.000,0.682,92.595
21.520,29.426,-0.034,0.682,92.497
21.540,27.258,-0.065,0.682,92.456
21.560,24.645,-0.096,0.682,92.468
21.580,21.686,-0.119,0.682,92.540
21.600,18.434,-0.143,0.682,92.659
21.620,14.883,-0.158,0.682,92.825
21.640,11.133,-0.171,0.682,93.023
21.660,7.242,-0.182,0.682,93.246
21.680,3.229,-0.184,0.682,93.477
21.700,-0.826,-0.183,0.682,93.704
21.720,-4.869,-0.176,0.682,93.915
21.740,-8.842,-0.168,0.682,94.093
21.760,-12.680,-0.147,0.682,94.231
21.780,-16.312,-0.132,0.682,94.316
21.800,-19.734,-0.107,0.682,94.348
21.820,-22.881,-0.080,0.682,94.321
21.840,-25.646,-0.054,0.682,94.237
21.860,-28.055,-0.015,0.682,94.100
21.880,-30.064,0.016,0.682,93.916
21.900,-31.641,0.055,0.682,93.696
21.920,-32.719,0.094,0.682,93.451
21.940,-33.281,0.135,0.682,93.194
21.960,-33.434,0.174,0.682,92.940
21.980,-33.082,0.213,0.682,92.701
22.000,-32.262,0.254,0.682,92.491
22.020,-30.961,0.290,0.682,92.321
22.040,-29.180,0.327,0.682,92.199
22.060,-26.982,0.359,0.682,92.131
22.080,-24.381,0.391,0.682,92.123
22.100,-21.422,0.417,0.682,92.169
22.120,-18.146,0.443,0.682,92.274
22.140,-14.625,0.455,0.682,92.421
22.160,-10.857,0.475,0.682,92.608
22.180,-6.949,0.481,0.682,92.816
22.200,-2.924,0.486,0.682,93.041
22.220,1.137,0.481,0.682,93.260
22.240,5.180,0.480,0.682,93.469
22.260,9.135,0.468,0.682,93.646
22.280,13.008,0.452,0.682,93.786
22.300,16.670,0.431,0.682,93.879
22.320,20.062,0.406,0.682,93.917
22.340,23.203,0.378,0.682,93.900
22.360,25.992,0.348,0.682,93.827
22.380,28.383,0.311,0.682,93.702
22.400,30.369,0.278,0.682,93.532
22.420,31.939,0.236,0.682,93.327
22.440,33.018,0.199,0.682,93.098
22.460,33.639,0.156,0.682,92.859
22.480,33.768,0.116,0.682,92.623
22.500,33.434,0.077,0.682,92.404
22.520,32.590,0.035,0.682,92.214
22.540,31.289,-0.001,0.682,92.067
22.560,29.543,-0.038,0.682,91.970
22.580,27.375,-0.067,0.682,91.930
22.600,24.791,-0.098,0.682,91.946
22.620,21.832,-0.126,0.682,92.024
22.640,18.598,-0.144,0.682,92.154
22.660,15.064,-0.164,0.682,92.334
22.680,11.338,-0.179,0.682,92.550
22.700,7.447,-0.183,0.682,92.794
22.720,3.457,-0.187,0.682,93.048
22.740,-0.604,-0.185,0.682,93.301
22.760,-4.658,-0.185,0.682,93.539
22.780,-8.654,-0.174,0.682,93.751
22.800,-12.480,-0.158,0.682,93.923
22.820,-16.131,-0.140,0.682,94.046
22.840,-19.559,-0.116,0.682,94.114
22.860,-22.693,-0.089,0.682,94.126
22.880,-25.500,-0.057,0.682,94.080
22.900,-27.943,-0.025,0.682,93.981
22.920,-29.947,0.008,0.682,93.837
22.940,-31.547,0.049,0.682,93.655
22.960,-32.625,0.087,0.682,93.448
22.980,-33.252,0.128,0.682,93.229
23.000,-33.422,0.169,0.682,93.011
23.020,-33.088,0.207,0.682,92.809
23.040,-32.279,0.251,0.682,92.634
23.060,-30.996,0.285,0.682,92.500
23.080,-29.238,0.323,0.682,92.411
23.100,-27.082,0.352,0.682,92.379
23.120,-24.498,0.385,0.682,92.401
23.140,-21.557,0.411,0.682,92.483
23.160,-18.293,0.433,0.682,92.615
23.180,-14.795,0.452,0.682,92.796
23.200,-11.051,0.468,0.682,93.009
23.220,-7.113,0.473,0.682,93.249
23.240,-3.111,0.483,0.682,93.495
23.260,0.949,0.474,0.682,93.742
23.280,4.998,0.477,0.682,93.968
23.300,8.965,0.461,0.682,94.168
23.320,12.814,0.449,0.682,94.324
23.340,16.477,0.429,0.682,94.432
23.360,19.898,0.406,0.682,94.483
23.380,23.045,0.377,0.682,94.476
23.400,25.863,0.348,0.682,94.410
23.420,28.271,0.311,0.682,94.289
23.440,30.299,0.280,0.682,94.121
23.460,31.869,0.237,0.682,93.915
23.480,32.988,0.201,0.682,93.682
23.500,33.621,0.155,0.682,93.191
23.520,33.779,0.120,0.682,93.191
23.540,33.463,0.079,0.682,92.960
23.560,32.637,0.038,0.682,92.755
23.580,31.365,0.003,0.682,92.590
23.600,29.619,-0.036,0.682,92.471
23.620,27.486,-0.067,0.682,92.407
23.640,24.920,-0.091,0.682,92.399
23.660,21.979,-0.120,0.682,92.447
23.680,18.750,-0.141,0.682,92.547
23.700,15.240,-0.163,0.682,92.694
23.720,11.508,-0.170,0.682,92.878
23.740,7.605,-0.181,0.682,93.085
23.760,3.621,-0.186,0.682,93.304
23.780,-0.439,-0.187,0.682,93.521
23.800,-4.482,-0.180,0.682,93.723
23.820,-8.473,-0.170,0.682,93.897
23.840,-12.328,-0.155,0.682,94.033
23.860,-15.996,-0.137,0.682,94.119
23.880,-19.441,-0.109,0.682,94.152
23.900,-22.594,-0.087,0.682,94.126
23.920,-25.412,-0.054,0.682,94.045
23.940,-27.861,-0.023,0.682,93.912
23.960,-29.912,0.016,0.682,93.733
23.980,-31.512,0.049,0.682,93.517
24.000,-32.625,0.093,0.682,93.276
24.020,-33.270,0.128,0.682,93.023
24.040,-33.457,0.173,0.682,92.772
24.060,-33.164,0.210,0.682,92.536
24.080,-32.379,0.255,0.680,92.329
24.100,-31.107,0.287,0.680,92.163
24.120,-29.373,0.329,0.680,92.044
24.140,-27.205,0.352,0.680,91.982
24.160,-24.674,0.389,0.680,91.976
24.180,-21.738,0.417,0.680,92.030
24.200,-18.486,0.439,0.680,92.139
24.220,-14.982,0.460,0.680,92.296
24.240,-11.227,0.472,0.680,92.494
24.260,-7.330,0.479,0.680,92.718
24.280,-3.305,0.489,0.682,92.955
24.300,0.750,0.483,0.682,93.194
24.320,4.793,0.480,0.682,93.418
24.340,8.771,0.467,0.682,93.614
24.360,12.639,0.456,0.682,93.774
24.380,16.312,0.435,0.682,93.888
24.400,19.752,0.406,0.682,93.948
24.420,22.910,0.383,0.682,93.899
24.440,25.746,0.349,0.682,93.899
24.460,28.172,0.319,0.682,93.795
24.480,30.211,0.280,0.682,93.644
24.500,31.805,0.244,0.682,93.457
24.520,32.947,0.203,0.682,93.244
24.540,33.609,0.164,0.682,93.020
24.560,33.768,0.123,0.682,92.588
24.580,33.480,0.081,0.682,92.588
24.600,32.678,0.043,0.682,92.408
24.620,31.441,0.005,0.682,92.176
24.640,29.701,-0.030,0.682,92.176
24.660,27.598,-0.059,0.682,92.140
24.680,25.031,-0.093,0.682,92.161
24.700,22.125,-0.118,0.682,92.243
24.720,18.908,-0.137,0.682,92.375
24.740,15.410,-0.161,0.682,92.557
24.760,11.678,-0.170,0.682,92.777
24.780,7.816,-0.183,0.682,93.021
24.800,3.814,-0.185,0.682,93.278
24.820,-0.223,-0.187,0.682,93.535
24.840,-4.277,-0.183,0.682,93.777
24.860,-8.256,-0.172,0.682,93.991
24.880,-12.111,-0.158,0.682,94.164
24.900,-15.791,-0.137,0.682,94.288
24.920,-19.242,-0.117,0.682,94.357
24.940,-22.424,-0.091,0.682,94.369
24.960,-25.242,-0.061,0.682,94.321
24.980,-27.691,-0.024,0.682,94.220
25.000,-29.795,0.012,0.682,94.070
25.020,-31.418,0.048,0.682,93.881
25.040,-32.561,0.082,0.682,93.665
25.060,-33.217,0.128,0.682,93.436
25.080,-33.410,0.164,0.682,93.206
25.100,-33.152,0.204,0.682,92.989
25.120,-32.396,0.244,0.682,92.799
25.140,-31.143,0.282,0.682,92.646
25.160,-29.420,0.320,0.682,92.539
25.180,-27.275,0.350,0.682,92.486
25.200,-24.750,0.385,0.682,92.490
25.220,-21.838,0.406,0.682,92.549
25.240,-18.621,0.434,0.682,92.660
25.260,-15.129,0.450,0.682,92.819
25.280,-11.385,0.467,0.682,93.012
25.300,-7.518,0.474,0.682,93.231
25.320,-3.492,0.479,0.682,93.459
25.340,0.557,0.477,0.682,93.689
25.360,4.611,0.475,0.682,93.902
25.380,8.590,0.466,0.682,94.087
25.400,12.463,0.452,0.682,94.234
25.420,16.143,0.431,0.682,94.332
25.440,19.594,0.406,0.682,94.375
25.460,22.764,0.381,0.682,94.358
25.480,25.611,0.348,0.682,94.285
25.500,28.066,0.318,0.682,94.158
25.520,30.117,0.278,0.682,93.983
25.540,31.740,0.244,0.682,93.769
25.560,32.889,0.203,0.682,93.529
25.580,33.574,0.162,0.682,93.275
25.600,33.779,0.120,0.682,93.020
25.620,33.510,0.081,0.682,92.779
25.640,32.730,0.043,0.676,92.565
25.660,31.500,0.002,0.676,92.390
25.680,29.812,-0.033,0.676,92.261
25.700,27.715,-0.067,0.676,92.188
25.720,25.154,-0.091,0.676,92.172
25.740,22.277,-0.125,0.676,92.212
25.760,19.066,-0.139,0.676,92.309
25.780,15.580,-0.170,0.676,92.452
25.800,11.877,-0.169,0.676,92.637
25.820,8.016,-0.193,0.682,92.844
25.840,4.002,-0.184,0.682,93.069
25.860,-0.029,-0.194,0.682,93.292
25.880,-4.078,-0.180,0.682,93.505
25.900,-8.092,-0.175,0.682,93.689
25.920,-11.953,-0.159,0.682,93.837
25.940,-15.633,-0.141,0.682,93.939
25.960,-19.119,-0.120,0.682,93.988
25.980,-22.312,-0.091,0.682,93.982
26.000,-25.160,-0.064,0.682,93.918
26.020,-27.621,-0.024,0.682,93.803
26.040,-29.725,0.008,0.682,93.640
26.060,-31.389,0.047,0.682,93.441
26.080,-32.561,0.083,0.682,93.215
26.100,-33.258,0.126,0.682,92.977
26.120,-33.434,0.161,0.682,92.739
26.140,-33.193,0.209,0.682,92.516
26.160,-32.473,0.245,0.682,92.322
26.180,-31.266,0.282,0.682,92.167
26.200,-29.566,0.323,0.682,92.059
26.220,-27.428,0.349,0.682,92.006
26.240,-24.914,0.389,0.682,92.011
26.260,-22.014,0.405,0.682,92.077
26.280,-18.826,0.441,0.682,92.196
26.300,-15.334,0.452,0.682,92.366
26.320,-11.613,0.472,0.682,92.573
26.340,-7.705,0.473,0.682,92.811
26.360,-3.697,0.489,0.682,93.060
26.380,0.357,0.479,0.682,93.314
26.400,4.412,0.485,0.682,93.551
26.420,8.414,0.464,0.682,93.767
26.440,12.270,0.458,0.682,93.940
26.460,15.973,0.426,0.682,94.067
26.480,19.436,0.419,0.682,94.138
26.500,22.605,0.381,0.682,94.157
26.520,25.482,0.356,0.682,94.115
26.540,27.955,0.319,0.682,94.020
26.560,30.029,0.286,0.682,93.877
26.580,31.664,0.248,0.682,93.695
26.600,32.859,0.210,0.682,93.263
26.620,33.557,0.168,0.682,93.263
26.640,33.779,0.126,0.682,93.038
26.660,33.533,0.087,0.682,92.827
26.680,32.789,0.053,0.682,92.641
26.700,31.576,0.011,0.682,92.493
26.720,29.895,-0.025,0.682,92.390
26.740,27.826,-0.059,0.682,92.343
