499.5	172
500.5	166
501.5	159
502.5	169
503.5	158
504.5	159
505.5	169
506.5	164
507.5	168
508.5	186
509.5	166
510.5	168
511.5	159
512.5	167
513.5	159
514.5	170
515.5	158
516.5	162
517.5	176
518.5	159
519.5	159
520.5	166
521.5	162
522.5	176
523.5	139
524.5	160
525.5	158
526.5	154
527.5	150
528.5	140
529.5	153
530.5	140
531.5	118
532.5	123
533.5	159
534.5	129
535.5	109
536.5	140
537.5	124
538.5	125
539.5	124
540.5	129
541.5	144
542.5	143
543.5	143
544.5	120
545.5	135
546.5	110
547.5	100
548.5	121
549.5	127
550.5	118
551.5	106
552.5	111
553.5	107
554.5	113
555.5	103
556.5	105
557.5	101
558.5	109
559.5	105
560.5	106
561.5	115
562.5	94
563.5	102
564.5	108
565.5	103
566.5	112
567.5	88
568.5	91
569.5	100
570.5	92
571.5	110
572.5	101
573.5	105
574.5	95
575.5	115
576.5	108
577.5	104
578.5	90
579.5	97
580.5	99
581.5	92
582.5	83
583.5	83
584.5	93
585.5	92
586.5	108
587.5	103
588.5	89
589.5	103
590.5	89
591.5	81
592.5	107
593.5	108
594.5	106
595.5	83
596.5	86
597.5	94
598.5	82
599.5	73
600.5	82
601.5	97
602.5	108
603.5	86
604.5	101
605.5	85
606.5	81
607.5	74
608.5	98
609.5	90
610.5	94
611.5	83
612.5	97
613.5	92
614.5	78
615.5	73
616.5	87
617.5	88
618.5	84
619.5	86
620.5	68
621.5	76
622.5	92
623.5	91
624.5	78
625.5	97
626.5	81
627.5	79
628.5	81
629.5	84
630.5	61
631.5	84
632.5	68
633.5	79
634.5	71
635.5	74
636.5	80
637.5	68
638.5	72
639.5	70
640.5	74
641.5	76
642.5	83
643.5	64
644.5	64
645.5	86
646.5	63
647.5	88
648.5	68
649.5	71
650.5	75
651.5	80
652.5	82
653.5	65
654.5	90
655.5	79
656.5	52
657.5	64
658.5	76
659.5	64
660.5	74
661.5	61
662.5	63
663.5	79
664.5	65
665.5	69
666.5	64
667.5	78
668.5	70
669.5	63
670.5	55
671.5	65
672.5	77
673.5	78
674.5	58
675.5	79
676.5	77
677.5	78
678.5	62
679.5	94
680.5	77
681.5	66
682.5	65
683.5	58
684.5	73
685.5	76
686.5	62
687.5	75
688.5	73
689.5	61
690.5	71
691.5	59
692.5	50
693.5	54
694.5	56
695.5	66
696.5	61
697.5	62
698.5	50
699.5	67
700.5	51
701.5	59
702.5	58
703.5	64
704.5	62
705.5	66
706.5	64
707.5	66
708.5	58
709.5	70
710.5	70
711.5	66
712.5	70
713.5	60
714.5	53
715.5	60
716.5	68
717.5	71
718.5	50
719.5	57
720.5	58
721.5	72
722.5	56
723.5	62
724.5	76
725.5	61
726.5	69
727.5	61
728.5	59
729.5	69
730.5	61
731.5	70
732.5	69
733.5	59
734.5	61
735.5	71
736.5	75
737.5	53
738.5	63
739.5	64
740.5	64
741.5	59
742.5	59
743.5	58
744.5	53
745.5	60
746.5	55
747.5	63
748.5	69
749.5	63
750.5	51
751.5	67
752.5	52
753.5	60
754.5	53
755.5	59
756.5	50
757.5	48
758.5	54
759.5	47
760.5	66
761.5	57
762.5	46
763.5	50
764.5	51
765.5	58
766.5	49
767.5	60
768.5	62
769.5	60
770.5	45
771.5	71
772.5	46
773.5	42
774.5	51
775.5	50
776.5	49
777.5	35
778.5	54
779.5	43
780.5	41
781.5	48
782.5	56
783.5	49
784.5	46
785.5	45
786.5	62
787.5	45
788.5	53
789.5	51
790.5	46
791.5	56
792.5	42
793.5	52
794.5	55
795.5	46
796.5	34
797.5	61
798.5	36
799.5	44
800.5	53
801.5	53
802.5	45
803.5	37
804.5	45
805.5	38
806.5	48
807.5	45
808.5	43
809.5	47
810.5	50
811.5	47
812.5	55
813.5	57
814.5	60
815.5	46
816.5	50
817.5	42
818.5	38
819.5	46
820.5	60
821.5	38
822.5	61
823.5	48
824.5	53
825.5	45
826.5	71
827.5	55
828.5	41
829.5	47
830.5	45
831.5	61
832.5	52
833.5	60
834.5	59
835.5	57
836.5	70
837.5	55
838.5	57
839.5	60
840.5	62
841.5	48
842.5	50
843.5	56
844.5	61
845.5	44
846.5	57
847.5	77
848.5	57
849.5	53
850.5	71
851.5	57
852.5	55
853.5	57
854.5	53
855.5	53
856.5	51
857.5	62
858.5	56
859.5	60
860.5	57
861.5	64
862.5	45
863.5	49
864.5	54
865.5	57
866.5	62
867.5	49
868.5	50
869.5	54
870.5	56
871.5	62
872.5	45
873.5	48
874.5	65
875.5	51
876.5	59
877.5	67
878.5	54
879.5	44
880.5	55
881.5	49
882.5	51
883.5	48
884.5	46
885.5	44
886.5	51
887.5	41
888.5	50
889.5	40
890.5	44
891.5	46
892.5	43
893.5	36
894.5	46
895.5	31
896.5	36
897.5	44
898.5	52
899.5	43
900.5	41
901.5	41
902.5	46
903.5	36
904.5	43
905.5	35
906.5	36
907.5	27
908.5	32
909.5	37
910.5	36
911.5	38
912.5	41
913.5	36
914.5	39
915.5	43
916.5	31
917.5	29
918.5	35
919.5	33
920.5	25
921.5	28
922.5	23
923.5	40
924.5	28
925.5	33
926.5	30
927.5	36
928.5	22
929.5	43
930.5	30
931.5	29
932.5	35
933.5	26
934.5	46
935.5	19
936.5	34
937.5	22
938.5	33
939.5	27
940.5	36
941.5	41
942.5	44
943.5	33
944.5	21
945.5	38
946.5	25
947.5	32
948.5	31
949.5	32
950.5	31
951.5	33
952.5	33
953.5	25
954.5	34
955.5	26
956.5	37
957.5	34
958.5	24
959.5	25
960.5	23
961.5	31
962.5	30
963.5	23
964.5	23
965.5	25
966.5	35
967.5	23
968.5	24
969.5	17
970.5	21
971.5	26
972.5	30
973.5	30
974.5	24
975.5	30
976.5	20
977.5	34
978.5	27
979.5	28
980.5	28
981.5	24
982.5	21
983.5	21
984.5	29
985.5	27
986.5	30
