256.5	1361
257.5	1338
258.5	1309
259.5	1300
260.5	1214
261.5	1272
262.5	1293
263.5	1249
264.5	1317
265.5	1255
266.5	1236
267.5	1212
268.5	1270
269.5	1231
270.5	1223
271.5	1174
272.5	1185
273.5	1171
274.5	1165
275.5	1139
276.5	1143
277.5	1110
278.5	1103
279.5	1148
280.5	1069
281.5	1083
282.5	1149
283.5	1109
284.5	1068
285.5	1069
286.5	1062
287.5	1075
288.5	1080
289.5	1045
290.5	1075
291.5	1040
292.5	1051
293.5	1005
294.5	1064
295.5	991
296.5	1014
297.5	990
298.5	977
299.5	1025
300.5	970
301.5	1028
302.5	999
303.5	990
304.5	953
305.5	975
306.5	960
307.5	940
308.5	909
309.5	936
310.5	930
311.5	842
312.5	918
313.5	852
314.5	904
315.5	880
316.5	907
317.5	858
318.5	849
319.5	906
320.5	858
321.5	890
322.5	839
323.5	925
324.5	902
325.5	852
326.5	800
327.5	770
328.5	824
329.5	802
330.5	848
331.5	784
332.5	795
333.5	788
334.5	760
335.5	758
336.5	806
337.5	785
338.5	842
339.5	785
340.5	846
341.5	779
342.5	803
343.5	720
344.5	776
345.5	758
346.5	767
347.5	733
348.5	752
349.5	718
350.5	704
351.5	745
352.5	722
353.5	746
354.5	768
355.5	737
356.5	747
357.5	711
358.5	716
359.5	702
360.5	691
361.5	704
362.5	711
363.5	740
364.5	756
365.5	730
366.5	744
367.5	696
368.5	699
369.5	709
370.5	720
371.5	671
372.5	719
373.5	759
374.5	642
375.5	723
376.5	703
377.5	616
378.5	650
379.5	671
380.5	614
381.5	620
382.5	613
383.5	604
384.5	610
385.5	584
386.5	569
387.5	567
388.5	565
389.5	585
390.5	525
391.5	564
392.5	570
393.5	558
394.5	501
395.5	476
396.5	519
397.5	492
398.5	459
399.5	505
400.5	529
401.5	500
402.5	495
403.5	467
404.5	449
405.5	501
406.5	474
407.5	474
408.5	456
409.5	441
410.5	429
411.5	468
412.5	427
413.5	467
414.5	461
415.5	468
416.5	456
417.5	422
418.5	440
419.5	422
420.5	452
421.5	393
422.5	434
423.5	401
424.5	405
425.5	437
426.5	408
427.5	433
428.5	441
429.5	412
430.5	383
431.5	365
432.5	368
433.5	413
434.5	418
435.5	378
436.5	412
437.5	386
438.5	355
439.5	395
440.5	414
441.5	376
442.5	382
443.5	373
444.5	406
445.5	371
446.5	385
447.5	347
448.5	371
449.5	351
450.5	353
451.5	354
452.5	395
453.5	350
454.5	390
455.5	362
456.5	336
457.5	329
458.5	340
459.5	338
460.5	355
461.5	309
462.5	298
463.5	316
464.5	329
465.5	309
466.5	334
467.5	296
468.5	314
469.5	303
470.5	317
471.5	294
472.5	324
473.5	322
474.5	295
475.5	314
476.5	339
477.5	296
478.5	283
479.5	290
480.5	292
481.5	288
482.5	287
483.5	274
484.5	314
485.5	273
