1872.5	66
1873.5	57
1874.5	53
1875.5	74
1876.5	57
1877.5	59
1878.5	78
1879.5	47
1880.5	54
1881.5	80
1882.5	55
1883.5	59
1884.5	65
1885.5	60
1886.5	62
1887.5	63
1888.5	73
1889.5	69
1890.5	51
1891.5	44
1892.5	67
1893.5	70
1894.5	58
1895.5	66
1896.5	60
1897.5	62
1898.5	67
1899.5	54
1900.5	55
1901.5	61
1902.5	60
1903.5	68
1904.5	74
1905.5	74
1906.5	69
1907.5	52
1908.5	46
1909.5	63
1910.5	66
1911.5	62
1912.5	47
1913.5	65
1914.5	77
1915.5	49
1916.5	62
1917.5	56
1918.5	67
1919.5	77
1920.5	65
1921.5	58
1922.5	66
1923.5	62
1924.5	70
1925.5	64
1926.5	80
1927.5	77
1928.5	60
1929.5	62
1930.5	68
1931.5	63
1932.5	62
1933.5	67
1934.5	55
1935.5	78
1936.5	73
1937.5	71
1938.5	78
1939.5	64
1940.5	60
1941.5	75
1942.5	56
1943.5	63
1944.5	75
1945.5	80
1946.5	78
1947.5	66
1948.5	68
1949.5	87
1950.5	70
1951.5	71
1952.5	82
1953.5	73
1954.5	65
1955.5	82
1956.5	67
1957.5	84
1958.5	71
1959.5	64
1960.5	69
1961.5	66
1962.5	86
1963.5	68
1964.5	88
1965.5	91
1966.5	79
1967.5	88
1968.5	82
1969.5	76
1970.5	66
1971.5	89
1972.5	98
1973.5	78
1974.5	96
1975.5	86
1976.5	96
1977.5	94
1978.5	110
1979.5	113
1980.5	113
1981.5	109
1982.5	115
1983.5	122
1984.5	103
1985.5	108
1986.5	122
1987.5	138
1988.5	99
1989.5	121
1990.5	130
1991.5	122
1992.5	133
1993.5	133
1994.5	114
1995.5	132
1996.5	148
1997.5	143
1998.5	147
1999.5	137
2000.5	150
2001.5	158
2002.5	159
2003.5	178
2004.5	193
2005.5	166
2006.5	185
2007.5	210
2008.5	174
2009.5	184
2010.5	198
2011.5	214
2012.5	167
2013.5	195
2014.5	183
2015.5	212
2016.5	203
2017.5	196
2018.5	209
2019.5	203
2020.5	238
2021.5	239
2022.5	198
2023.5	266
2024.5	256
2025.5	271
2026.5	228
2027.5	243
2028.5	256
2029.5	301
2030.5	263
2031.5	238
2032.5	255
2033.5	261
2034.5	286
2035.5	246
2036.5	289
2037.5	258
2038.5	256
2039.5	261
2040.5	288
2041.5	267
2042.5	250
2043.5	277
2044.5	259
2045.5	254
2046.5	270
2047.5	304
2048.5	241
2049.5	268
2050.5	247
2051.5	277
2052.5	273
2053.5	255
2054.5	319
2055.5	257
2056.5	264
2057.5	268
2058.5	278
2059.5	287
2060.5	244
2061.5	253
