519.5	76
520.5	85
521.5	74
522.5	88
523.5	70
524.5	75
525.5	78
526.5	80
527.5	88
528.5	79
529.5	83
530.5	65
531.5	52
532.5	68
533.5	67
534.5	66
535.5	46
536.5	74
537.5	63
538.5	49
539.5	56
540.5	68
541.5	63
542.5	74
543.5	73
544.5	63
545.5	80
546.5	51
547.5	44
548.5	49
549.5	70
550.5	63
551.5	57
552.5	59
553.5	53
554.5	58
555.5	57
556.5	51
557.5	52
558.5	69
559.5	50
560.5	53
561.5	49
562.5	54
563.5	53
564.5	51
565.5	60
566.5	48
567.5	45
568.5	55
569.5	46
570.5	44
571.5	58
572.5	48
573.5	62
574.5	52
575.5	58
576.5	56
577.5	54
578.5	39
579.5	55
580.5	53
581.5	39
582.5	39
583.5	42
584.5	54
585.5	44
586.5	51
587.5	56
588.5	35
589.5	56
590.5	40
591.5	41
592.5	52
593.5	50
594.5	63
595.5	42
596.5	45
597.5	44
598.5	34
599.5	39
600.5	40
601.5	44
602.5	60
603.5	49
604.5	47
605.5	47
606.5	39
607.5	37
608.5	50
609.5	40
610.5	48
611.5	48
612.5	44
613.5	49
614.5	37
615.5	35
616.5	43
617.5	42
618.5	38
619.5	46
620.5	32
621.5	31
622.5	41
623.5	44
624.5	44
625.5	52
626.5	39
627.5	29
628.5	49
629.5	38
630.5	28
631.5	37
632.5	38
633.5	41
634.5	44
635.5	35
636.5	37
637.5	29
638.5	37
639.5	34
640.5	36
641.5	31
642.5	44
643.5	30
644.5	36
645.5	39
646.5	33
647.5	48
648.5	36
649.5	34
650.5	35
651.5	42
652.5	42
653.5	40
654.5	47
655.5	35
656.5	24
657.5	28
658.5	35
659.5	29
660.5	36
661.5	29
662.5	27
663.5	45
664.5	28
665.5	31
666.5	33
667.5	31
668.5	35
669.5	33
670.5	27
671.5	36
672.5	34
673.5	36
674.5	29
675.5	36
676.5	38
677.5	38
678.5	36
679.5	49
680.5	41
681.5	32
682.5	34
683.5	30
684.5	35
685.5	42
686.5	33
687.5	32
688.5	33
689.5	36
690.5	40
691.5	27
692.5	22
693.5	26
694.5	23
695.5	31
696.5	34
697.5	33
698.5	21
699.5	36
700.5	24
701.5	22
702.5	30
703.5	30
704.5	31
705.5	32
706.5	35
707.5	32
708.5	26
709.5	33
710.5	39
711.5	28
712.5	28
713.5	38
714.5	24
715.5	25
716.5	36
717.5	39
718.5	32
719.5	32
720.5	33
721.5	35
722.5	32
723.5	33
724.5	37
725.5	29
726.5	37
727.5	31
728.5	26
729.5	38
730.5	32
731.5	36
732.5	30
733.5	27
734.5	26
735.5	43
736.5	35
737.5	29
738.5	34
739.5	20
740.5	33
741.5	35
742.5	28
743.5	32
744.5	26
745.5	28
746.5	30
747.5	33
748.5	33
749.5	40
750.5	30
751.5	33
752.5	29
753.5	31
754.5	29
755.5	29
756.5	25
757.5	24
758.5	31
759.5	27
760.5	30
761.5	36
762.5	24
763.5	20
764.5	27
765.5	29
766.5	27
767.5	30
768.5	30
769.5	30
770.5	22
771.5	35
772.5	18
773.5	20
774.5	26
775.5	22
776.5	25
777.5	18
778.5	27
779.5	18
780.5	15
781.5	29
782.5	24
783.5	24
784.5	29
785.5	23
786.5	35
787.5	24
788.5	26
789.5	26
790.5	31
791.5	30
792.5	26
793.5	29
794.5	22
795.5	26
796.5	13
797.5	35
798.5	19
799.5	26
800.5	26
801.5	19
802.5	21
803.5	19
804.5	24
805.5	22
806.5	21
807.5	21
808.5	20
809.5	27
810.5	23
811.5	24
812.5	23
813.5	29
814.5	29
815.5	21
816.5	25
817.5	23
818.5	15
819.5	27
820.5	27
821.5	21
822.5	31
823.5	27
824.5	27
825.5	26
826.5	33
827.5	24
828.5	18
829.5	18
830.5	23
831.5	32
832.5	28
833.5	22
834.5	31
835.5	26
836.5	32
837.5	23
838.5	29
839.5	31
840.5	36
841.5	23
842.5	25
843.5	26
844.5	33
845.5	21
846.5	27
847.5	35
848.5	30
849.5	31
850.5	35
851.5	32
852.5	25
853.5	27
854.5	28
855.5	21
856.5	29
857.5	31
858.5	26
859.5	31
860.5	36
861.5	23
862.5	23
863.5	29
864.5	29
865.5	29
866.5	28
867.5	26
868.5	20
869.5	29
870.5	31
871.5	30
872.5	26
873.5	29
874.5	30
875.5	28
876.5	29
877.5	42
878.5	24
879.5	25
880.5	27
881.5	21
882.5	31
883.5	22
884.5	23
885.5	22
886.5	27
887.5	21
888.5	24
889.5	17
890.5	27
891.5	24
892.5	23
893.5	13
894.5	24
895.5	18
896.5	15
897.5	24
898.5	30
899.5	26
900.5	21
901.5	22
902.5	20
903.5	16
904.5	21
905.5	18
906.5	15
907.5	12
908.5	15
909.5	17
910.5	17
911.5	14
912.5	24
913.5	13
