Tempo,Forzante,Pendolo,Ampiezza,Fase
13.280,30.958,0.082,0.292,28.567
13.300,29.089,0.068,0.292,28.692
13.320,26.804,0.051,0.292,28.818
13.340,24.085,0.043,0.292,28.942
13.360,21.026,0.025,0.292,29.054
13.380,17.646,0.002,0.292,29.149
13.400,13.960,-0.015,0.292,27.327
13.420,10.093,-0.022,0.292,27.340
13.440,6.091,-0.042,0.292,27.381
13.460,1.995,-0.056,0.292,27.453
13.480,-2.124,-0.076,0.292,27.553
13.500,-6.196,-0.100,0.292,27.681
13.520,-10.233,-0.111,0.292,27.838
13.540,-14.048,-0.120,0.292,28.012
13.560,-17.663,-0.133,0.292,28.198
13.580,-21.038,-0.137,0.292,28.769
13.600,-24.079,-0.148,0.292,28.663
13.620,-26.786,-0.148,0.292,28.560
13.640,-29.060,-0.148,0.292,28.483
13.660,-30.899,-0.147,0.292,28.417
13.680,-32.229,-0.144,0.292,28.384
13.700,-33.085,-0.142,0.292,28.373
13.720,-33.442,-0.132,0.292,28.392
13.740,-33.319,-0.124,0.292,28.423
13.760,-32.710,-0.115,0.292,28.486
13.780,-31.579,-0.102,0.292,28.559
13.800,-29.950,-0.090,0.292,28.653
13.820,-27.864,-0.075,0.292,28.750
13.840,-25.374,-0.060,0.292,28.849
13.860,-22.491,-0.037,0.292,28.937
13.880,-19.239,-0.023,0.292,29.017
13.900,-15.741,-0.009,0.292,28.809
13.920,-11.985,0.009,0.292,28.782
13.940,-8.042,0.021,0.292,28.780
13.960,-3.981,0.042,0.292,28.801
13.980,0.149,0.058,0.292,28.847
14.000,4.280,0.069,0.292,28.921
14.020,8.335,0.086,0.292,29.011
14.040,12.296,0.095,0.292,29.122
14.060,16.058,0.112,0.292,29.239
14.080,19.562,0.117,0.292,29.365
14.100,22.778,0.124,0.292,28.319
14.120,25.667,0.124,0.292,28.184
14.140,28.140,0.134,0.292,28.068
14.160,30.196,0.135,0.292,27.967
14.180,31.802,0.132,0.292,27.885
14.200,32.950,0.123,0.292,27.836
14.220,33.577,0.121,0.292,27.809
14.240,33.706,0.105,0.292,27.816
14.260,33.366,0.104,0.292,27.846
14.280,32.470,0.091,0.292,27.898
14.300,31.140,0.080,0.292,27.959
14.320,29.323,0.066,0.292,28.037
14.340,27.091,0.051,0.292,28.120
14.360,24.407,0.041,0.292,28.200
14.380,21.378,0.025,0.292,28.271
14.400,18.062,-0.002,0.292,28.329
14.420,14.405,-0.017,0.292,28.314
14.440,10.567,-0.021,0.292,28.214
14.460,6.548,-0.048,0.292,28.140
14.480,2.458,-0.057,0.292,28.093
14.500,-1.661,-0.082,0.292,28.072
14.520,-5.757,-0.102,0.292,28.077
14.540,-9.788,-0.114,0.292,28.110
14.560,-13.644,-0.121,0.292,28.153
14.580,-17.282,-0.133,0.292,28.212
14.600,-20.698,-0.137,0.292,27.696
14.620,-23.786,-0.140,0.292,27.568
14.640,-26.511,-0.143,0.292,27.464
14.660,-28.843,-0.142,0.292,27.379
14.680,-30.729,-0.144,0.292,27.320
14.700,-32.142,-0.139,0.292,27.283
14.720,-33.073,-0.135,0.292,27.275
14.740,-33.442,-0.129,0.292,27.292
14.760,-33.378,-0.123,0.292,27.335
14.780,-32.821,-0.110,0.292,27.402
14.800,-31.784,-0.103,0.292,27.492
14.820,-30.202,-0.089,0.292,27.593
14.840,-28.169,-0.077,0.292,27.704
14.860,-25.702,-0.055,0.292,27.821
14.880,-22.860,-0.041,0.292,27.933
14.900,-19.644,-0.021,0.292,28.036
14.920,-16.187,-0.006,0.292,26.988
14.940,-12.466,0.009,0.292,26.905
14.960,-8.522,0.022,0.292,26.851
14.980,-4.456,0.043,0.292,26.828
15.000,-0.349,0.060,0.292,26.834
15.020,3.782,0.075,0.292,26.875
15.040,7.866,0.084,0.292,26.942
15.060,11.839,0.101,0.292,27.034
15.080,15.636,0.113,0.292,27.142
15.100,19.175,0.125,0.292,27.265
15.120,22.409,0.125,0.292,27.752
15.140,25.356,0.131,0.292,27.670
15.160,27.870,0.136,0.292,27.601
15.180,29.991,0.140,0.292,27.551
15.200,31.638,0.135,0.292,27.514
15.220,32.845,0.130,0.292,27.514
15.240,33.530,0.129,0.292,27.534
15.260,33.712,0.121,0.292,27.585
15.280,33.425,0.111,0.292,27.655
15.300,32.610,0.102,0.292,27.752
15.320,31.315,0.085,0.292,27.858
15.340,29.552,0.077,0.292,27.980
15.360,27.360,0.059,0.292,28.103
15.380,24.747,0.043,0.292,28.225
15.400,21.753,0.030,0.292,28.338
15.420,18.437,0.006,0.292,28.436
15.440,14.839,-0.009,0.292,27.340
15.460,10.995,-0.018,0.292,27.341
15.480,7.017,-0.043,0.292,27.369
15.500,2.944,-0.053,0.292,27.427
15.520,-1.175,-0.074,0.292,27.511
15.540,-5.282,-0.092,0.292,27.623
15.560,-9.325,-0.111,0.292,27.761
15.580,-13.187,-0.119,0.292,27.918
15.600,-16.866,-0.128,0.292,28.086
15.620,-20.282,-0.140,0.292,28.083
15.640,-23.429,-0.142,0.292,27.965
15.660,-26.200,-0.144,0.292,27.863
15.680,-28.579,-0.147,0.292,27.775
15.700,-30.530,-0.144,0.292,27.707
15.720,-31.972,-0.144,0.292,27.659
15.740,-32.962,-0.138,0.292,27.642
15.760,-33.390,-0.132,0.292,27.646
15.780,-33.390,-0.124,0.292,27.679
15.800,-32.892,-0.111,0.292,27.730
15.820,-31.901,-0.105,0.292,27.809
15.840,-30.396,-0.086,0.292,27.893
15.860,-28.403,-0.077,0.292,27.990
15.880,-25.989,-0.060,0.292,28.086
15.900,-23.194,-0.040,0.292,28.179
15.920,-20.013,-0.027,0.292,28.259
15.940,-16.562,-0.012,0.292,28.315
15.960,-12.870,0.004,0.292,28.261
15.980,-8.962,0.018,0.292,28.229
16.000,-4.913,0.037,0.292,28.220
16.020,-0.806,0.055,0.292,28.236
16.040,3.343,0.064,0.292,28.274
16.060,7.409,0.080,0.292,28.332
16.080,11.405,0.092,0.291,28.414
16.100,15.220,0.109,0.291,28.506
16.120,18.794,0.110,0.291,28.606
16.140,22.075,0.123,0.291,27.723
16.160,25.046,0.121,0.291,27.607
16.180,27.601,0.133,0.291,27.506
16.200,29.774,0.133,0.291,27.419
16.220,31.474,0.127,0.291,27.358
16.240,32.722,0.125,0.291,27.330
16.260,33.478,0.121,0.291,27.328
16.280,33.724,0.116,0.291,27.349
16.300,33.483,0.101,0.291,27.397
16.320,32.728,0.095,0.291,27.472
16.340,31.491,0.080,0.291,27.561
16.360,29.774,0.069,0.291,27.667
16.380,27.647,0.057,0.291,27.777
16.400,25.058,0.042,0.291,27.887
16.420,22.099,0.022,0.291,27.991
16.440,18.841,0.008,0.291,28.085
16.460,15.284,-0.020,0.291,27.456
16.480,11.440,-0.018,0.291,27.355
16.500,7.491,-0.046,0.291,27.280
16.520,3.413,-0.056,0.291,27.234
16.540,-0.700,-0.076,0.291,27.214
16.560,-4.808,-0.091,0.291,27.223
16.580,-8.862,-0.110,0.291,27.253
16.600,-12.759,-0.118,0.291,27.307
16.620,-16.456,-0.133,0.291,27.370
16.640,-19.925,-0.130,0.288,27.796
16.660,-23.065,-0.145,0.288,27.705
16.680,-25.890,-0.141,0.288,27.615
16.700,-28.315,-0.151,0.291,27.554
16.720,-30.337,-0.143,0.291,27.497
16.740,-31.843,-0.145,0.291,27.473
16.760,-32.874,-0.138,0.291,27.471
16.780,-33.366,-0.131,0.291,27.505
16.800,-33.425,-0.124,0.291,27.563
16.820,-32.991,-0.115,0.291,27.649
16.840,-32.042,-0.108,0.291,27.747
16.860,-30.595,-0.094,0.291,27.859
16.880,-28.661,-0.080,0.291,27.980
16.900,-26.288,-0.065,0.291,28.104
16.920,-23.563,-0.039,0.291,28.225
16.940,-20.411,-0.027,0.291,28.337
16.960,-17.013,-0.013,0.291,28.430
16.980,-13.345,0.003,0.291,26.591
17.000,-9.442,0.021,0.291,26.562
17.020,-5.411,0.039,0.291,26.562
17.040,-1.298,0.054,0.291,26.596
17.060,2.821,0.066,0.291,26.655
17.080,6.935,0.082,0.291,26.746
17.100,10.931,0.092,0.291,26.866
17.120,14.786,0.109,0.291,27.003
17.140,18.378,0.114,0.291,27.155
17.160,21.694,0.126,0.291,28.057
17.180,24.724,0.129,0.291,27.952
17.200,27.313,0.133,0.291,27.863
17.220,29.540,0.139,0.291,27.793
17.240,31.292,0.134,0.291,27.741
17.260,32.616,0.136,0.291,27.714
17.280,33.425,0.129,0.291,27.711
17.300,33.718,0.122,0.291,27.735
17.320,33.536,0.110,0.291,27.782
17.340,32.845,0.103,0.291,27.852
17.360,31.649,0.091,0.291,27.939
17.380,29.991,0.079,0.291,28.034
17.400,27.905,0.061,0.291,28.136
17.420,25.374,0.048,0.291,28.238
17.440,22.462,0.027,0.291,28.335
17.460,19.233,0.010,0.291,28.420
17.480,15.694,-0.007,0.291,27.615
17.500,11.892,-0.019,0.291,27.612
17.520,7.931,-0.032,0.291,27.635
17.540,3.882,-0.053,0.291,27.682
17.560,-0.237,-0.068,0.291,27.758
17.580,-4.356,-0.088,0.291,27.859
17.600,-8.423,-0.105,0.291,27.984
17.620,-12.331,-0.114,0.291,28.127
17.640,-16.058,-0.129,0.291,28.282
17.660,-19.556,-0.128,0.291,28.447
17.680,-22.743,-0.141,0.291,27.830
17.700,-25.597,-0.142,0.291,27.714
17.720,-28.081,-0.147,0.291,27.614
17.740,-30.097,-0.144,0.291,27.529
17.760,-31.708,-0.141,0.291,27.467
17.780,-32.798,-0.137,0.291,27.437
17.800,-33.354,-0.129,0.291,27.435
17.820,-33.460,-0.120,0.291,27.457
17.840,-33.038,-0.115,0.291,27.505
17.860,-32.159,-0.102,0.291,27.570
17.880,-30.771,-0.090,0.291,27.653
17.900,-28.901,-0.074,0.291,27.749
17.920,-26.581,-0.063,0.291,27.848
17.940,-23.856,-0.044,0.291,27.945
17.960,-20.763,-0.026,0.291,28.035
17.980,-17.370,-0.009,0.291,28.109
18.000,-13.743,0.005,0.291,28.129
18.020,-9.870,0.017,0.291,28.069
18.040,-5.851,0.036,0.291,28.032
18.060,-1.737,0.049,0.291,28.022
18.080,2.388,0.063,0.291,28.034
18.100,6.472,0.078,0.291,28.070
18.120,10.485,0.093,0.291,28.126
18.140,14.358,0.102,0.291,28.204
18.160,17.985,0.117,0.291,28.284
18.180,21.349,0.117,0.291,27.643
18.200,24.401,0.129,0.291,27.538
18.220,27.044,0.124,0.291,27.442
18.240,29.306,0.134,0.291,27.376
18.260,31.116,0.128,0.291,27.322
18.280,32.476,0.128,0.291,27.302
18.300,33.349,0.127,0.291,27.305
18.320,33.712,0.124,0.291,27.333
18.340,33.589,0.108,0.291,27.383
18.360,32.944,0.102,0.291,27.464
18.380,31.819,0.088,0.291,27.563
18.400,30.202,0.081,0.291,27.674
18.420,28.163,0.063,0.291,27.793
18.440,25.685,0.042,0.291,28.031
18.460,22.802,0.024,0.291,28.031
18.480,19.620,0.009,0.291,28.139
18.500,16.116,-0.016,0.291,27.226
18.520,12.378,-0.022,0.291,27.138
18.540,8.399,-0.038,0.291,27.080
18.560,4.356,-0.054,0.291,27.050
18.580,0.237,-0.074,0.291,27.050
18.600,-3.864,-0.088,0.291,27.081
18.620,-7.925,-0.113,0.291,27.134
18.640,-11.880,-0.115,0.291,27.218
18.660,-15.618,-0.129,0.291,27.310
18.680,-19.128,-0.135,0.291,27.422
18.700,-22.374,-0.141,0.291,27.855
18.720,-25.239,-0.147,0.291,27.764
18.740,-27.794,-0.149,0.291,27.693
18.760,-29.886,-0.148,0.291,27.631
18.780,-31.532,-0.148,0.291,27.595
18.800,-32.669,-0.140,0.291,27.589
18.820,-33.267,-0.139,0.291,27.611
18.840,-33.454,-0.129,0.291,27.654
18.860,-33.108,-0.122,0.291,27.720
18.880,-32.294,-0.108,0.291,27.809
18.900,-30.964,-0.097,0.291,27.914
18.920,-29.142,-0.081,0.291,28.029
18.940,-26.880,-0.069,0.291,28.148
18.960,-24.196,-0.045,0.291,28.262
18.980,-21.155,-0.036,0.291,28.369
19.000,-17.798,-0.010,0.291,28.460
19.020,-14.183,-0.005,0.291,27.240
19.040,-10.327,0.024,0.291,27.235
19.060,-6.325,0.029,0.291,27.259
19.080,-2.241,0.055,0.291,27.313
19.100,1.890,0.060,0.291,27.397
19.120,5.991,0.080,0.291,27.504
19.140,10.017,0.090,0.291,27.639
19.160,13.937,0.104,0.291,27.794
19.180,17.575,0.114,0.291,27.961
19.200,20.950,0.124,0.291,28.048
19.220,24.050,0.125,0.291,27.940
19.240,26.757,0.131,0.291,27.839
19.260,29.065,0.140,0.291,27.760
19.280,30.923,0.133,0.291,27.686
19.300,32.353,0.135,0.291,27.652
19.320,33.278,0.121,0.291,27.635
19.340,33.694,0.124,0.291,27.658
19.360,33.624,0.104,0.291,27.697
19.380,33.044,0.108,0.291,27.770
19.400,31.978,0.086,0.291,27.848
19.420,30.407,0.084,0.291,27.946
19.440,28.415,0.056,0.291,28.045
19.460,25.989,0.059,0.291,28.155
19.480,23.147,0.029,0.291,28.253
19.500,19.989,0.027,0.291,28.348
19.520,16.526,-0.011,0.291,28.358
19.540,12.782,-0.016,0.291,28.324
19.560,8.868,-0.037,0.291,28.314
19.580,4.813,-0.043,0.291,28.331
19.600,0.700,-0.068,0.291,28.370
19.620,-3.419,-0.080,0.291,28.436
19.640,-7.509,-0.104,0.291,28.520
19.660,-11.470,-0.111,0.291,28.630
19.680,-15.231,-0.119,0.291,28.743
19.700,-18.782,-0.130,0.291,28.865
19.720,-22.063,-0.136,0.291,27.942
19.740,-24.993,-0.142,0.291,27.840
19.760,-27.536,-0.140,0.291,27.754
19.780,-29.698,-0.146,0.291,27.693
19.800,-31.386,-0.139,0.291,27.644
19.820,-32.587,-0.140,0.291,27.632
19.840,-33.272,-0.129,0.291,27.637
19.860,-33.472,-0.128,0.291,27.678
19.880,-33.190,-0.113,0.291,27.736
19.900,-32.423,-0.107,0.291,27.825
19.920,-31.157,-0.088,0.291,27.924
19.940,-29.388,-0.074,0.291,28.041
19.960,-27.155,-0.069,0.291,28.163
19.980,-24.536,-0.043,0.291,28.281
20.000,-21.513,-0.036,0.291,28.394
20.020,-18.202,-0.007,0.291,28.491
20.040,-14.610,-0.000,0.291,28.000
20.060,-10.784,0.017,0.291,27.912
20.080,-6.800,0.032,0.291,27.849
20.100,-2.692,0.049,0.291,27.811
20.120,1.433,0.065,0.291,27.802
20.140,5.540,0.079,0.291,27.816
20.160,9.560,0.088,0.291,27.856
20.180,13.491,0.101,0.291,27.912
20.200,17.177,0.113,0.291,27.978
20.220,20.587,0.124,0.291,28.203
20.240,23.733,0.127,0.291,28.105
20.260,26.470,0.130,0.291,28.013
20.280,28.831,0.139,0.291,27.942
20.300,30.729,0.131,0.291,27.881
20.320,32.212,0.135,0.291,27.856
20.340,33.190,0.126,0.291,27.851
20.360,33.671,0.125,0.291,27.877
20.380,33.653,0.113,0.291,27.924
20.400,33.149,0.108,0.291,28.000
20.420,32.106,0.089,0.291,28.085
20.440,30.612,0.081,0.291,28.304
20.460,28.667,0.063,0.291,28.304
20.480,26.300,0.058,0.291,28.420
20.500,23.517,0.032,0.291,28.525
20.520,20.376,0.025,0.291,28.623
20.540,16.954,-0.009,0.291,28.702
20.560,13.239,-0.018,0.291,27.024
20.580,9.337,-0.028,0.291,26.983
20.600,5.300,-0.052,0.291,26.970
20.620,1.192,-0.066,0.291,26.990
20.640,-2.921,-0.088,0.291,27.038
20.660,-7.022,-0.105,0.291,27.116
20.680,-10.978,-0.115,0.291,27.220
20.700,-14.774,-0.128,0.291,27.342
20.720,-18.354,-0.136,0.291,27.477
20.740,-21.642,-0.142,0.291,28.164
20.760,-24.636,-0.146,0.291,28.050
20.780,-27.243,-0.147,0.291,27.943
20.800,-29.452,-0.148,0.291,27.866
20.820,-31.187,-0.146,0.291,27.801
20.840,-32.435,-0.146,0.291,27.769
20.860,-33.220,-0.139,0.291,27.755
20.880,-33.448,-0.132,0.291,27.766
20.900,-33.231,-0.123,0.291,27.798
20.920,-32.528,-0.108,0.291,27.859
20.940,-31.292,-0.102,0.291,27.937
20.960,-29.599,-0.082,0.291,28.024
20.980,-27.396,-0.076,0.291,28.118
21.000,-24.829,-0.052,0.291,28.209
21.020,-21.876,-0.041,0.291,28.300
21.040,-18.560,-0.016,0.291,28.375
21.060,-15.026,-0.003,0.291,27.709
21.080,-11.206,0.013,0.291,27.703
21.100,-7.251,0.026,0.291,27.725
21.120,-3.144,0.048,0.291,27.773
21.140,0.976,0.055,0.291,27.849
21.160,5.083,0.077,0.291,27.949
21.180,9.108,0.086,0.291,28.075
21.200,13.028,0.104,0.291,28.224
21.220,16.755,0.109,0.291,28.383
21.240,20.218,0.117,0.291,28.544
21.260,23.382,0.124,0.291,27.738
21.280,26.188,0.125,0.291,27.627
21.300,28.579,0.139,0.291,27.534
21.320,30.536,0.129,0.291,27.450
21.340,32.065,0.131,0.291,27.402
21.360,33.103,0.125,0.291,27.377
21.380,33.642,0.119,0.291,27.385
21.400,33.683,0.114,0.291,27.415
21.420,33.226,0.107,0.291,27.469
21.440,32.265,0.095,0.291,27.540
21.460,30.812,0.083,0.291,27.630
21.480,28.913,0.064,0.291,27.731
21.500,26.581,0.058,0.291,27.840
21.520,23.827,0.033,0.291,27.941
21.540,20.739,0.023,0.291,28.040
21.560,17.353,-0.002,0.291,28.120
21.580,13.667,-0.016,0.291,28.295
21.600,9.794,-0.029,0.291,28.244
21.620,5.757,-0.047,0.291,28.219
21.640,1.644,-0.063,0.291,28.217
21.660,-2.487,-0.076,0.291,28.244
21.680,-6.565,-0.100,0.291,28.286
21.700,-10.567,-0.109,0.289,28.356
21.720,-14.376,-0.118,0.289,28.434
21.740,-17.991,-0.127,0.289,28.519
21.760,-21.331,-0.136,0.289,27.717
21.780,-24.331,-0.142,0.289,27.616
21.800,-26.985,-0.140,0.289,27.534
21.820,-29.235,-0.144,0.289,27.473
21.840,-31.069,-0.138,0.289,27.424
21.860,-32.364,-0.140,0.289,27.412
21.880,-33.167,-0.135,0.289,27.418
21.900,-33.472,-0.128,0.289,27.461
21.920,-33.296,-0.119,0.289,27.518
21.940,-32.669,-0.108,0.289,27.610
21.960,-31.509,-0.098,0.289,27.708
21.980,-29.845,-0.081,0.289,27.826
22.000,-27.729,-0.070,0.289,27.945
22.020,-25.163,-0.053,0.289,28.071
22.040,-22.257,-0.032,0.289,28.182
22.060,-18.987,-0.019,0.289,28.287
22.080,-15.454,0.001,0.289,27.363
22.100,-11.704,0.013,0.289,27.266
22.120,-7.726,0.030,0.289,27.197
22.140,-3.647,0.051,0.289,27.158
22.160,0.483,0.063,0.289,27.145
22.180,4.579,0.076,0.289,27.161
22.200,8.646,0.090,0.289,27.200
22.220,12.583,0.104,0.289,27.266
22.240,16.356,0.116,0.289,27.344
22.260,19.837,0.121,0.289,27.431
22.280,23.030,0.133,0.289,27.936
22.300,25.884,0.131,0.289,27.838
22.320,28.327,0.136,0.289,27.759
22.340,30.337,0.136,0.289,27.701
22.360,31.919,0.137,0.289,27.661
22.380,33.021,0.129,0.289,27.650
22.400,33.612,0.127,0.289,27.664
22.420,33.694,0.113,0.289,27.704
22.440,33.313,0.113,0.289,27.767
22.460,32.382,0.097,0.289,27.846
22.480,31.005,0.086,0.289,27.941
22.500,29.153,0.071,0.289,28.049
22.520,26.886,0.057,0.289,28.162
22.540,24.173,0.039,0.289,28.265
22.560,21.114,0.024,0.289,28.364
22.580,17.769,0.004,0.289,28.443
22.600,14.106,-0.015,0.289,26.890
22.620,10.263,-0.023,0.289,26.873
22.640,6.231,-0.045,0.289,26.884
22.660,2.136,-0.065,0.289,26.927
22.680,-1.995,-0.079,0.289,27.000
22.700,-6.062,-0.096,0.289,27.101
22.720,-10.110,-0.117,0.289,27.227
22.740,-13.937,-0.119,0.289,27.376
22.760,-17.558,-0.138,0.289,27.532
22.780,-20.950,-0.136,0.289,27.935
22.800,-23.991,-0.148,0.289,27.816
22.820,-26.681,-0.144,0.289,27.706
22.840,-28.989,-0.150,0.290,27.622
22.860,-30.835,-0.143,0.290,27.547
22.880,-32.194,-0.145,0.290,27.512
22.900,-33.073,-0.139,0.290,27.491
22.920,-33.431,-0.134,0.290,27.503
22.940,-33.349,-0.124,0.290,27.533
22.960,-32.716,-0.115,0.290,27.592
22.980,-31.620,-0.103,0.290,27.665
23.000,-30.009,-0.090,0.290,27.757
23.020,-27.976,-0.074,0.290,27.854
23.040,-25.468,-0.057,0.290,27.956
23.060,-22.579,-0.044,0.290,28.049
23.080,-19.356,-0.026,0.290,28.134
23.100,-15.841,-0.006,0.290,28.029
23.120,-12.114,0.006,0.290,28.013
23.140,-8.171,0.025,0.290,28.022
23.160,-4.099,0.039,0.290,28.055
23.180,0.015,0.058,0.290,28.115
23.200,4.151,0.065,0.290,28.200
23.220,8.183,0.084,0.290,28.305
23.240,12.167,0.092,0.290,28.433
23.260,15.940,0.110,0.290,28.567
23.280,19.462,0.115,0.290,28.713
23.300,22.690,0.124,0.290,27.634
23.320,25.591,0.125,0.290,27.526
23.340,28.063,0.132,0.290,27.438
23.360,30.144,0.132,0.290,27.367
23.380,31.755,0.133,0.290,27.321
23.400,32.909,0.122,0.290,27.299
23.420,33.571,0.125,0.290,27.308
23.440,33.712,0.110,0.290,27.337
23.460,33.378,0.104,0.290,27.398
23.480,32.517,0.092,0.290,27.477
23.500,31.187,0.081,0.290,27.684
23.520,29.388,0.068,0.290,27.684
23.540,27.173,0.055,0.290,27.800
23.560,24.507,0.038,0.290,27.908
23.580,21.489,0.027,0.290,28.014
23.600,18.155,0.006,0.290,28.102
23.620,14.534,-0.016,0.290,28.044
23.640,10.708,-0.027,0.290,27.961
23.660,6.694,-0.042,0.290,27.902
23.680,2.599,-0.062,0.290,27.867
23.700,-1.521,-0.085,0.290,27.860
23.720,-5.622,-0.096,0.290,27.877
23.740,-9.647,-0.111,0.290,27.916
23.760,-13.526,-0.119,0.290,27.969
23.780,-17.177,-0.131,0.290,28.034
23.800,-20.599,-0.134,0.290,27.751
23.820,-23.681,-0.143,0.290,27.655
23.840,-26.411,-0.138,0.290,27.567
23.860,-28.790,-0.144,0.290,27.508
23.880,-30.688,-0.136,0.290,27.452
23.900,-32.101,-0.139,0.290,27.441
23.920,-33.050,-0.132,0.290,27.446
23.940,-33.425,-0.130,0.290,27.537
23.960,-33.413,-0.119,0.290,27.537
23.980,-32.868,-0.114,0.290,27.617
24.000,-31.825,-0.099,0.290,27.709
24.020,-30.278,-0.085,0.290,27.819
24.040,-28.239,-0.074,0.290,27.937
24.060,-25.825,-0.053,0.290,28.059
24.080,-22.978,-0.039,0.290,28.174
24.100,-19.790,-0.023,0.290,28.280
24.120,-16.315,-0.000,0.290,26.787
24.140,-12.577,0.009,0.290,26.695
24.160,-8.663,0.030,0.290,26.632
24.180,-4.585,0.043,0.290,26.599
24.200,-0.483,0.062,0.290,26.596
24.220,3.653,0.074,0.290,26.625
24.240,7.708,0.083,0.290,26.677
24.260,11.681,0.103,0.289,26.856
24.280,15.507,0.113,0.289,26.856
24.300,19.046,0.124,0.289,26.967
24.320,22.321,0.127,0.289,27.973
24.340,25.274,0.132,0.289,27.878
24.360,27.800,0.140,0.290,27.796
24.380,29.921,0.136,0.290,27.733
24.400,31.603,0.137,0.290,27.695
24.420,32.804,0.135,0.290,27.686
24.440,33.519,0.131,0.290,27.695
24.460,33.729,0.122,0.290,27.729
24.480,33.437,0.109,0.290,27.789
24.500,32.634,0.099,0.290,27.874
24.520,31.374,0.088,0.290,27.975
24.540,29.610,0.072,0.290,28.086
24.560,27.448,0.062,0.290,28.206
24.580,24.829,0.041,0.290,28.320
24.600,21.841,0.034,0.290,28.429
24.620,18.554,0.011,0.290,28.521
24.640,14.968,-0.016,0.290,27.062
24.660,11.159,-0.016,0.290,27.072
24.680,7.163,-0.041,0.290,27.109
24.700,3.062,-0.057,0.290,27.178
24.720,-1.052,-0.073,0.290,27.277
24.740,-5.159,-0.090,0.290,27.402
24.760,-9.202,-0.105,0.290,27.552
24.780,-13.075,-0.119,0.290,27.722
24.800,-16.755,-0.127,0.290,27.909
24.820,-20.200,-0.134,0.290,28.155
24.840,-23.335,-0.143,0.290,28.046
24.860,-26.106,-0.142,0.290,27.939
24.880,-28.485,-0.148,0.290,27.859
24.900,-30.460,-0.142,0.290,27.793
24.920,-31.925,-0.144,0.290,27.739
24.940,-32.938,-0.139,0.290,27.739
24.960,-33.390,-0.129,0.290,27.753
24.980,-33.413,-0.126,0.290,27.793
25.000,-32.915,-0.113,0.290,27.856
25.020,-31.907,-0.107,0.290,27.934
25.040,-30.431,-0.088,0.290,28.026
25.060,-28.485,-0.076,0.290,28.131
25.080,-26.077,-0.061,0.290,28.238
25.100,-23.282,-0.043,0.290,28.341
25.120,-20.118,-0.033,0.290,28.435
25.140,-16.690,-0.007,0.290,28.499
25.160,-12.993,0.006,0.290,28.499
25.180,-9.085,0.022,0.290,28.486
25.200,-5.048,0.037,0.290,28.494
25.220,-0.935,0.053,0.290,28.528
25.240,3.185,0.065,0.290,28.587
25.260,7.263,0.080,0.290,28.664
25.280,11.241,0.088,0.290,28.759
25.300,15.073,0.104,0.290,28.868
25.320,18.665,0.112,0.290,28.978
25.340,21.964,0.128,0.290,28.005
25.360,24.964,0.121,0.290,27.890
25.380,27.524,0.129,0.290,27.796
25.400,29.704,0.128,0.290,27.722
25.420,31.427,0.129,0.290,27.669
25.440,32.692,0.126,0.290,27.645
25.460,33.460,0.121,0.290,27.642
25.480,33.724,0.115,0.290,27.667
25.500,33.501,0.104,0.290,27.714
25.520,32.757,0.091,0.290,27.787
25.540,31.532,0.084,0.290,27.880
25.560,29.839,0.070,0.290,27.980
25.580,27.724,0.059,0.290,28.087
25.600,25.151,0.044,0.290,28.195
25.620,22.216,0.024,0.290,28.296
25.640,18.958,0.009,0.290,28.384
25.660,15.413,-0.016,0.290,27.874
25.680,11.610,-0.020,0.290,27.764
25.700,7.649,-0.045,0.290,27.679
25.720,3.542,-0.061,0.290,27.623
25.740,-0.554,-0.076,0.290,27.594
25.760,-4.685,-0.095,0.290,27.592
25.780,-8.739,-0.111,0.290,27.610
25.800,-12.642,-0.123,0.290,27.652
25.820,-16.327,-0.131,0.290,27.705
25.840,-19.813,-0.136,0.290,28.005
25.860,-22.989,-0.147,0.290,27.897
25.880,-25.796,-0.142,0.290,27.790
25.900,-28.257,-0.150,0.290,27.714
25.920,-30.261,-0.144,0.290,27.645
25.940,-31.813,-0.142,0.290,27.608
25.960,-32.845,-0.137,0.290,27.595
25.980,-33.384,-0.129,0.290,27.616
26.000,-33.466,-0.126,0.290,27.657
26.020,-33.038,-0.116,0.290,27.723
26.040,-32.095,-0.107,0.290,27.807
26.060,-30.653,-0.094,0.290,27.904
26.080,-28.749,-0.076,0.290,28.012
26.100,-26.405,-0.066,0.290,28.125
26.120,-23.669,-0.041,0.290,28.231
26.140,-20.546,-0.032,0.290,28.332
26.160,-17.101,-0.009,0.290,28.414
26.180,-13.456,0.005,0.290,26.702
26.200,-9.571,0.026,0.290,26.665
26.220,-5.540,0.036,0.290,26.660
26.240,-1.433,0.060,0.290,26.685
26.260,2.710,0.064,0.290,26.745
26.280,6.782,0.084,0.290,26.833
26.300,10.767,0.092,0.290,26.949
26.320,14.646,0.110,0.290,27.083
26.340,18.267,0.116,0.290,27.235
26.360,21.589,0.125,0.290,27.956
26.380,24.618,0.128,0.290,27.849
26.400,27.243,0.135,0.290,27.755
26.420,29.476,0.135,0.290,27.683
26.440,31.251,0.131,0.290,27.629
26.460,32.563,0.132,0.290,27.613
26.480,33.390,0.127,0.290,27.613
26.500,33.718,0.119,0.290,27.642
26.520,33.554,0.110,0.290,27.693
26.540,32.856,0.101,0.290,27.770
