Tempo,Forzante,Pendolo,Ampiezza,Fase
83.860,-33.070,0.014,0.439,45.701
83.880,-32.268,0.035,0.439,45.551
83.900,-30.961,0.060,0.439,45.394
83.920,-29.150,0.083,0.439,45.240
83.940,-26.941,0.108,0.439,45.100
83.960,-24.305,0.137,0.439,44.983
83.980,-21.316,0.158,0.439,44.897
84.000,-18.029,0.186,0.439,44.847
84.020,-14.461,0.207,0.439,44.839
84.040,-10.664,0.236,0.439,44.872
84.060,-6.691,0.256,0.439,44.949
84.080,-2.625,0.282,0.439,45.065
84.100,1.465,0.298,0.439,45.216
84.120,5.543,0.317,0.439,45.392
84.140,9.516,0.329,0.439,45.593
84.160,13.412,0.340,0.439,45.797
84.180,17.045,0.354,0.439,46.002
84.200,20.467,0.357,0.439,46.198
84.220,23.584,0.356,0.439,46.370
84.240,26.350,0.360,0.439,46.509
84.260,28.711,0.351,0.439,46.614
84.280,30.650,0.346,0.439,46.670
84.300,32.150,0.333,0.439,46.683
84.320,33.170,0.320,0.439,46.649
84.340,33.697,0.303,0.439,46.575
84.360,33.738,0.282,0.439,46.465
84.380,33.293,0.265,0.439,46.328
84.400,32.344,0.240,0.439,46.174
84.420,30.932,0.220,0.439,46.013
84.440,29.057,0.191,0.439,45.855
84.460,26.789,0.170,0.439,45.711
84.480,24.076,0.139,0.439,45.588
84.500,21.023,0.116,0.439,45.496
84.520,17.684,0.088,0.439,45.439
84.540,14.033,0.066,0.439,45.422
84.560,10.236,0.037,0.439,45.445
84.580,6.234,0.017,0.439,45.510
84.600,2.203,-0.002,0.439,45.610
84.620,-1.904,-0.021,0.439,45.739
84.640,-5.959,-0.035,0.439,45.894
84.660,-9.943,-0.049,0.439,46.063
84.680,-13.781,-0.056,0.439,46.236
84.700,-17.373,-0.070,0.439,46.402
84.720,-20.777,-0.068,0.439,46.551
84.740,-23.795,-0.071,0.439,46.674
84.760,-26.479,-0.069,0.439,46.761
84.780,-28.793,-0.064,0.439,46.808
84.800,-30.656,-0.054,0.439,46.814
84.820,-32.062,-0.041,0.439,46.774
84.840,-32.982,-0.029,0.439,46.685
84.860,-33.398,-0.013,0.439,46.560
84.880,-33.363,0.009,0.439,46.401
84.900,-32.824,0.028,0.439,46.216
84.920,-31.799,0.050,0.439,46.019
84.940,-30.287,0.074,0.439,45.817
84.960,-28.301,0.100,0.439,45.621
84.980,-25.939,0.122,0.439,45.442
85.000,-23.109,0.148,0.439,45.288
85.020,-19.992,0.176,0.439,45.167
85.040,-16.541,0.203,0.439,45.083
85.060,-12.896,0.225,0.439,45.040
85.080,-9.018,0.253,0.439,45.039
85.100,-4.992,0.269,0.438,45.078
85.120,-0.914,0.296,0.438,45.154
85.140,3.199,0.310,0.438,45.263
85.160,7.230,0.330,0.438,45.394
85.180,11.174,0.337,0.438,45.542
85.200,14.977,0.351,0.438,45.691
85.220,18.533,0.352,0.438,45.840
85.240,21.809,0.356,0.438,45.968
85.260,24.803,0.357,0.438,46.074
85.280,27.387,0.355,0.438,46.143
85.300,29.590,0.346,0.438,46.178
85.320,31.336,0.342,0.438,46.167
85.340,32.648,0.326,0.438,46.122
85.360,33.463,0.315,0.438,46.030
85.380,33.773,0.296,0.438,45.906
85.400,33.615,0.275,0.438,45.751
85.420,32.965,0.256,0.438,45.579
85.440,31.822,0.229,0.438,45.395
85.460,30.187,0.207,0.438,45.211
85.480,28.172,0.178,0.438,45.040
85.500,25.693,0.160,0.438,44.888
85.520,22.828,0.124,0.438,44.765
85.540,19.670,0.107,0.438,44.679
85.560,16.178,0.073,0.438,44.632
85.580,12.463,0.056,0.438,44.629
85.600,8.566,0.028,0.438,44.668
85.620,4.576,0.013,0.435,44.750
85.640,0.492,-0.015,0.435,44.868
85.660,-3.592,-0.026,0.435,45.022
85.680,-7.629,-0.047,0.435,45.197
85.700,-11.561,-0.054,0.435,45.389
85.720,-15.287,-0.064,0.435,45.584
85.740,-18.797,-0.073,0.435,45.771
85.760,-22.043,-0.072,0.435,45.944
85.780,-24.937,-0.075,0.435,46.087
85.800,-27.469,-0.069,0.435,46.198
85.820,-29.613,-0.064,0.435,46.267
85.840,-31.277,-0.054,0.435,46.295
85.860,-32.479,-0.041,0.435,46.278
85.880,-33.170,-0.029,0.435,46.220
85.900,-33.416,-0.009,0.435,46.125
85.920,-33.164,0.012,0.435,46.003
85.940,-32.420,0.029,0.435,45.860
85.960,-31.189,0.054,0.435,45.710
85.980,-29.443,0.079,0.435,45.560
86.000,-27.322,0.100,0.435,45.419
86.020,-24.756,0.134,0.435,45.300
86.040,-21.826,0.151,0.435,45.209
86.060,-18.551,0.182,0.435,45.152
86.080,-15.023,0.207,0.435,45.135
86.100,-11.273,0.231,0.435,45.159
86.120,-7.312,0.253,0.435,45.223
86.140,-3.287,0.277,0.435,45.324
86.160,0.826,0.295,0.435,45.463
86.180,4.910,0.311,0.435,45.624
86.200,8.906,0.328,0.435,45.809
86.220,12.797,0.338,0.435,45.999
86.240,16.488,0.349,0.435,46.189
86.260,19.957,0.355,0.435,46.368
86.280,23.121,0.356,0.435,46.523
86.300,25.939,0.358,0.435,46.648
86.320,28.365,0.351,0.435,46.734
86.340,30.381,0.341,0.435,46.775
86.360,31.951,0.336,0.435,46.768
86.380,33.041,0.320,0.435,46.719
86.400,33.650,0.305,0.435,46.625
86.420,33.762,0.286,0.435,46.494
86.440,33.410,0.265,0.435,46.336
86.460,32.537,0.244,0.435,46.158
86.480,31.201,0.217,0.435,45.971
86.500,29.391,0.193,0.435,45.786
86.520,27.182,0.166,0.435,45.613
86.540,24.527,0.142,0.435,45.460
86.560,21.539,0.116,0.435,45.337
86.580,18.223,0.087,0.435,45.250
86.600,14.625,0.064,0.435,45.200
86.620,10.846,0.040,0.435,45.193
86.640,6.896,0.019,0.435,45.224
86.660,2.848,-0.001,0.435,45.294
86.680,-1.242,-0.021,0.435,45.395
86.700,-5.314,-0.035,0.435,45.524
86.720,-9.334,-0.050,0.435,45.667
86.740,-13.172,-0.057,0.435,45.819
86.760,-16.816,-0.071,0.435,45.969
86.780,-20.250,-0.072,0.435,46.109
86.800,-23.344,-0.074,0.435,46.222
86.820,-26.074,-0.073,0.435,46.307
86.840,-28.447,-0.063,0.435,46.352
86.860,-30.404,-0.058,0.435,46.354
86.880,-31.887,-0.046,0.435,46.313
86.900,-32.883,-0.032,0.435,46.228
86.920,-33.346,-0.017,0.435,46.105
86.940,-33.404,0.004,0.435,45.950
86.960,-32.947,0.021,0.435,45.771
86.980,-32.004,0.048,0.435,45.578
87.000,-30.557,0.067,0.435,45.381
87.020,-28.652,0.096,0.435,45.191
87.040,-26.320,0.116,0.435,45.018
87.060,-23.602,0.147,0.435,44.869
87.080,-20.514,0.169,0.435,44.754
87.100,-17.133,0.199,0.435,44.677
87.120,-13.512,0.219,0.435,44.643
87.140,-9.639,0.248,0.435,44.652
87.160,-5.654,0.266,0.435,44.705
87.180,-1.570,0.291,0.435,44.795
87.200,2.520,0.307,0.435,44.922
87.220,6.580,0.324,0.435,45.073
87.240,10.547,0.340,0.435,45.243
87.260,14.379,0.346,0.435,45.421
87.280,17.977,0.356,0.435,45.599
87.300,21.293,0.356,0.435,45.762
87.320,24.357,0.360,0.435,45.900
87.340,27.000,0.356,0.435,46.010
87.360,29.262,0.349,0.435,46.083
87.380,31.096,0.343,0.435,46.112
87.400,32.473,0.336,0.435,46.099
87.420,33.357,0.316,0.435,46.050
87.440,33.762,0.301,0.435,45.961
87.460,33.674,0.277,0.435,45.841
87.480,33.094,0.262,0.435,45.697
87.500,32.021,0.233,0.435,45.544
87.520,30.475,0.213,0.435,45.387
87.540,28.529,0.184,0.435,45.240
87.560,26.109,0.165,0.435,45.110
87.580,23.309,0.135,0.435,45.007
87.600,20.162,0.112,0.435,44.938
87.620,16.740,0.083,0.435,44.907
87.640,13.061,0.060,0.435,44.918
87.660,9.193,0.031,0.435,44.972
87.680,5.215,0.018,0.435,45.067
87.700,1.148,-0.005,0.435,45.199
87.720,-2.953,-0.023,0.435,45.360
87.740,-7.014,-0.038,0.435,45.548
87.760,-10.951,-0.053,0.435,45.746
87.780,-14.730,-0.057,0.435,45.952
87.800,-18.258,-0.070,0.435,46.143
87.820,-21.574,-0.070,0.435,46.321
87.840,-24.521,-0.074,0.435,46.469
87.860,-27.094,-0.067,0.435,46.586
87.880,-29.314,-0.066,0.435,46.656
87.900,-31.043,-0.054,0.435,46.687
87.920,-32.326,-0.042,0.435,46.668
87.940,-33.117,-0.024,0.435,46.609
87.960,-33.404,-0.012,0.435,46.507
87.980,-33.264,0.012,0.435,46.376
88.000,-32.584,0.028,0.435,46.221
88.020,-31.418,0.054,0.435,46.054
88.040,-29.789,0.078,0.435,45.884
88.060,-27.691,0.099,0.435,45.722
88.080,-25.213,0.129,0.435,45.579
88.100,-22.318,0.151,0.435,45.461
88.120,-19.102,0.180,0.435,45.375
88.140,-15.609,0.201,0.435,45.328
88.160,-11.883,0.228,0.435,45.318
88.180,-7.969,0.254,0.435,45.351
88.200,-3.908,0.273,0.435,45.419
88.220,0.164,0.296,0.435,45.525
88.240,4.277,0.309,0.435,45.656
88.260,8.268,0.331,0.435,45.808
88.280,12.199,0.338,0.435,45.971
88.300,15.937,0.350,0.435,46.132
88.320,19.418,0.352,0.435,46.286
88.340,22.641,0.358,0.435,46.414
88.360,25.523,0.353,0.435,46.517
88.380,27.996,0.354,0.435,46.578
88.400,30.100,0.341,0.435,46.602
88.420,31.729,0.339,0.435,46.576
88.440,32.900,0.319,0.435,46.511
88.460,33.586,0.310,0.435,46.401
88.480,33.785,0.286,0.435,46.257
88.500,33.498,0.269,0.435,46.081
88.520,32.689,0.244,0.435,45.890
88.540,31.441,0.222,0.435,45.688
88.560,29.689,0.196,0.435,45.487
88.580,27.562,0.173,0.435,45.299
88.600,24.990,0.143,0.435,45.131
88.620,22.025,0.120,0.435,44.993
88.640,18.773,0.091,0.435,44.891
88.660,15.211,0.066,0.435,44.830
88.680,11.467,0.043,0.435,44.810
88.700,7.541,0.020,0.435,44.833
88.720,3.504,0.004,0.435,44.896
88.740,-0.562,-0.021,0.435,44.992
88.760,-4.658,-0.031,0.435,45.119
88.780,-8.666,-0.051,0.435,45.264
88.800,-12.580,-0.056,0.435,45.423
88.820,-16.230,-0.073,0.435,45.581
88.840,-19.687,-0.071,0.435,45.736
88.860,-22.852,-0.076,0.436,45.865
88.880,-25.629,-0.073,0.436,45.971
88.900,-28.084,-0.070,0.436,46.038
88.920,-30.094,-0.060,0.436,46.064
88.940,-31.641,-0.050,0.436,46.051
88.960,-32.719,-0.037,0.436,45.995
88.980,-33.287,-0.022,0.436,45.900
89.000,-33.422,-0.004,0.436,45.774
89.020,-33.023,0.019,0.436,45.622
89.040,-32.150,0.037,0.436,45.454
89.060,-30.803,0.062,0.436,45.282
89.080,-28.951,0.086,0.436,45.115
89.100,-26.707,0.112,0.436,44.963
89.120,-24.047,0.137,0.436,44.835
89.140,-21.006,0.160,0.436,44.740
89.160,-17.689,0.190,0.436,44.682
89.180,-14.074,0.214,0.436,44.667
89.200,-10.266,0.240,0.436,44.694
89.220,-6.275,0.260,0.436,44.765
89.240,-2.232,0.285,0.436,44.874
89.260,1.875,0.300,0.436,45.020
89.280,5.959,0.320,0.436,45.191
89.300,9.926,0.334,0.436,45.384
89.320,13.787,0.344,0.436,45.583
89.340,17.414,0.354,0.436,45.784
89.360,20.807,0.358,0.436,45.972
89.380,23.877,0.360,0.437,46.138
89.400,26.602,0.362,0.438,46.274
89.420,28.928,0.350,0.438,46.370
89.440,30.832,0.344,0.438,46.421
89.460,32.273,0.331,0.438,46.428
89.480,33.246,0.318,0.438,46.390
89.500,33.727,0.305,0.438,46.314
89.520,33.709,0.282,0.438,46.205
89.540,33.217,0.264,0.438,46.069
89.560,32.227,0.240,0.438,45.918
89.580,30.768,0.218,0.438,45.762
89.600,28.852,0.187,0.438,45.610
89.620,26.543,0.167,0.438,45.474
89.640,23.760,0.137,0.438,45.361
89.660,20.695,0.116,0.438,45.279
89.680,17.309,0.083,0.438,45.233
89.700,13.658,0.065,0.438,45.228
89.720,9.826,0.034,0.438,45.264
89.740,5.836,0.022,0.438,45.340
89.760,1.787,-0.006,0.438,45.449
89.780,-2.326,-0.021,0.438,45.592
89.800,-6.369,-0.035,0.438,45.756
89.820,-10.348,-0.047,0.438,45.936
89.840,-14.150,-0.056,0.438,46.115
89.860,-17.742,-0.068,0.438,46.289
89.880,-21.082,-0.070,0.438,46.445
89.900,-24.088,-0.071,0.438,46.576
89.920,-26.725,-0.067,0.438,46.669
89.940,-29.010,-0.060,0.438,46.721
89.960,-30.838,-0.050,0.438,46.727
89.980,-32.180,-0.042,0.438,46.689
90.000,-33.070,-0.024,0.438,46.607
90.020,-33.387,-0.014,0.438,46.483
90.040,-33.316,0.016,0.438,46.328
90.060,-32.742,0.026,0.438,46.148
90.080,-31.676,0.052,0.438,45.955
90.100,-30.070,0.074,0.438,45.760
90.120,-28.049,0.100,0.438,45.571
90.140,-25.646,0.125,0.438,45.399
90.160,-22.805,0.156,0.438,45.252
90.180,-19.652,0.177,0.438,45.138
90.200,-16.184,0.207,0.438,45.062
90.220,-12.504,0.226,0.438,45.026
90.240,-8.602,0.251,0.438,45.032
90.260,-4.570,0.273,0.438,45.074
90.280,-0.480,0.296,0.438,45.154
90.300,3.609,0.314,0.438,45.266
90.320,7.641,0.325,0.438,45.399
90.340,11.578,0.338,0.438,45.545
90.360,15.340,0.348,0.438,45.691
90.380,18.873,0.357,0.438,45.835
90.400,22.125,0.359,0.438,45.961
90.420,25.084,0.359,0.438,46.064
90.440,27.633,0.354,0.438,46.130
90.460,29.789,0.348,0.438,46.158
90.480,31.488,0.339,0.438,46.143
90.500,32.742,0.327,0.438,46.085
90.520,33.516,0.308,0.438,45.986
90.540,33.779,0.293,0.438,45.853
90.560,33.574,0.273,0.438,45.691
90.580,32.859,0.255,0.438,45.512
90.600,31.658,0.229,0.438,45.324
90.620,29.982,0.200,0.438,45.136
90.640,27.932,0.177,0.438,44.961
90.660,25.406,0.153,0.438,44.806
90.680,22.523,0.127,0.438,44.681
90.700,19.312,0.101,0.438,44.592
90.720,15.803,0.069,0.438,44.543
90.740,12.082,0.051,0.438,44.539
90.760,8.174,0.025,0.438,44.578
90.780,4.166,0.009,0.438,44.659
90.800,0.064,-0.015,0.438,44.776
90.820,-4.002,-0.029,0.438,44.924
90.840,-8.039,-0.046,0.438,45.098
90.860,-11.953,-0.058,0.438,45.284
90.880,-15.656,-0.065,0.438,45.476
90.900,-19.148,-0.075,0.438,45.657
