Tempo,Forzante,Pendolo,Ampiezza,Fase
532.460,0.000,-0.015,0.015,180.000
532.480,0.000,-0.014,0.015,180.000
532.500,0.000,-0.016,0.015,180.000
532.520,0.000,-0.013,0.015,180.000
532.540,0.000,-0.015,0.015,180.000
532.560,0.000,-0.012,0.015,180.000
532.580,0.000,-0.015,0.015,180.000
532.600,0.000,-0.013,0.015,180.000
532.620,0.000,-0.011,0.015,180.000
532.640,0.000,-0.012,0.015,180.000
532.660,0.000,-0.007,0.015,180.000
532.680,0.000,-0.014,0.015,180.000
532.700,0.000,-0.007,0.015,180.000
532.720,0.000,-0.011,0.015,180.000
532.740,0.000,-0.007,0.015,180.000
532.760,0.000,-0.014,0.015,180.000
532.780,0.000,-0.011,0.015,180.000
532.800,0.000,-0.010,0.015,180.000
532.820,0.000,-0.007,0.015,180.000
532.840,0.000,-0.013,0.015,180.000
532.860,0.000,-0.007,0.015,180.000
532.880,0.000,-0.011,0.015,180.000
532.900,0.000,-0.007,0.015,180.000
532.920,0.000,-0.008,0.015,180.000
532.940,0.000,-0.007,0.015,180.000
532.960,0.000,-0.008,0.015,180.000
532.980,0.000,-0.007,0.015,180.000
533.000,0.000,-0.007,0.015,180.000
533.020,0.000,-0.009,0.015,180.000
533.040,0.000,-0.009,0.015,180.000
533.060,0.000,-0.008,0.015,180.000
533.080,0.000,-0.012,0.015,180.000
533.100,0.000,-0.011,0.015,180.000
533.120,0.000,-0.007,0.015,180.000
533.140,0.000,-0.013,0.015,180.000
533.160,0.000,-0.007,0.015,180.000
533.180,0.000,-0.012,0.015,180.000
533.200,0.000,-0.007,0.015,180.000
533.220,0.000,-0.013,0.015,180.000
533.240,0.000,-0.008,0.015,180.000
533.260,0.000,-0.012,0.015,180.000
533.280,0.000,-0.008,0.015,180.000
533.300,0.000,-0.012,0.015,180.000
533.320,0.000,-0.011,0.015,180.000
533.340,0.000,-0.014,0.015,180.000
533.360,0.000,-0.011,0.015,180.000
533.380,0.000,-0.011,0.015,180.000
533.400,0.000,-0.013,0.015,180.000
533.420,0.000,-0.012,0.015,180.000
533.440,0.000,-0.012,0.015,180.000
533.460,0.000,-0.012,0.015,180.000
533.480,0.000,-0.014,0.015,180.000
533.500,0.000,-0.013,0.015,180.000
533.520,0.000,-0.014,0.015,180.000
533.540,0.000,-0.014,0.015,180.000
533.560,0.000,-0.012,0.015,180.000
533.580,0.000,-0.014,0.015,180.000
533.600,0.000,-0.013,0.015,180.000
533.620,0.000,-0.014,0.015,180.000
533.640,0.000,-0.016,0.015,180.000
533.660,0.000,-0.016,0.015,180.000
533.680,0.000,-0.016,0.015,180.000
533.700,0.000,-0.014,0.015,180.000
533.720,0.000,-0.017,0.015,180.000
533.740,0.000,-0.015,0.015,180.000
533.760,0.000,-0.017,0.015,180.000
533.780,0.000,-0.015,0.015,180.000
533.800,0.000,-0.016,0.015,180.000
533.820,0.000,-0.015,0.015,180.000
533.840,0.000,-0.016,0.015,180.000
533.860,0.000,-0.014,0.015,180.000
533.880,0.000,-0.017,0.015,180.000
533.900,0.000,-0.016,0.015,180.000
533.920,0.000,-0.018,0.015,180.000
533.940,0.000,-0.016,0.015,180.000
533.960,0.000,-0.017,0.015,180.000
533.980,0.000,-0.016,0.015,180.000
534.000,0.000,-0.017,0.015,180.000
534.020,0.000,-0.016,0.015,180.000
534.040,0.000,-0.016,0.015,180.000
534.060,0.000,-0.016,0.015,180.000
534.080,0.000,-0.016,0.015,180.000
534.100,0.000,-0.016,0.015,180.000
534.120,0.000,-0.016,0.015,180.000
534.140,0.000,-0.018,0.015,180.000
534.160,0.000,-0.017,0.015,180.000
534.180,0.000,-0.018,0.015,180.000
534.200,0.000,-0.016,0.015,180.000
534.220,0.000,-0.018,0.015,180.000
534.240,0.000,-0.015,0.015,180.000
534.260,0.000,-0.018,0.015,180.000
534.280,0.000,-0.016,0.015,180.000
534.300,0.000,-0.018,0.015,180.000
534.320,0.000,-0.016,0.015,180.000
534.340,0.000,-0.019,0.015,180.000
534.360,0.000,-0.016,0.015,180.000
534.380,0.000,-0.018,0.015,180.000
534.400,0.000,-0.016,0.015,180.000
534.420,0.000,-0.017,0.015,180.000
534.440,0.000,-0.016,0.015,180.000
534.460,0.000,-0.018,0.015,180.000
534.480,0.000,-0.016,0.015,180.000
534.500,0.000,-0.016,0.015,180.000
534.520,0.000,-0.017,0.015,180.000
534.540,0.000,-0.016,0.015,180.000
534.560,0.000,-0.016,0.015,180.000
534.580,0.000,-0.016,0.015,180.000
534.600,0.000,-0.016,0.015,180.000
534.620,0.000,-0.016,0.015,180.000
534.640,0.000,-0.016,0.015,180.000
534.660,0.000,-0.016,0.015,180.000
534.680,0.000,-0.016,0.015,180.000
534.700,0.000,-0.016,0.015,180.000
534.720,0.000,-0.016,0.015,180.000
534.740,0.000,-0.016,0.015,180.000
534.760,0.000,-0.018,0.015,180.000
534.780,0.000,-0.015,0.015,180.000
534.800,0.000,-0.016,0.015,180.000
534.820,0.000,-0.014,0.015,180.000
534.840,0.000,-0.015,0.015,180.000
534.860,0.000,-0.014,0.015,180.000
534.880,0.000,-0.017,0.015,180.000
534.900,0.000,-0.011,0.015,180.000
534.920,0.000,-0.015,0.015,180.000
534.940,0.000,-0.013,0.015,180.000
534.960,0.000,-0.009,0.015,180.000
534.980,0.000,-0.009,0.015,180.000
535.000,0.000,-0.012,0.015,180.000
535.020,0.000,-0.011,0.015,180.000
535.040,0.000,-0.012,0.015,180.000
535.060,0.000,-0.010,0.015,180.000
535.080,0.000,-0.007,0.015,180.000
535.100,0.000,-0.012,0.015,180.000
535.120,0.000,-0.007,0.015,180.000
535.140,0.000,-0.012,0.015,180.000
535.160,0.000,-0.007,0.015,180.000
535.180,0.000,-0.007,0.015,180.000
535.200,0.000,-0.009,0.015,180.000
535.220,0.000,-0.012,0.015,180.000
535.240,0.000,-0.007,0.015,180.000
535.260,0.000,-0.010,0.015,180.000
535.280,0.000,-0.007,0.015,180.000
535.300,0.000,-0.011,0.015,180.000
535.320,0.000,-0.007,0.015,180.000
535.340,0.000,-0.009,0.015,180.000
535.360,0.000,-0.010,0.015,180.000
535.380,0.000,-0.007,0.015,180.000
535.400,0.000,-0.012,0.015,180.000
535.420,0.000,-0.007,0.015,180.000
535.440,0.000,-0.010,0.015,180.000
535.460,0.000,-0.007,0.015,180.000
535.480,0.000,-0.013,0.015,180.000
535.500,0.000,-0.007,0.015,180.000
535.520,0.000,-0.012,0.015,180.000
535.540,0.000,-0.007,0.015,180.000
535.560,0.000,-0.012,0.015,180.000
535.580,0.000,-0.006,0.015,180.000
535.600,0.000,-0.012,0.015,180.000
535.620,0.000,-0.007,0.015,180.000
535.640,0.000,-0.017,0.015,180.000
535.660,0.000,-0.007,0.015,180.000
535.680,0.000,-0.012,0.015,180.000
535.700,0.000,-0.008,0.015,180.000
535.720,0.000,-0.011,0.015,180.000
535.740,0.000,-0.012,0.015,180.000
535.760,0.000,-0.012,0.015,180.000
535.780,0.000,-0.008,0.015,180.000
535.800,0.000,-0.010,0.015,180.000
535.820,0.000,-0.012,0.015,180.000
535.840,0.000,-0.013,0.015,180.000
535.860,0.000,-0.015,0.015,180.000
535.880,0.000,-0.012,0.015,180.000
535.900,0.000,-0.013,0.015,180.000
535.920,0.000,-0.015,0.015,180.000
535.940,0.000,-0.013,0.015,180.000
535.960,0.000,-0.012,0.015,180.000
535.980,0.000,-0.014,0.015,180.000
536.000,0.000,-0.016,0.015,180.000
536.020,0.000,-0.014,0.015,180.000
536.040,0.000,-0.012,0.015,180.000
536.060,0.000,-0.016,0.015,180.000
536.080,0.000,-0.012,0.015,180.000
536.100,0.000,-0.016,0.015,180.000
536.120,0.000,-0.016,0.015,180.000
536.140,0.000,-0.016,0.015,180.000
536.160,0.000,-0.016,0.015,180.000
536.180,0.000,-0.016,0.015,180.000
536.200,0.000,-0.017,0.015,180.000
536.220,0.000,-0.016,0.015,180.000
536.240,0.000,-0.016,0.015,180.000
536.260,0.000,-0.016,0.015,180.000
536.280,0.000,-0.016,0.015,180.000
536.300,0.000,-0.016,0.015,180.000
536.320,0.000,-0.016,0.015,180.000
536.340,0.000,-0.016,0.015,180.000
536.360,0.000,-0.016,0.015,180.000
536.380,0.000,-0.016,0.015,180.000
536.400,0.000,-0.016,0.015,180.000
536.420,0.000,-0.017,0.015,180.000
536.440,0.000,-0.017,0.015,180.000
536.460,0.000,-0.016,0.015,180.000
536.480,0.000,-0.016,0.015,180.000
536.500,0.000,-0.016,0.015,180.000
536.520,0.000,-0.016,0.015,180.000
536.540,0.000,-0.017,0.015,180.000
536.560,0.000,-0.017,0.015,180.000
536.580,0.000,-0.017,0.015,180.000
536.600,0.000,-0.016,0.015,180.000
536.620,0.000,-0.020,0.015,180.000
536.640,0.000,-0.016,0.015,180.000
536.660,0.000,-0.016,0.014,180.000
536.680,0.000,-0.016,0.014,180.000
536.700,0.000,-0.016,0.014,180.000
536.720,0.000,-0.016,0.014,180.000
536.740,0.000,-0.018,0.014,180.000
536.760,0.000,-0.016,0.014,180.000
536.780,0.000,-0.018,0.014,180.000
536.800,0.000,-0.016,0.014,180.000
536.820,0.000,-0.017,0.014,180.000
536.840,0.000,-0.016,0.014,180.000
536.860,0.000,-0.017,0.014,180.000
536.880,0.000,-0.015,0.014,180.000
536.900,0.000,-0.016,0.014,180.000
536.920,0.000,-0.017,0.014,180.000
536.940,0.000,-0.017,0.014,180.000
536.960,0.000,-0.018,0.014,180.000
536.980,0.000,-0.016,0.014,180.000
537.000,0.000,-0.016,0.014,180.000
537.020,0.000,-0.015,0.014,180.000
537.040,0.000,-0.017,0.014,180.000
537.060,0.000,-0.016,0.014,180.000
537.080,0.000,-0.016,0.014,180.000
537.100,0.000,-0.016,0.014,180.000
537.120,0.000,-0.016,0.014,180.000
537.140,0.000,-0.013,0.014,180.000
537.160,0.000,-0.016,0.014,180.000
537.180,0.000,-0.015,0.014,180.000
537.200,0.000,-0.014,0.014,180.000
537.220,0.000,-0.013,0.014,180.000
537.240,0.000,-0.015,0.014,180.000
537.260,0.000,-0.014,0.014,180.000
537.280,0.000,-0.015,0.014,180.000
537.300,0.000,-0.011,0.014,180.000
537.320,0.000,-0.014,0.014,180.000
537.340,0.000,-0.012,0.014,180.000
537.360,0.000,-0.013,0.014,180.000
537.380,0.000,-0.011,0.014,180.000
537.400,0.000,-0.007,0.014,180.000
537.420,0.000,-0.009,0.014,180.000
537.440,0.000,-0.009,0.014,180.000
537.460,0.000,-0.010,0.014,180.000
537.480,0.000,-0.008,0.014,180.000
537.500,0.000,-0.010,0.014,180.000
537.520,0.000,-0.007,0.014,180.000
537.540,0.000,-0.012,0.014,180.000
537.560,0.000,-0.007,0.014,180.000
537.580,0.000,-0.011,0.014,180.000
537.600,0.000,-0.008,0.014,180.000
537.620,0.000,-0.010,0.014,180.000
537.640,0.000,-0.009,0.014,180.000
537.660,0.000,-0.009,0.014,180.000
537.680,0.000,-0.007,0.014,180.000
537.700,0.000,-0.011,0.014,180.000
537.720,0.000,-0.007,0.014,180.000
537.740,0.000,-0.012,0.014,180.000
537.760,0.000,-0.007,0.014,180.000
537.780,0.000,-0.012,0.014,180.000
537.800,0.000,-0.009,0.014,180.000
537.820,0.000,-0.007,0.014,180.000
537.840,0.000,-0.009,0.014,180.000
537.860,0.000,-0.007,0.014,180.000
537.880,0.000,-0.012,0.014,180.000
537.900,0.000,-0.007,0.014,180.000
537.920,0.000,-0.007,0.014,180.000
537.940,0.000,-0.007,0.014,180.000
537.960,0.000,-0.012,0.014,180.000
537.980,0.000,-0.008,0.014,180.000
538.000,0.000,-0.011,0.014,180.000
538.020,0.000,-0.009,0.014,180.000
538.040,0.000,-0.012,0.014,180.000
538.060,0.000,-0.007,0.014,180.000
538.080,0.000,-0.012,0.014,180.000
538.100,0.000,-0.005,0.015,180.000
538.120,0.000,-0.014,0.015,180.000
538.140,0.000,-0.011,0.015,180.000
538.160,0.000,-0.016,0.015,180.000
538.180,0.000,-0.007,0.015,180.000
538.200,0.000,-0.014,0.015,180.000
538.220,0.000,-0.007,0.015,180.000
538.240,0.000,-0.015,0.015,180.000
538.260,0.000,-0.010,0.015,180.000
538.280,0.000,-0.013,0.015,180.000
538.300,0.000,-0.013,0.015,180.000
538.320,0.000,-0.014,0.015,180.000
538.340,0.000,-0.014,0.015,180.000
538.360,0.000,-0.012,0.015,180.000
538.380,0.000,-0.016,0.015,180.000
538.400,0.000,-0.016,0.015,180.000
538.420,0.000,-0.015,0.015,180.000
538.440,0.000,-0.016,0.015,180.000
538.460,0.000,-0.014,0.015,180.000
538.480,0.000,-0.013,0.015,180.000
538.500,0.000,-0.015,0.015,180.000
538.520,0.000,-0.016,0.015,180.000
538.540,0.000,-0.016,0.015,180.000
538.560,0.000,-0.015,0.015,180.000
538.580,0.000,-0.016,0.015,180.000
538.600,0.000,-0.017,0.015,180.000
538.620,0.000,-0.016,0.015,180.000
538.640,0.000,-0.017,0.015,180.000
538.660,0.000,-0.016,0.015,180.000
538.680,0.000,-0.016,0.015,180.000
538.700,0.000,-0.016,0.015,180.000
538.720,0.000,-0.016,0.015,180.000
538.740,0.000,-0.016,0.015,180.000
538.760,0.000,-0.018,0.015,180.000
538.780,0.000,-0.016,0.015,180.000
538.800,0.000,-0.016,0.015,180.000
538.820,0.000,-0.016,0.015,180.000
538.840,0.000,-0.017,0.015,180.000
538.860,0.000,-0.016,0.015,180.000
538.880,0.000,-0.017,0.015,180.000
538.900,0.000,-0.017,0.015,180.000
538.920,0.000,-0.019,0.015,180.000
538.940,0.000,-0.016,0.015,180.000
538.960,0.000,-0.019,0.015,180.000
538.980,0.000,-0.016,0.015,180.000
539.000,0.000,-0.019,0.015,180.000
539.020,0.000,-0.016,0.015,180.000
539.040,0.000,-0.017,0.015,180.000
539.060,0.000,-0.016,0.015,180.000
539.080,0.000,-0.018,0.015,180.000
539.100,0.000,-0.016,0.015,180.000
539.120,0.000,-0.017,0.015,180.000
539.140,0.000,-0.016,0.015,180.000
539.160,0.000,-0.016,0.015,180.000
539.180,0.000,-0.016,0.015,180.000
539.200,0.000,-0.017,0.015,180.000
539.220,0.000,-0.017,0.015,180.000
539.240,0.000,-0.016,0.015,180.000
539.260,0.000,-0.017,0.015,180.000
539.280,0.000,-0.016,0.015,180.000
539.300,0.000,-0.016,0.015,180.000
539.320,0.000,-0.016,0.015,180.000
539.340,0.000,-0.016,0.015,180.000
539.360,0.000,-0.016,0.015,180.000
539.380,0.000,-0.016,0.015,180.000
539.400,0.000,-0.016,0.015,180.000
539.420,0.000,-0.017,0.015,180.000
539.440,0.000,-0.013,0.015,180.000
539.460,0.000,-0.016,0.015,180.000
539.480,0.000,-0.016,0.015,180.000
539.500,0.000,-0.016,0.015,180.000
539.520,0.000,-0.016,0.015,180.000
539.540,0.000,-0.016,0.015,180.000
539.560,0.000,-0.016,0.015,180.000
539.580,0.000,-0.017,0.015,180.000
539.600,0.000,-0.016,0.015,180.000
539.620,0.000,-0.013,0.015,180.000
539.640,0.000,-0.012,0.015,180.000
539.660,0.000,-0.016,0.015,180.000
539.680,0.000,-0.012,0.015,180.000
539.700,0.000,-0.013,0.015,180.000
539.720,0.000,-0.012,0.015,180.000
539.740,0.000,-0.014,0.015,180.000
539.760,0.000,-0.012,0.015,180.000
539.780,0.000,-0.010,0.015,180.000
539.800,0.000,-0.011,0.015,180.000
539.820,0.000,-0.007,0.015,180.000
539.840,0.000,-0.013,0.015,180.000
539.860,0.000,-0.008,0.015,180.000
539.880,0.000,-0.008,0.015,180.000
539.900,0.000,-0.007,0.015,180.000
539.920,0.000,-0.009,0.015,180.000
539.940,0.000,-0.007,0.015,180.000
539.960,0.000,-0.012,0.015,180.000
539.980,0.000,-0.007,0.015,180.000
540.000,0.000,-0.012,0.015,180.000
540.020,0.000,-0.008,0.015,180.000
540.040,0.000,-0.011,0.015,180.000
540.060,0.000,-0.008,0.015,180.000
540.080,0.000,-0.007,0.015,180.000
540.100,0.000,-0.009,0.015,180.000
540.120,0.000,-0.007,0.015,180.000
540.140,0.000,-0.008,0.015,180.000
540.160,0.000,-0.007,0.015,180.000
540.180,0.000,-0.014,0.015,180.000
540.200,0.000,-0.007,0.015,180.000
540.220,0.000,-0.012,0.015,180.000
540.240,0.000,-0.007,0.015,180.000
540.260,0.000,-0.012,0.015,180.000
540.280,0.000,-0.007,0.015,180.000
540.300,0.000,-0.012,0.015,180.000
540.320,0.000,-0.007,0.015,180.000
540.340,0.000,-0.014,0.015,180.000
540.360,0.000,-0.011,0.015,180.000
540.380,0.000,-0.012,0.015,180.000
540.400,0.000,-0.009,0.015,180.000
540.420,0.000,-0.008,0.015,180.000
540.440,0.000,-0.013,0.015,180.000
540.460,0.000,-0.012,0.015,180.000
540.480,0.000,-0.012,0.015,180.000
540.500,0.000,-0.012,0.015,180.000
540.520,0.000,-0.012,0.015,180.000
540.540,0.000,-0.012,0.015,180.000
540.560,0.000,-0.012,0.015,180.000
540.580,0.000,-0.012,0.015,180.000
540.600,0.000,-0.010,0.015,180.000
540.620,0.000,-0.013,0.015,180.000
540.640,0.000,-0.012,0.015,180.000
540.660,0.000,-0.012,0.015,180.000
540.680,0.000,-0.014,0.015,180.000
540.700,0.000,-0.013,0.015,180.000
540.720,0.000,-0.015,0.015,180.000
540.740,0.000,-0.014,0.015,180.000
540.760,0.000,-0.016,0.015,180.000
540.780,0.000,-0.014,0.015,180.000
540.800,0.000,-0.015,0.015,180.000
540.820,0.000,-0.016,0.015,180.000
540.840,0.000,-0.014,0.015,180.000
540.860,0.000,-0.015,0.015,180.000
540.880,0.000,-0.015,0.015,180.000
540.900,0.000,-0.016,0.015,180.000
540.920,0.000,-0.014,0.015,180.000
540.940,0.000,-0.016,0.015,180.000
540.960,0.000,-0.016,0.015,180.000
540.980,0.000,-0.016,0.015,180.000
541.000,0.000,-0.016,0.015,180.000
541.020,0.000,-0.016,0.015,180.000
541.040,0.000,-0.016,0.015,180.000
541.060,0.000,-0.017,0.015,180.000
541.080,0.000,-0.016,0.015,180.000
541.100,0.000,-0.017,0.015,180.000
541.120,0.000,-0.016,0.015,180.000
541.140,0.000,-0.017,0.015,180.000
541.160,0.000,-0.016,0.015,180.000
541.180,0.000,-0.016,0.015,180.000
541.200,0.000,-0.016,0.015,180.000
541.220,0.000,-0.016,0.015,180.000
541.240,0.000,-0.016,0.015,180.000
541.260,0.000,-0.017,0.015,180.000
541.280,0.000,-0.017,0.015,180.000
541.300,0.000,-0.016,0.015,180.000
541.320,0.000,-0.016,0.015,180.000
541.340,0.000,-0.017,0.015,180.000
541.360,0.000,-0.016,0.015,180.000
541.380,0.000,-0.016,0.015,180.000
541.400,0.000,-0.016,0.015,180.000
541.420,0.000,-0.016,0.015,180.000
541.440,0.000,-0.018,0.015,180.000
541.460,0.000,-0.016,0.015,180.000
541.480,0.000,-0.018,0.015,180.000
541.500,0.000,-0.016,0.015,180.000
541.520,0.000,-0.017,0.015,180.000
541.540,0.000,-0.016,0.015,180.000
541.560,0.000,-0.017,0.015,180.000
541.580,0.000,-0.016,0.015,180.000
541.600,0.000,-0.017,0.015,180.000
541.620,0.000,-0.017,0.014,180.000
541.640,0.000,-0.016,0.014,180.000
541.660,0.000,-0.016,0.014,180.000
541.680,0.000,-0.016,0.014,180.000
541.700,0.000,-0.017,0.014,180.000
541.720,0.000,-0.016,0.014,180.000
541.740,0.000,-0.016,0.014,180.000
541.760,0.000,-0.016,0.014,180.000
541.780,0.000,-0.016,0.014,180.000
541.800,0.000,-0.016,0.014,180.000
541.820,0.000,-0.016,0.014,180.000
541.840,0.000,-0.016,0.014,180.000
541.860,0.000,-0.017,0.014,180.000
541.880,0.000,-0.014,0.014,180.000
541.900,0.000,-0.016,0.014,180.000
541.920,0.000,-0.014,0.014,180.000
541.940,0.000,-0.016,0.014,180.000
541.960,0.000,-0.012,0.014,180.000
541.980,0.000,-0.014,0.014,180.000
542.000,0.000,-0.016,0.014,180.000
542.020,0.000,-0.017,0.014,180.000
542.040,0.000,-0.010,0.014,180.000
542.060,0.000,-0.012,0.014,180.000
542.080,0.000,-0.010,0.014,180.000
542.100,0.000,-0.012,0.014,180.000
542.120,0.000,-0.012,0.014,180.000
542.140,0.000,-0.013,0.014,180.000
542.160,0.000,-0.012,0.014,180.000
542.180,0.000,-0.012,0.014,180.000
542.200,0.000,-0.008,0.014,180.000
542.220,0.000,-0.012,0.014,180.000
542.240,0.000,-0.008,0.014,180.000
542.260,0.000,-0.011,0.014,180.000
542.280,0.000,-0.009,0.014,180.000
542.300,0.000,-0.007,0.014,180.000
542.320,0.000,-0.010,0.014,180.000
542.340,0.000,-0.007,0.014,180.000
542.360,0.000,-0.010,0.014,180.000
542.380,0.000,-0.007,0.014,180.000
542.400,0.000,-0.007,0.014,180.000
542.420,0.000,-0.007,0.014,180.000
542.440,0.000,-0.008,0.014,180.000
542.460,0.000,-0.007,0.014,180.000
542.480,0.000,-0.010,0.014,180.000
542.500,0.000,-0.007,0.014,180.000
542.520,0.000,-0.011,0.014,180.000
542.540,0.000,-0.007,0.014,180.000
542.560,0.000,-0.012,0.014,180.000
542.580,0.000,-0.007,0.014,180.000
542.600,0.000,-0.010,0.014,180.000
542.620,0.000,-0.007,0.014,180.000
542.640,0.000,-0.009,0.014,180.000
542.660,0.000,-0.007,0.014,180.000
542.680,0.000,-0.013,0.014,180.000
542.700,0.000,-0.007,0.014,180.000
542.720,0.000,-0.011,0.014,180.000
542.740,0.000,-0.009,0.014,180.000
542.760,0.000,-0.007,0.014,180.000
542.780,0.000,-0.011,0.014,180.000
542.800,0.000,-0.009,0.014,180.000
542.820,0.000,-0.011,0.014,180.000
542.840,0.000,-0.008,0.014,180.000
542.860,0.000,-0.009,0.014,180.000
542.880,0.000,-0.015,0.014,180.000
542.900,0.000,-0.011,0.014,180.000
542.920,0.000,-0.012,0.014,180.000
542.940,0.000,-0.012,0.014,180.000
542.960,0.000,-0.011,0.014,180.000
542.980,0.000,-0.013,0.014,180.000
543.000,0.000,-0.012,0.014,180.000
543.020,0.000,-0.014,0.014,180.000
543.040,0.000,-0.011,0.014,180.000
543.060,0.000,-0.015,0.014,180.000
543.080,0.000,-0.012,0.014,180.000
543.100,0.000,-0.009,0.012,180.000
543.120,0.000,-0.015,0.012,180.000
543.140,0.000,-0.016,0.012,180.000
543.160,0.000,-0.016,0.012,180.000
543.180,0.000,-0.012,0.012,180.000
543.200,0.000,-0.015,0.012,180.000
543.220,0.000,-0.012,0.012,180.000
543.240,0.000,-0.016,0.012,180.000
543.260,0.000,-0.015,0.012,180.000
543.280,0.000,-0.016,0.012,180.000
543.300,0.000,-0.016,0.012,180.000
543.320,0.000,-0.016,0.012,180.000
543.340,0.000,-0.015,0.012,180.000
543.360,0.000,-0.016,0.012,180.000
543.380,0.000,-0.016,0.012,180.000
543.400,0.000,-0.018,0.012,180.000
543.420,0.000,-0.015,0.012,180.000
543.440,0.000,-0.017,0.012,180.000
543.460,0.000,-0.016,0.012,180.000
543.480,0.000,-0.016,0.012,180.000
543.500,0.000,-0.016,0.012,180.000
543.520,0.000,-0.018,0.012,180.000
543.540,0.000,-0.018,0.012,180.000
543.560,0.000,-0.016,0.012,180.000
543.580,0.000,-0.017,0.012,180.000
543.600,0.000,-0.016,0.012,180.000
543.620,0.000,-0.016,0.012,180.000
543.640,0.000,-0.016,0.012,180.000
543.660,0.000,-0.019,0.012,180.000
543.680,0.000,-0.016,0.012,180.000
543.700,0.000,-0.017,0.012,180.000
543.720,0.000,-0.016,0.012,180.000
543.740,0.000,-0.017,0.012,180.000
543.760,0.000,-0.016,0.012,180.000
543.780,0.000,-0.019,0.012,180.000
543.800,0.000,-0.016,0.012,180.000
543.820,0.000,-0.016,0.012,180.000
543.840,0.000,-0.016,0.012,180.000
543.860,0.000,-0.016,0.012,180.000
543.880,0.000,-0.016,0.012,180.000
543.900,0.000,-0.017,0.012,180.000
543.920,0.000,-0.016,0.012,180.000
543.940,0.000,-0.017,0.012,180.000
543.960,0.000,-0.017,0.012,180.000
543.980,0.000,-0.016,0.012,180.000
544.000,0.000,-0.017,0.012,180.000
544.020,0.000,-0.016,0.012,180.000
544.040,0.000,-0.016,0.012,180.000
544.060,0.000,-0.017,0.012,180.000
544.080,0.000,-0.017,0.012,180.000
544.100,0.000,-0.016,0.012,180.000
544.120,0.000,-0.016,0.012,180.000
544.140,0.000,-0.016,0.012,180.000
544.160,0.000,-0.018,0.012,180.000
544.180,0.000,-0.016,0.012,180.000
544.200,0.000,-0.016,0.012,180.000
544.220,0.000,-0.016,0.012,180.000
544.240,0.000,-0.016,0.012,180.000
544.260,0.000,-0.014,0.012,180.000
544.280,0.000,-0.016,0.012,180.000
544.300,0.000,-0.013,0.012,180.000
544.320,0.000,-0.016,0.012,180.000
544.340,0.000,-0.016,0.012,180.000
544.360,0.000,-0.016,0.012,180.000
544.380,0.000,-0.016,0.012,180.000
544.400,0.000,-0.016,0.012,180.000
544.420,0.000,-0.013,0.012,180.000
544.440,0.000,-0.012,0.012,180.000
544.460,0.000,-0.011,0.012,180.000
544.480,0.000,-0.012,0.012,180.000
544.500,0.000,-0.010,0.012,180.000
544.520,0.000,-0.011,0.012,180.000
544.540,0.000,-0.013,0.012,180.000
544.560,0.000,-0.011,0.012,180.000
544.580,0.000,-0.011,0.012,180.000
544.600,0.000,-0.007,0.012,180.000
544.620,0.000,-0.007,0.012,180.000
544.640,0.000,-0.009,0.012,180.000
544.660,0.000,-0.013,0.012,180.000
544.680,0.000,-0.009,0.012,180.000
544.700,0.000,-0.008,0.012,180.000
544.720,0.000,-0.008,0.012,180.000
544.740,0.000,-0.008,0.012,180.000
544.760,0.000,-0.009,0.012,180.000
544.780,0.000,-0.009,0.012,180.000
544.800,0.000,-0.009,0.012,180.000
544.820,0.000,-0.008,0.012,180.000
544.840,0.000,-0.010,0.012,180.000
544.860,0.000,-0.010,0.012,180.000
544.880,0.000,-0.007,0.012,180.000
544.900,0.000,-0.007,0.012,180.000
544.920,0.000,-0.012,0.012,180.000
544.940,0.000,-0.007,0.012,180.000
544.960,0.000,-0.008,0.012,180.000
544.980,0.000,-0.007,0.012,180.000
545.000,0.000,-0.010,0.012,180.000
545.020,0.000,-0.007,0.012,180.000
545.040,0.000,-0.008,0.012,180.000
545.060,0.000,-0.008,0.012,180.000
545.080,0.000,-0.009,0.012,180.000
545.100,0.000,-0.007,0.012,180.000
545.120,0.000,-0.011,0.012,180.000
545.140,0.000,-0.007,0.012,180.000
545.160,0.000,-0.009,0.012,180.000
545.180,0.000,-0.007,0.012,180.000
545.200,0.000,-0.011,0.012,180.000
545.220,0.000,-0.007,0.012,180.000
545.240,0.000,-0.009,0.012,180.000
545.260,0.000,-0.010,0.012,180.000
545.280,0.000,-0.010,0.012,180.000
545.300,0.000,-0.012,0.012,180.000
545.320,0.000,-0.011,0.012,180.000
545.340,0.000,-0.014,0.012,180.000
545.360,0.000,-0.014,0.012,180.000
545.380,0.000,-0.013,0.012,180.000
545.400,0.000,-0.011,0.012,180.000
545.420,0.000,-0.011,0.012,180.000
545.440,0.000,-0.013,0.012,180.000
545.460,0.000,-0.011,0.012,180.000
545.480,0.000,-0.014,0.012,180.000
545.500,0.000,-0.012,0.012,180.000
545.520,0.000,-0.015,0.012,180.000
545.540,0.000,-0.014,0.012,180.000
545.560,0.000,-0.016,0.012,180.000
545.580,0.000,-0.012,0.012,180.000
545.600,0.000,-0.014,0.012,180.000
545.620,0.000,-0.012,0.012,180.000
545.640,0.000,-0.016,0.012,180.000
545.660,0.000,-0.013,0.012,180.000
545.680,0.000,-0.018,0.012,180.000
545.700,0.000,-0.015,0.012,180.000
545.720,0.000,-0.016,0.012,180.000
545.740,0.000,-0.015,0.012,180.000
